,iteration,sample,time
0,0,[0 1 0 0 1 0 0],0.01207590103149414
1,1,[0 0 0 0 0 0 0],0.020147085189819336
2,2,[0 0 0 0 0 0 0],0.02019047737121582
3,3,[1 1 1 0 0 0 0],0.02010512351989746
4,4,[0 0 0 0 0 0 0],0.02010369300842285
5,5,[2 0 0 0 0 0 0],0.02009439468383789
6,6,[0 0 0 0 0 0 0],0.020134449005126953
7,7,[0 0 0 0 0 0 0],0.020107746124267578
8,8,[0 0 0 0 0 0 0],0.02010321617126465
9,9,[0 2 0 0 0 0 0],0.028153181076049805
10,10,[0 0 0 0 0 0 0],0.020135164260864258
11,11,[0 0 0 0 0 1 0],0.022130489349365234
12,12,[0 0 0 0 0 0 0],0.02011251449584961
13,13,[0 0 1 1 0 0 0],0.020097970962524414
14,14,[0 0 0 0 0 1 1],0.02009415626525879
15,15,[0 0 0 1 0 1 0],0.020132064819335938
16,16,[0 0 0 0 0 0 0],0.02009296417236328
17,17,[0 0 0 0 0 0 0],0.02813553810119629
18,18,[0 0 0 0 1 0 0],0.02213573455810547
19,19,[0 0 0 0 0 0 0],0.020102977752685547
20,20,[0 0 0 0 0 0 1],0.020184040069580078
21,21,[0 1 0 1 0 0 0],0.03015875816345215
22,22,[0 0 0 0 0 0 0],0.020096540451049805
23,23,[0 0 0 0 0 2 0],0.02010035514831543
24,24,[0 0 0 0 0 1 0],0.02011728286743164
25,25,[0 0 0 0 0 1 1],0.020374536514282227
26,26,[0 0 0 0 0 0 0],0.030152082443237305
27,27,[0 0 0 0 0 0 0],0.02010202407836914
28,28,[0 0 0 0 0 0 0],0.02010178565979004
29,29,[0 0 0 0 0 0 0],0.03021407127380371
30,30,[0 0 0 0 0 0 0],0.02010631561279297
31,31,[0 0 0 0 0 0 2],0.02813243865966797
32,32,[0 0 0 0 0 0 0],0.02211284637451172
33,33,[0 0 0 0 0 0 0],0.02012038230895996
34,34,[1 0 0 0 0 0 0],0.020098209381103516
35,35,[0 0 0 0 0 0 0],0.03017115592956543
36,36,[2 0 0 0 0 0 0],0.02012038230895996
37,37,[0 0 0 0 0 0 0],0.0301668643951416
38,38,[0 2 1 0 0 0 0],0.020125865936279297
39,39,[0 0 0 0 0 0 0],0.028134822845458984
40,40,[0 0 0 0 0 0 0],0.020108938217163086
41,41,[0 2 1 0 0 0 0],0.022143840789794922
42,42,[0 0 0 0 0 0 0],0.020102500915527344
43,43,[0 0 0 0 0 0 0],0.03014993667602539
44,44,[0 0 0 0 0 0 0],0.020110368728637695
45,45,[0 1 2 0 1 0 1],0.030215978622436523
46,46,[0 0 0 0 0 0 0],0.02820563316345215
47,47,[0 0 0 0 0 0 0],0.022124528884887695
48,48,[0 0 0 0 0 1 0],0.02009868621826172
49,49,[0 0 0 0 0 0 0],0.030185699462890625
50,50,[0 0 0 0 0 0 1],0.02008366584777832
51,51,[0 0 0 0 0 1 1],0.030132293701171875
52,52,[0 0 0 0 0 0 0],0.02815723419189453
53,53,[0 0 0 0 0 0 0],0.022164344787597656
54,54,[0 0 0 0 2 0 0],0.030169010162353516
55,55,[0 0 0 0 0 1 0],0.020167827606201172
56,56,[0 0 0 0 0 0 0],0.030156612396240234
57,57,[0 0 0 0 0 0 0],0.028156518936157227
58,58,[0 0 0 0 0 1 1],0.02211141586303711
59,59,[1 0 0 0 0 0 1],0.0303342342376709
60,60,[2 0 1 0 0 1 0],0.020114421844482422
61,61,[0 0 0 0 0 0 0],0.030239343643188477
62,62,[0 0 0 0 0 0 0],0.030216217041015625
63,63,[0 0 0 0 0 0 0],0.028157711029052734
64,64,[0 0 0 0 0 1 0],0.022124290466308594
65,65,[0 0 0 0 1 0 0],0.030217409133911133
66,66,[0 0 0 0 0 0 0],0.028107643127441406
67,67,[0 0 0 0 0 0 0],0.022137880325317383
68,68,[0 0 1 0 1 1 0],0.03021860122680664
69,69,[0 1 0 0 0 0 0],0.030152082443237305
70,70,[3 0 0 0 0 0 0],0.03019261360168457
71,71,[0 0 0 0 0 0 0],0.03016066551208496
72,72,[0 0 0 0 0 0 0],0.028160572052001953
73,73,[0 0 0 0 0 0 0],0.022124052047729492
74,74,[0 0 0 0 0 0 0],0.03013753890991211
75,75,[0 0 0 1 0 1 0],0.030191659927368164
76,76,[0 0 1 0 1 0 1],0.028141498565673828
77,77,[0 0 0 0 0 0 0],0.022116661071777344
78,78,[0 0 1 0 0 0 0],0.030173063278198242
79,79,[1 0 0 0 0 0 1],0.03020763397216797
80,80,[0 0 0 0 0 0 0],0.030167818069458008
81,81,[1 1 0 0 0 0 0],0.030129671096801758
82,82,[0 0 0 0 0 0 0],0.028364896774291992
83,83,[0 1 0 0 1 0 1],0.0302278995513916
84,84,[0 0 0 0 0 0 0],0.03018975257873535
85,85,[0 0 0 0 0 0 0],0.02214527130126953
86,86,[0 1 1 0 0 0 0],0.030204296112060547
87,87,[0 0 0 0 0 0 0],0.030156850814819336
88,88,[0 0 0 0 0 0 0],0.030138015747070312
89,89,[0 0 0 0 0 0 0],0.03017711639404297
90,90,[1 0 0 0 0 0 0],0.030155658721923828
91,91,[0 0 0 0 0 0 0],0.03018927574157715
92,92,[0 0 0 0 0 1 0],0.03015756607055664
93,93,[0 0 0 0 0 1 0],0.030215978622436523
94,94,[0 0 0 0 0 2 0],0.03013777732849121
95,95,[0 0 0 0 0 0 0],0.03014230728149414
96,96,[0 0 0 0 0 0 1],0.03021836280822754
97,97,[0 0 0 0 0 0 0],0.03016519546508789
98,98,[0 0 0 0 0 0 0],0.03819727897644043
99,99,[0 0 0 0 0 0 0],0.030409812927246094
