,iteration,sample,time
0,0,[0 0 0 0 0],0.018079519271850586
1,1,[0 0 0 0 0],0.012086868286132812
2,2,[0 0 0 0 0],0.020146608352661133
3,3,[1 1 0 0 0],0.02010369300842285
4,4,[0 0 0 2 0],0.010039567947387695
5,5,[0 0 0 0 0],0.0201108455657959
6,6,[0 0 0 0 0],0.02010822296142578
7,7,[0 0 0 0 0],0.018093109130859375
8,8,[0 0 0 0 0],0.012123823165893555
9,9,[0 0 0 0 0],0.02008342742919922
10,10,[0 0 0 0 0],0.02008366584777832
11,11,[0 0 0 0 0],0.010037660598754883
12,12,[0 0 0 0 0],0.02010178565979004
13,13,[1 0 0 0 1],0.020095109939575195
14,14,[0 0 0 0 0],0.01813650131225586
15,15,[0 0 0 0 0],0.012141942977905273
16,16,[0 0 0 0 0],0.020110368728637695
17,17,[0 0 0 0 0],0.0201261043548584
18,18,[0 0 0 0 0],0.020116567611694336
19,19,[0 0 0 0 0],0.02015519142150879
20,20,[0 0 0 0 0],0.018086910247802734
21,21,[0 0 0 0 0],0.012069225311279297
22,22,[0 0 0 2 0],0.020093679428100586
23,23,[0 0 0 0 0],0.020099163055419922
24,24,[0 0 0 0 0],0.02027606964111328
25,25,[0 0 0 0 0],0.020127534866333008
26,26,[0 1 0 0 1],0.02010655403137207
27,27,[0 0 0 0 0],0.01808786392211914
28,28,[0 0 0 0 0],0.020124435424804688
29,29,[0 0 0 0 0],0.020119905471801758
30,30,[0 0 0 0 0],0.020139217376708984
31,31,[0 0 0 0 0],0.020100831985473633
32,32,[0 0 0 0 0],0.020093441009521484
33,33,[0 0 0 0 0],0.01208186149597168
34,34,[0 0 0 0 0],0.020092010498046875
35,35,[0 1 0 0 1],0.020160436630249023
36,36,[0 0 0 0 0],0.020105600357055664
37,37,[0 0 2 0 0],0.020299434661865234
38,38,[0 0 0 0 0],0.020115375518798828
39,39,[0 0 0 0 0],0.020098209381103516
40,40,[1 1 0 0 2],0.02816486358642578
41,41,[0 0 0 0 0],0.022132396697998047
42,42,[0 0 0 2 0],0.020260095596313477
43,43,[0 0 0 0 0],0.020116567611694336
44,44,[0 0 0 0 0],0.02008652687072754
45,45,[0 1 0 1 2],0.020121335983276367
46,46,[0 0 0 0 0],0.028151988983154297
47,47,[0 0 1 1 0],0.02213120460510254
48,48,[0 0 0 0 0],0.020123720169067383
49,49,[0 0 0 0 0],0.020163536071777344
50,50,[0 0 0 0 0],0.0201108455657959
51,51,[0 1 0 0 1],0.020114898681640625
52,52,[0 0 0 0 0],0.0281217098236084
53,53,[0 0 0 0 0],0.020087003707885742
54,54,[0 0 0 0 0],0.0221407413482666
55,55,[0 0 0 0 0],0.020086050033569336
56,56,[1 0 0 0 1],0.02025771141052246
57,57,[0 0 0 0 0],0.02010655403137207
58,58,[0 0 0 0 0],0.028178691864013672
59,59,[0 0 0 0 0],0.02212381362915039
60,60,[0 0 0 0 0],0.020103931427001953
61,61,[0 0 0 0 0],0.020112991333007812
62,62,[0 0 0 0 0],0.03014349937438965
63,63,[0 0 0 0 0],0.020130395889282227
64,64,[0 0 0 0 0],0.02015376091003418
65,65,[0 0 0 0 0],0.020084619522094727
66,66,[0 1 0 0 1],0.03016066551208496
67,67,[0 0 0 0 0],0.02013874053955078
68,68,[0 0 0 0 0],0.02010178565979004
69,69,[0 0 0 0 0],0.030139684677124023
70,70,[3 2 0 0 1],0.02012181282043457
71,71,[0 0 0 0 0],0.028172969818115234
72,72,[0 1 0 0 1],0.02212047576904297
73,73,[0 0 0 0 0],0.020085811614990234
74,74,[0 0 1 1 0],0.030121803283691406
75,75,[0 0 0 0 0],0.020113468170166016
76,76,[1 1 0 0 0],0.028205394744873047
77,77,[0 0 0 0 0],0.022129535675048828
78,78,[0 0 0 0 0],0.02011275291442871
79,79,[0 1 0 0 1],0.030133485794067383
80,80,[1 1 0 0 0],0.020196199417114258
81,81,[0 0 0 0 0],0.030146121978759766
82,82,[0 0 0 0 0],0.020097017288208008
83,83,[0 0 0 0 0],0.028104305267333984
84,84,[0 0 0 0 0],0.022147417068481445
85,85,[0 0 0 0 0],0.020113706588745117
86,86,[0 0 0 0 0],0.03015303611755371
87,87,[0 0 0 0 0],0.028133392333984375
88,88,[0 0 0 0 0],0.022153139114379883
89,89,[0 0 0 0 0],0.02814650535583496
90,90,[0 1 2 0 1],0.022105693817138672
91,91,[0 0 0 0 0],0.03014540672302246
92,92,[0 0 0 0 0],0.020136356353759766
93,93,[0 0 0 2 0],0.030149459838867188
94,94,[0 0 0 0 0],0.020123004913330078
95,95,[1 0 0 0 1],0.030143260955810547
96,96,[0 0 0 0 0],0.030214548110961914
97,97,[0 0 0 0 0],0.02010488510131836
98,98,[0 0 0 0 0],0.03014349937438965
99,99,[0 0 0 0 0],0.028158187866210938
