,iteration,sample,time
0,0,[1 1 0 0 0 0 0 0],0.018111467361450195
1,1,[0 0 1 1 1 0 1 0],0.02214527130126953
2,2,[1 0 0 0 0 0 0 0],0.020119190216064453
3,3,[2 0 0 0 1 0 0 0],0.020105838775634766
4,4,[0 0 0 0 0 0 0 0],0.020111560821533203
5,5,[0 0 0 0 1 1 0 2],0.030173063278198242
6,6,[0 0 0 0 1 0 0 1],0.020085573196411133
7,7,[0 0 1 1 0 0 0 0],0.020100831985473633
8,8,[0 0 0 0 1 0 1 0],0.020084142684936523
9,9,[1 0 0 0 1 0 0 1],0.028184175491333008
10,10,[0 1 0 0 0 0 0 0],0.022133350372314453
11,11,[2 0 0 0 0 0 0 1],0.02010345458984375
12,12,[0 1 0 1 0 0 1 0],0.030146121978759766
13,13,[2 0 0 1 0 0 1 0],0.02010655403137207
14,14,[1 1 0 0 0 0 0 0],0.020161867141723633
15,15,[2 1 0 1 0 0 2 1],0.03020501136779785
16,16,[1 0 0 0 0 0 0 0],0.020093917846679688
17,17,[1 0 0 2 0 0 0 0],0.02812933921813965
18,18,[0 0 0 2 0 0 0 0],0.022159099578857422
19,19,[0 0 0 0 0 1 0 0],0.020105838775634766
20,20,[1 0 0 0 0 0 0 0],0.028163671493530273
21,21,[1 0 0 2 0 0 0 0],0.02213144302368164
22,22,[1 0 0 0 0 0 0 0],0.02840137481689453
23,23,[1 0 0 2 1 0 0 0],0.02214336395263672
24,24,[1 1 0 0 0 0 0 0],0.020101070404052734
25,25,[0 1 0 0 0 0 0 0],0.03014516830444336
26,26,[1 0 0 1 0 0 1 0],0.020125150680541992
27,27,[1 1 0 0 1 0 0 1],0.0301663875579834
28,28,[2 0 0 0 0 0 0 0],0.02011895179748535
29,29,[0 0 1 0 1 0 0 0],0.030180692672729492
30,30,[0 0 0 1 0 0 1 0],0.028229951858520508
31,31,[0 0 0 2 0 0 1 0],0.022134780883789062
32,32,[1 0 1 0 1 1 0 0],0.030148744583129883
