,iteration,sample,time
0,0,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1],0.033652305603027344
1,1,[0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0],0.031241178512573242
2,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04686379432678223
3,3,[0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 1],0.038675785064697266
4,4,[0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 1],0.030176639556884766
5,5,[0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0],0.040209293365478516
6,6,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0381922721862793
7,7,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03224444389343262
8,8,[0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1],0.04024195671081543
9,9,[0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0],0.04024910926818848
10,10,[0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0],0.03820323944091797
11,11,[0 0 0 0 2 1 1 0 0 1 0 1 1 0 0 0],0.04223942756652832
12,12,[2 0 0 0 0 0 0 0 2 0 0 0 1 0 0 2],0.04028010368347168
13,13,[0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0],0.040244102478027344
14,14,[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1],0.04021263122558594
15,15,[0 1 0 2 0 0 0 0 0 0 0 1 0 0 0 0],0.03817915916442871
16,16,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.03217625617980957
17,17,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040273427963256836
18,18,[0 0 0 3 0 0 0 0 0 1 0 1 0 0 0 0],0.04021883010864258
19,19,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 2],0.03818511962890625
20,20,[0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 2],0.032240867614746094
21,21,[0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 2],0.0402069091796875
22,22,[0 1 0 1 0 2 1 0 0 0 0 0 0 0 0 0],0.04024672508239746
23,23,[0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0],0.04030323028564453
24,24,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.04020881652832031
25,25,[0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.04021453857421875
26,26,[0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0],0.04025578498840332
27,27,[0 0 0 0 1 1 3 0 0 0 0 0 0 1 2 0],0.050295352935791016
28,28,[0 0 1 1 0 2 0 0 1 0 0 0 0 0 0 2],0.040250539779663086
29,29,[0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0],0.04020404815673828
30,30,[0 1 0 0 0 3 0 0 0 1 0 0 0 0 0 0],0.040233612060546875
31,31,[1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0],0.04021930694580078
32,32,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.04027605056762695
33,33,[0 0 0 2 0 2 0 0 2 0 0 0 0 0 0 0],0.048276424407958984
34,34,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.04022574424743652
35,35,[0 0 0 0 0 4 0 0 1 1 0 0 0 0 0 0],0.04223513603210449
36,36,[0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1],0.04042530059814453
37,37,[0 0 0 1 0 3 0 0 0 0 0 0 0 0 0 2],0.0402529239654541
38,38,[0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 0],0.04022693634033203
39,39,[0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 2],0.05030465126037598
40,40,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0],0.04022622108459473
41,41,[0 0 0 0 0 1 0 0 2 1 0 0 0 1 0 0],0.050331830978393555
42,42,[0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.040247201919555664
43,43,[0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.040224313735961914
44,44,[2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04028010368347168
45,45,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.04819464683532715
46,46,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1],0.04225969314575195
47,47,[0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0],0.0402226448059082
48,48,[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0],0.04021263122558594
49,49,[0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 2],0.05029940605163574
50,50,[0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0],0.04017972946166992
51,51,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040265560150146484
52,52,[0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1],0.05025935173034668
53,53,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],0.04025864601135254
54,54,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.05025911331176758
55,55,[1 0 0 0 0 3 0 0 0 0 1 0 0 0 0 1],0.04022932052612305
56,56,[0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0],0.04826211929321289
57,57,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1],0.04224038124084473
58,58,[0 0 0 2 1 1 0 1 0 0 0 0 0 0 1 1],0.050356149673461914
59,59,[0 0 0 0 0 3 0 0 0 1 0 0 0 1 2 0],0.040184974670410156
60,60,[0 0 0 0 3 2 0 1 0 1 0 0 2 0 0 0],0.05035209655761719
61,61,[0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0],0.05030417442321777
62,62,[0 0 0 1 1 2 0 0 0 1 1 0 0 0 0 0],0.04828643798828125
63,63,[2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.042206764221191406
64,64,[0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0],0.050269365310668945
65,65,[1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1],0.04022550582885742
66,66,[0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0],0.05037736892700195
67,67,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1],0.04823732376098633
68,68,[0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],0.042237281799316406
69,69,[0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 0],0.040216922760009766
70,70,[0 1 1 0 0 2 0 0 0 1 0 0 0 1 0 0],0.05028867721557617
71,71,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.05034327507019043
72,72,[1 0 0 1 0 3 0 0 1 0 0 0 0 0 0 1],0.04023313522338867
73,73,[0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0],0.0505523681640625
74,74,[0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0],0.04825162887573242
75,75,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],0.042267560958862305
76,76,[0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0],0.05026960372924805
77,77,[0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0],0.04828667640686035
78,78,[0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0],0.04221296310424805
79,79,[0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1],0.05030035972595215
80,80,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1],0.05032992362976074
81,81,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0],0.050548553466796875
82,82,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.05022311210632324
83,83,[0 1 0 1 0 2 0 0 0 0 0 0 0 1 0 0],0.05031132698059082
84,84,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.04828000068664551
85,85,[1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1],0.05222654342651367
86,86,[1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1],0.05021023750305176
87,87,[0 0 0 1 0 3 0 0 0 0 0 0 0 1 0 0],0.050394535064697266
88,88,[1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.048243045806884766
89,89,[0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0],0.050347089767456055
90,90,[1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 0],0.050205230712890625
91,91,[0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0],0.050275325775146484
92,92,[0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0],0.052282094955444336
