,iteration,sample,time
0,0,[0 0 1],0.01027536392211914
1,1,[0 0 0],0.010049819946289062
2,2,[0 0 1],0.020166873931884766
3,3,[0 0 1],0.010075807571411133
4,4,[0 0 0],0.010047197341918945
5,5,[0 0 0],0.020108938217163086
6,6,[1 2 1],0.010075569152832031
7,7,[0 0 0],0.020131826400756836
8,8,[1 0 0],0.010046958923339844
9,9,[0 1 3],0.018126249313354492
10,10,[0 1 0],0.012092351913452148
11,11,[0 0 0],0.010048866271972656
12,12,[0 0 0],0.0201113224029541
13,13,[0 1 1],0.0100555419921875
14,14,[0 1 0],0.020156145095825195
15,15,[1 0 0],0.010042905807495117
16,16,[0 2 0],0.020130395889282227
17,17,[0 0 1],0.01008152961730957
18,18,[0 0 0],0.01810312271118164
19,19,[0 1 0],0.012074470520019531
20,20,[1 0 0],0.020118236541748047
21,21,[0 0 0],0.010068178176879883
22,22,[0 0 0],0.02015519142150879
23,23,[0 1 0],0.010047197341918945
24,24,[0 2 0],0.02012944221496582
25,25,[0 2 0],0.01007080078125
26,26,[0 2 0],0.02011704444885254
27,27,[0 0 0],0.01004791259765625
28,28,[0 1 0],0.020105838775634766
29,29,[1 0 2],0.018115520477294922
30,30,[0 1 0],0.012099504470825195
31,31,[0 0 0],0.02010345458984375
32,32,[0 0 0],0.01004481315612793
33,33,[0 1 0],0.02010512351989746
34,34,[0 2 0],0.01009368896484375
35,35,[0 0 2],0.02017378807067871
36,36,[0 0 0],0.04021811485290527
37,37,[0 0 1],0.020151138305664062
38,38,[0 1 2],0.010048866271972656
39,39,[0 2 0],0.020121335983276367
40,40,[0 1 0],0.018178701400756836
41,41,[0 0 1],0.01209568977355957
42,42,[0 1 0],0.020108699798583984
43,43,[0 0 0],0.020138263702392578
44,44,[0 2 0],0.020111560821533203
45,45,[0 0 0],0.010053634643554688
46,46,[1 0 0],0.020171403884887695
47,47,[0 3 0],0.020126819610595703
48,48,[0 0 0],0.020121335983276367
49,49,[0 1 1],0.020117521286010742
50,50,[0 1 0],0.01809215545654297
51,51,[0 0 0],0.012104034423828125
52,52,[0 0 2],0.02011895179748535
53,53,[0 0 0],0.020115375518798828
54,54,[0 0 0],0.01808786392211914
55,55,[0 1 1],0.020142078399658203
56,56,[0 0 0],0.012066125869750977
57,57,[0 1 2],0.02015209197998047
58,58,[0 0 0],0.020132064819335938
59,59,[1 0 0],0.02011704444885254
60,60,[0 2 1],0.02011847496032715
61,61,[1 0 0],0.020122766494750977
62,62,[0 0 1],0.018153905868530273
63,63,[0 0 0],0.020118236541748047
64,64,[1 0 0],0.02010822296142578
65,65,[0 0 0],0.012100934982299805
66,66,[0 0 0],0.02011585235595703
67,67,[0 1 1],0.02015542984008789
68,68,[0 1 3],0.020117998123168945
69,69,[0 1 0],0.02012157440185547
70,70,[0 1 0],0.020102977752685547
71,71,[0 2 0],0.020167112350463867
72,72,[1 0 0],0.020127296447753906
73,73,[0 2 2],0.02011728286743164
74,74,[0 1 0],0.020102500915527344
75,75,[0 0 0],0.020110607147216797
76,76,[1 0 0],0.020119428634643555
77,77,[0 1 0],0.0201413631439209
78,78,[0 0 0],0.020129680633544922
79,79,[0 1 1],0.020121335983276367
80,80,[0 1 0],0.020119190216064453
81,81,[0 0 0],0.02013421058654785
82,82,[0 1 1],0.02013683319091797
83,83,[0 1 0],0.02010965347290039
84,84,[0 0 0],0.020104408264160156
85,85,[0 2 0],0.020120620727539062
86,86,[0 1 1],0.020117759704589844
87,87,[0 0 0],0.020151615142822266
88,88,[0 1 0],0.02013230323791504
89,89,[0 0 0],0.020154476165771484
90,90,[0 1 0],0.028153657913208008
91,91,[0 0 0],0.020125865936279297
92,92,[0 0 0],0.022182464599609375
93,93,[0 1 0],0.02011871337890625
94,94,[0 0 0],0.02010798454284668
95,95,[1 1 1],0.020105361938476562
96,96,[0 2 0],0.028194904327392578
97,97,[0 0 1],0.022163867950439453
98,98,[0 2 0],0.020134925842285156
99,99,[0 3 0],0.020122051239013672
