,iteration,sample,time
0,0,[3 0 1],0.00801849365234375
1,1,[0 0 0],0.012069940567016602
2,2,[0 0 0],0.010038614273071289
3,3,[0 0 0],0.018125295639038086
4,4,[0 0 0],0.012073040008544922
5,5,[1 0 1],0.01003885269165039
6,6,[0 0 0],0.01005864143371582
7,7,[0 0 0],0.020144939422607422
8,8,[1 0 1],0.01004934310913086
9,9,[0 0 0],0.018090009689331055
10,10,[0 0 0],0.012109041213989258
11,11,[0 0 0],0.010041475296020508
12,12,[0 0 0],0.0201261043548584
13,13,[0 1 0],0.010062217712402344
14,14,[0 0 0],0.01811695098876953
15,15,[0 0 0],0.012064218521118164
16,16,[0 0 0],0.018088340759277344
17,17,[0 0 0],0.015301704406738281
18,18,[0 0 0],0.014959335327148438
19,19,[1 0 1],0.015958070755004883
20,20,[0 1 0],0.013962268829345703
21,21,[0 1 0],0.01595783233642578
22,22,[0 0 0],0.014050722122192383
23,23,[1 0 0],0.012081623077392578
24,24,[0 0 0],0.02010941505432129
25,25,[0 0 0],0.010047674179077148
26,26,[0 0 0],0.020096540451049805
27,27,[0 0 0],0.010066509246826172
28,28,[1 0 1],0.020153284072875977
29,29,[0 0 0],0.018073081970214844
30,30,[0 0 0],0.012057304382324219
31,31,[0 0 0],0.020130395889282227
32,32,[0 0 0],0.010049104690551758
33,33,[0 0 0],0.020101070404052734
34,34,[0 1 0],0.010046958923339844
35,35,[0 0 1],0.020133495330810547
36,36,[0 0 0],0.018096923828125
37,37,[0 1 0],0.012077569961547852
38,38,[0 0 0],0.02012777328491211
39,39,[0 1 0],0.02012467384338379
40,40,[0 0 0],0.010056257247924805
41,41,[0 0 0],0.020150423049926758
42,42,[1 0 1],0.020099163055419922
43,43,[0 2 0],0.020111560821533203
44,44,[0 0 0],0.018075227737426758
45,45,[0 0 0],0.012072086334228516
46,46,[0 0 0],0.02016901969909668
47,47,[0 0 0],0.020105361938476562
48,48,[0 0 0],0.018080949783325195
49,49,[0 0 0],0.012095928192138672
50,50,[0 0 0],0.020128965377807617
51,51,[0 0 0],0.0180966854095459
52,52,[0 1 0],0.012118101119995117
53,53,[0 0 0],0.020118236541748047
54,54,[0 1 0],0.018073081970214844
55,55,[2 0 1],0.012061595916748047
56,56,[0 0 0],0.020088911056518555
57,57,[0 0 0],0.020099401473999023
58,58,[0 1 0],0.018117666244506836
59,59,[0 0 1],0.02009272575378418
60,60,[0 0 0],0.020112037658691406
61,61,[0 0 0],0.012094259262084961
62,62,[1 0 0],0.02010512351989746
63,63,[1 0 1],0.020140409469604492
64,64,[0 0 0],0.020097970962524414
65,65,[0 0 0],0.02019214630126953
66,66,[0 0 0],0.02009868621826172
67,67,[0 0 0],0.02009296417236328
68,68,[0 0 0],0.020119190216064453
69,69,[0 0 0],0.018085479736328125
70,70,[0 0 1],0.020128250122070312
71,71,[0 1 1],0.02011561393737793
72,72,[0 0 0],0.012066364288330078
73,73,[0 0 0],0.020122766494750977
74,74,[0 0 0],0.020156383514404297
75,75,[0 0 0],0.020111083984375
76,76,[0 0 0],0.020343303680419922
77,77,[0 0 0],0.020102262496948242
78,78,[0 0 0],0.020087718963623047
79,79,[0 0 0],0.02037358283996582
80,80,[0 0 0],0.020125627517700195
81,81,[1 0 0],0.020109891891479492
82,82,[0 0 0],0.020130634307861328
83,83,[1 0 0],0.02815079689025879
84,84,[0 1 0],0.020136594772338867
85,85,[0 0 0],0.022119998931884766
86,86,[0 0 0],0.020149707794189453
87,87,[0 0 0],0.020098209381103516
88,88,[0 0 0],0.02010822296142578
89,89,[0 0 0],0.020110368728637695
90,90,[0 0 0],0.020090341567993164
91,91,[0 0 0],0.020168304443359375
92,92,[1 0 0],0.020096778869628906
93,93,[0 0 0],0.028183698654174805
94,94,[0 0 0],0.022230148315429688
95,95,[0 0 0],0.02010798454284668
96,96,[0 0 0],0.02030158042907715
97,97,[0 1 0],0.020100831985473633
98,98,[1 0 1],0.028165102005004883
99,99,[0 0 0],0.022112607955932617
