,iteration,sample,time
0,0,[0 0 0 0 1 0 0 0 1 0 0 0 1 0 4],0.025634050369262695
1,1,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.046865224838256836
2,2,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.03978395462036133
3,3,[0 0 0 1 0 0 0 0 1 0 0 0 0 0 2],0.030217647552490234
4,4,[0 0 0 1 0 0 0 0 0 0 1 1 2 0 0],0.04019355773925781
5,5,[0 0 1 3 0 1 0 0 0 0 0 0 0 0 0],0.030143022537231445
6,6,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1],0.038201093673706055
7,7,[0 0 0 3 0 0 0 0 0 0 0 0 0 0 1],0.032179832458496094
8,8,[0 0 0 1 0 0 0 0 0 0 1 0 1 0 1],0.038359642028808594
9,9,[0 0 0 0 0 0 0 0 0 0 2 0 0 0 1],0.0322108268737793
10,10,[0 0 0 0 0 0 0 0 0 0 2 0 0 1 0],0.04021263122558594
11,11,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1],0.030134916305541992
12,12,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 1],0.038233280181884766
13,13,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1],0.032182931900024414
14,14,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.04023313522338867
15,15,[0 0 1 0 0 1 0 1 0 0 1 0 0 0 0],0.040296316146850586
16,16,[0 0 0 0 0 0 0 2 0 0 0 1 0 1 0],0.038172245025634766
17,17,[0 0 0 1 1 0 1 0 0 0 2 0 1 1 3],0.040251731872558594
18,18,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03223013877868652
19,19,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04021263122558594
20,20,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 2],0.038283348083496094
21,21,[0 0 0 1 0 0 0 0 0 0 1 0 0 0 1],0.032152652740478516
22,22,[0 0 0 1 0 1 0 0 1 0 1 0 0 0 0],0.04018521308898926
23,23,[0 0 0 2 0 0 0 0 0 0 0 0 0 0 0],0.040372610092163086
24,24,[0 0 0 1 0 0 0 0 0 0 1 0 1 0 0],0.03017115592956543
25,25,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1],0.04028201103210449
26,26,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 1],0.04020857810974121
27,27,[0 0 0 1 0 0 0 0 0 0 0 1 1 0 0],0.04020571708679199
28,28,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.04022383689880371
29,29,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.030147314071655273
30,30,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0],0.04021906852722168
31,31,[0 0 0 0 0 0 0 0 0 0 3 0 1 0 0],0.04028511047363281
32,32,[0 0 0 1 0 0 0 0 0 0 2 0 0 1 2],0.040213823318481445
33,33,[0 0 0 0 0 0 0 0 1 0 1 0 2 0 0],0.040220022201538086
34,34,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.03015756607055664
35,35,[0 0 0 1 0 0 0 0 0 0 2 0 0 0 1],0.04024195671081543
36,36,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1],0.046807289123535156
37,37,[0 0 0 0 0 0 0 0 0 0 3 0 0 0 0],0.03401613235473633
38,38,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.040221452713012695
39,39,[0 0 1 1 0 0 0 0 0 0 0 0 0 0 0],0.040181636810302734
40,40,[0 0 0 0 0 0 0 0 1 0 0 0 1 0 0],0.040416717529296875
41,41,[0 1 0 1 0 0 0 0 1 0 3 0 3 0 0],0.04025864601135254
42,42,[0 0 0 2 0 0 0 1 0 0 1 0 0 0 0],0.040227413177490234
43,43,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0],0.040246009826660156
44,44,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.040294647216796875
45,45,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1],0.04021787643432617
46,46,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.04027581214904785
47,47,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1],0.048227548599243164
48,48,[0 0 0 0 0 0 0 0 1 0 3 0 2 0 1],0.040215492248535156
49,49,[0 0 0 0 0 0 0 0 0 0 2 0 0 0 0],0.042206525802612305
50,50,[0 0 0 1 0 0 0 0 0 0 0 0 1 0 0],0.040212392807006836
51,51,[0 1 0 1 1 0 0 0 0 0 1 1 0 0 0],0.040262460708618164
52,52,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0402216911315918
53,53,[0 0 0 0 1 0 0 0 1 1 5 0 1 0 2],0.05030965805053711
54,54,[0 0 0 0 0 0 0 0 0 0 2 0 1 0 0],0.04020380973815918
55,55,[0 0 0 2 0 0 0 0 0 0 0 0 1 0 2],0.04051399230957031
56,56,[0 0 0 1 0 0 0 0 0 0 2 0 0 0 2],0.04021644592285156
57,57,[0 0 1 1 0 0 0 0 0 0 1 1 2 0 0],0.05022406578063965
58,58,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.04023313522338867
59,59,[0 0 0 2 0 0 0 0 0 0 0 0 0 0 1],0.04028654098510742
60,60,[0 1 0 0 0 1 0 0 0 0 2 1 1 0 0],0.04835915565490723
61,61,[0 0 0 0 1 0 0 0 0 0 1 1 2 0 0],0.04223895072937012
62,62,[1 0 0 0 0 0 0 0 2 0 1 0 0 0 0],0.048269033432006836
63,63,[0 0 0 0 0 0 0 1 1 0 1 2 3 0 0],0.04220843315124512
64,64,[0 0 0 0 0 0 0 0 1 0 1 0 0 0 3],0.04019474983215332
65,65,[0 0 0 1 0 0 0 0 0 0 0 0 1 0 1],0.05031728744506836
66,66,[0 0 1 0 0 0 0 1 0 0 1 0 0 0 0],0.04020500183105469
67,67,[0 0 0 1 0 0 0 0 0 0 2 0 0 0 0],0.04025721549987793
68,68,[1 0 0 0 0 0 0 0 2 0 1 1 1 0 0],0.050261735916137695
69,69,[0 0 2 1 0 0 0 0 0 0 2 0 0 0 0],0.04022717475891113
70,70,[0 0 0 0 0 0 0 0 1 0 3 0 0 1 0],0.05028200149536133
71,71,[0 0 0 2 0 0 0 1 0 0 3 0 0 0 3],0.04023480415344238
72,72,[0 0 0 1 0 0 0 1 0 0 2 0 0 0 0],0.04821062088012695
73,73,[0 0 0 1 0 0 0 0 0 0 2 0 1 0 0],0.042186737060546875
74,74,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 1],0.04828143119812012
75,75,[0 1 0 1 0 0 0 0 0 0 0 0 0 1 0],0.04224991798400879
