,iteration,sample,time
0,0,[0 1 2 0 1 0 0 0 0 0 1 0],0.030145883560180664
1,1,[0 0 1 0 0 2 0 0 0 0 0 0],0.03017139434814453
2,2,[0 0 1 0 0 1 0 0 0 0 1 0],0.02816319465637207
3,3,[0 0 0 0 0 1 0 0 1 0 2 0],0.022176265716552734
4,4,[0 0 2 1 0 0 0 0 1 1 0 0],0.028165578842163086
5,5,[0 0 0 0 0 1 0 1 1 0 0 0],0.022121429443359375
6,6,[0 1 1 0 0 0 0 1 0 0 1 0],0.030173063278198242
7,7,[0 1 1 0 0 0 0 1 0 1 0 0],0.020093441009521484
8,8,[0 0 2 0 0 1 0 0 0 0 1 0],0.030201435089111328
9,9,[0 0 1 0 0 0 1 0 0 1 0 0],0.030168533325195312
10,10,[0 1 2 0 0 0 0 0 0 0 1 0],0.020131587982177734
11,11,[0 0 0 0 0 0 0 0 1 1 0 0],0.030165433883666992
12,12,[0 0 3 0 0 1 0 0 0 0 1 0],0.030169010162353516
13,13,[0 1 1 0 0 2 0 0 0 0 0 0],0.020089149475097656
14,14,[0 0 0 0 0 1 0 0 0 0 1 0],0.03018045425415039
15,15,[0 1 2 0 0 1 0 0 0 0 0 0],0.03012704849243164
16,16,[0 0 1 0 1 3 1 0 0 0 0 0],0.020107746124267578
17,17,[0 0 1 0 0 1 0 0 0 2 0 0],0.03019857406616211
18,18,[0 0 1 0 0 2 0 0 1 0 1 0],0.030152320861816406
19,19,[0 0 0 1 0 0 0 0 1 0 0 0],0.02015852928161621
20,20,[0 0 1 0 0 1 0 0 0 0 0 0],0.0301663875579834
21,21,[0 0 1 0 0 2 0 0 1 0 0 0],0.030175209045410156
22,22,[0 0 2 0 0 0 0 0 0 1 0 0],0.030144929885864258
23,23,[0 1 1 0 0 3 0 0 1 1 0 0],0.028113842010498047
24,24,[0 1 2 0 0 0 0 0 1 1 1 0],0.022119998931884766
25,25,[0 0 0 0 0 1 0 1 1 0 0 0],0.04026508331298828
26,26,[0 2 3 0 0 1 0 2 0 0 1 0],0.03016829490661621
27,27,[0 0 0 0 0 0 0 0 0 0 0 0],0.030156373977661133
28,28,[0 1 0 0 0 2 0 1 0 0 0 1],0.028165340423583984
29,29,[0 0 2 0 0 1 0 0 0 0 0 0],0.03012824058532715
30,30,[0 0 1 0 0 1 0 0 0 0 0 0],0.02216362953186035
31,31,[0 0 3 0 0 2 0 0 0 0 2 0],0.030204296112060547
32,32,[0 0 0 0 0 2 0 1 0 0 0 0],0.030162572860717773
33,33,[0 0 1 0 1 0 0 0 0 0 1 0],0.03820013999938965
34,34,[0 0 1 0 0 2 0 0 1 0 0 0],0.032233238220214844
35,35,[0 0 3 0 0 3 0 0 0 0 0 0],0.02810835838317871
36,36,[0 0 0 1 0 1 1 0 0 1 4 0],0.030138254165649414
37,37,[0 0 1 0 1 1 0 0 0 0 0 0],0.030138492584228516
38,38,[0 1 1 0 0 0 0 0 0 2 1 0],0.030225038528442383
39,39,[0 0 1 0 1 0 0 1 0 0 0 0],0.030169963836669922
40,40,[0 0 0 0 0 0 1 0 0 0 0 0],0.022124767303466797
