,iteration,sample,time
0,0,[5 9 2 3 5],0.030226945877075195
1,1,[3 3 5 2 7],0.02013087272644043
2,2,[0 5 0 3 6],0.020137786865234375
3,3,[5 1 0 2 0],0.020117998123168945
4,4,[ 5 10  8  2  1],0.04025149345397949
5,5,[4 3 3 4 0],0.020146608352661133
6,6,[ 1  0 10  0  3],0.02010965347290039
7,7,[0 0 0 2 0],0.020121335983276367
8,8,[2 1 8 0 1],0.02015066146850586
9,9,[1 5 1 2 1],0.02013373374938965
10,10,[9 9 2 3 3],0.0301821231842041
11,11,[ 5  3  3  7 10],0.028165578842163086
12,12,[6 3 1 1 7],0.022188901901245117
13,13,[2 9 1 4 6],0.030167579650878906
14,14,[7 2 1 0 0],0.020135879516601562
15,15,[0 2 1 0 5],0.020108699798583984
16,16,[1 6 0 9 0],0.020105600357055664
17,17,[6 4 2 8 6],0.03822755813598633
18,18,[0 0 0 0 0],0.020142078399658203
19,19,[3 5 4 3 3],0.022139549255371094
20,20,[3 0 7 5 1],0.020144939422607422
21,21,[7 2 2 3 6],0.040245771408081055
22,22,[1 6 5 3 3],0.030187368392944336
23,23,[2 2 0 1 1],0.020126819610595703
24,24,[0 0 0 3 1],0.02017354965209961
25,25,[1 1 1 1 2],0.020133256912231445
26,26,[0 3 0 1 2],0.02012801170349121
27,27,[3 8 1 4 0],0.030162334442138672
28,28,[0 5 0 3 0],0.020135164260864258
29,29,[9 6 4 0 3],0.03021979331970215
30,30,[9 4 6 1 6],0.030172109603881836
31,31,[0 1 3 1 3],0.020108699798583984
32,32,[1 3 7 2 7],0.030193328857421875
33,33,[5 8 3 3 3],0.03823971748352051
34,34,[4 3 2 4 5],0.02215743064880371
35,35,[3 9 2 1 1],0.030165433883666992
36,36,[3 1 1 7 0],0.0302121639251709
37,37,[0 2 0 3 3],0.02013421058654785
38,38,[10  1  2  1  0],0.03016209602355957
39,39,[2 9 4 1 2],0.030181169509887695
40,40,[6 8 2 4 0],0.030162572860717773
41,41,[0 0 2 0 0],0.020140886306762695
42,42,[8 8 5 8 3],0.048322439193725586
43,43,[4 1 0 6 1],0.0221254825592041
44,44,[4 8 4 2 0],0.03018951416015625
45,45,[1 1 3 3 0],0.028161287307739258
46,46,[7 0 2 0 1],0.022170066833496094
47,47,[ 9 10  2  5  8],0.0482790470123291
48,48,[0 0 1 4 1],0.020119428634643555
49,49,[1 2 2 1 2],0.022115230560302734
50,50,[0 2 1 0 7],0.020154476165771484
51,51,[3 2 4 4 1],0.030460119247436523
52,52,[6 8 9 6 3],0.038182973861694336
53,53,[1 8 0 4 3],0.02214789390563965
54,54,[0 0 3 2 1],0.028126955032348633
55,55,[6 0 0 1 7],0.0221555233001709
56,56,[10  4  6  0  0],0.030490636825561523
57,57,[1 6 2 0 5],0.0201413631439209
58,58,[7 5 2 0 0],0.03017282485961914
59,59,[7 5 0 1 1],0.030196666717529297
60,60,[2 2 9 5 2],0.028130292892456055
61,61,[2 3 0 1 0],0.02216506004333496
62,62,[0 3 5 0 2],0.02011895179748535
63,63,[2 4 6 1 1],0.030190706253051758
64,64,[8 1 8 0 9],0.030193805694580078
65,65,[1 1 7 1 0],0.02015852928161621
66,66,[3 7 3 3 0],0.04025840759277344
67,67,[6 3 2 4 1],0.030193090438842773
68,68,[7 7 0 6 0],0.030185937881469727
69,69,[7 8 6 0 5],0.03018927574157715
70,70,[6 7 2 6 5],0.040242910385131836
71,71,[1 6 0 4 9],0.0281827449798584
72,72,[6 2 4 1 1],0.030216217041015625
73,73,[4 1 6 5 4],0.022155284881591797
74,74,[1 3 0 2 0],0.030163049697875977
75,75,[ 0  0 10  0  0],0.028171062469482422
76,76,[4 5 6 0 9],0.022133350372314453
77,77,[0 5 6 3 6],0.03016519546508789
78,78,[3 0 1 8 4],0.030225276947021484
79,79,[0 0 5 0 5],0.030155658721923828
80,80,[6 0 6 3 3],0.02821946144104004
81,81,[0 2 2 1 5],0.02212834358215332
82,82,[1 0 0 2 1],0.030201435089111328
83,83,[1 3 0 0 0],0.020142793655395508
84,84,[2 1 2 9 8],0.030177593231201172
85,85,[2 3 2 2 9],0.030162811279296875
86,86,[8 2 3 7 2],0.03825640678405762
87,87,[4 1 2 4 3],0.022153854370117188
88,88,[2 3 9 1 3],0.0383601188659668
89,89,[10 10  0  1  1],0.030215024948120117
90,90,[0 1 2 4 1],0.02214837074279785
91,91,[0 0 4 2 0],0.030380725860595703
92,92,[2 8 7 5 2],0.04023623466491699
93,93,[3 6 0 2 1],0.03820323944091797
94,94,[5 2 0 1 0],0.030211687088012695
95,95,[0 4 0 4 4],0.022203683853149414
96,96,[0 1 0 3 0],0.03019094467163086
97,97,[9 5 1 2 7],0.040215492248535156
98,98,[8 1 1 0 0],0.03021240234375
99,99,[8 0 4 0 8],0.030157089233398438
