,iteration,sample,time
0,0,[0 2],0.0020170211791992188
1,1,[0 0],0.010116338729858398
2,2,[0 1],0.018080949783325195
3,3,[0 0],0.010038614273071289
4,4,[0 2],0.012086153030395508
5,5,[0 1],0.010036945343017578
6,6,[0 1],0.010053157806396484
7,7,[0 0],0.010040283203125
8,8,[0 0],0.010049819946289062
9,9,[0 0],0.010039806365966797
10,10,[0 0],0.018124818801879883
11,11,[0 0],0.012087583541870117
12,12,[0 0],0.010042905807495117
13,13,[0 0],0.010074138641357422
14,14,[0 0],0.018085718154907227
15,15,[0 1],0.012068510055541992
16,16,[0 1],0.010065555572509766
17,17,[0 1],0.01812601089477539
18,18,[0 0],0.012063980102539062
19,19,[0 1],0.018082141876220703
20,20,[0 2],0.012089014053344727
21,21,[0 2],0.01003718376159668
22,22,[0 0],0.01032114028930664
23,23,[1 0],0.018077373504638672
24,24,[0 0],0.012058734893798828
25,25,[0 1],0.010102033615112305
26,26,[0 0],0.01807427406311035
27,27,[0 0],0.01206827163696289
28,28,[0 0],0.010066747665405273
29,29,[0 1],0.018088579177856445
30,30,[0 1],0.012068986892700195
31,31,[0 3],0.018080949783325195
32,32,[0 1],0.012120246887207031
33,33,[0 2],0.010041475296020508
34,34,[0 0],0.020120859146118164
35,35,[0 1],0.01012563705444336
36,36,[0 1],0.020092487335205078
37,37,[0 0],0.010036945343017578
38,38,[0 0],0.018085718154907227
39,39,[1 1],0.012118816375732422
40,40,[0 1],0.018068313598632812
41,41,[0 0],0.012065410614013672
42,42,[0 3],0.010077953338623047
43,43,[0 0],0.020108699798583984
44,44,[0 2],0.010042428970336914
45,45,[0 1],0.020130634307861328
46,46,[0 0],0.01813054084777832
47,47,[0 1],0.01208806037902832
48,48,[0 2],0.018090248107910156
49,49,[0 0],0.012063741683959961
50,50,[0 0],0.02010178565979004
51,51,[0 1],0.01004934310913086
52,52,[0 0],0.020129680633544922
53,53,[0 0],0.018078088760375977
54,54,[0 0],0.012061119079589844
55,55,[0 1],0.020117998123168945
56,56,[0 1],0.010428667068481445
57,57,[0 1],0.020102262496948242
58,58,[0 1],0.020151376724243164
59,59,[0 1],0.018086671829223633
60,60,[0 0],0.012058496475219727
61,61,[1 0],0.020177841186523438
62,62,[0 0],0.018071889877319336
63,63,[0 0],0.012068510055541992
64,64,[0 1],0.020128726959228516
65,65,[0 0],0.018080711364746094
66,66,[0 2],0.012067317962646484
67,67,[0 1],0.02012777328491211
68,68,[0 0],0.020116090774536133
69,69,[0 1],0.018094539642333984
70,70,[0 0],0.012153863906860352
71,71,[0 0],0.020108938217163086
72,72,[0 0],0.0201113224029541
73,73,[0 1],0.018072843551635742
74,74,[0 0],0.012060403823852539
75,75,[0 0],0.02010965347290039
76,76,[1 0],0.020114660263061523
77,77,[0 0],0.02031874656677246
78,78,[0 0],0.018103599548339844
79,79,[0 0],0.02010965347290039
80,80,[0 1],0.012069463729858398
81,81,[0 0],0.020138263702392578
82,82,[0 0],0.02010369300842285
83,83,[0 1],0.020102739334106445
84,84,[0 0],0.020099401473999023
85,85,[0 2],0.020109176635742188
86,86,[0 0],0.020132064819335938
87,87,[0 2],0.018075942993164062
88,88,[0 1],0.012054920196533203
89,89,[0 1],0.020101070404052734
90,90,[0 0],0.020108938217163086
91,91,[0 0],0.020133495330810547
92,92,[0 1],0.020135164260864258
93,93,[0 1],0.020112991333007812
94,94,[0 0],0.02018904685974121
95,95,[0 1],0.020093679428100586
96,96,[0 0],0.020088911056518555
97,97,[0 0],0.020124435424804688
98,98,[0 1],0.020081043243408203
99,99,[0 0],0.02008533477783203
