,iteration,sample,time
0,0,[0 0 0 1 0 0 0 0 1 0 0],0.022280216217041016
1,1,[1 0 0 0 0 0 0 0 0 0 0],0.028174400329589844
2,2,[0 0 0 0 1 1 0 0 0 1 0],0.02212381362915039
3,3,[0 0 1 0 0 0 1 0 0 0 0],0.03035140037536621
4,4,[1 0 0 0 0 0 0 0 0 0 1],0.030144214630126953
5,5,[0 0 1 1 0 0 0 0 0 0 0],0.030278444290161133
6,6,[0 0 0 0 0 0 0 0 0 0 0],0.028116226196289062
7,7,[0 1 0 0 0 1 0 0 0 0 0],0.022107839584350586
8,8,[0 0 0 0 1 0 0 0 0 0 0],0.030186891555786133
9,9,[0 0 0 0 0 0 0 0 0 0 0],0.030163049697875977
10,10,[0 0 0 1 0 0 0 0 0 1 1],0.03018355369567871
11,11,[0 0 0 0 0 0 0 0 0 0 0],0.028156757354736328
12,12,[0 0 0 0 1 0 0 0 0 0 0],0.02216315269470215
13,13,[0 0 0 0 1 0 0 0 0 0 0],0.030142545700073242
14,14,[0 1 0 0 0 0 0 0 0 1 0],0.030124425888061523
15,15,[0 0 0 0 0 0 0 0 0 0 0],0.03017592430114746
16,16,[0 0 0 0 0 0 1 1 0 0 0],0.030159473419189453
17,17,[0 0 0 0 0 0 0 0 0 1 0],0.02815389633178711
18,18,[0 0 0 0 0 0 0 1 0 0 0],0.032210350036621094
19,19,[0 0 1 0 1 1 0 0 0 0 1],0.028244972229003906
20,20,[0 0 0 0 1 0 0 0 0 1 0],0.030147790908813477
21,21,[0 0 0 0 0 0 0 0 0 0 0],0.02210068702697754
22,22,[0 0 0 0 1 0 0 0 0 1 0],0.040221214294433594
23,23,[0 0 0 1 1 1 0 0 0 0 0],0.03018784523010254
24,24,[0 1 0 0 0 0 0 0 1 0 0],0.030173540115356445
25,25,[0 0 0 0 1 0 0 0 0 0 0],0.038259029388427734
26,26,[0 0 0 0 0 0 0 0 0 0 0],0.03018498420715332
27,27,[0 0 0 0 0 0 0 0 0 0 0],0.03012681007385254
28,28,[0 0 0 1 0 0 0 0 0 0 2],0.03017258644104004
29,29,[0 0 0 0 0 0 1 0 0 0 0],0.030147075653076172
30,30,[0 0 0 0 0 1 0 0 0 0 0],0.03220987319946289
31,31,[0 0 0 0 0 0 0 0 0 0 0],0.02812790870666504
32,32,[1 0 0 0 0 0 0 0 0 1 0],0.03222918510437012
33,33,[1 0 0 0 0 0 0 0 0 0 0],0.030138254165649414
34,34,[0 0 0 0 0 1 0 1 0 0 0],0.030135393142700195
35,35,[0 1 0 0 0 0 0 0 0 0 0],0.030178070068359375
36,36,[0 0 0 1 0 0 0 0 0 0 2],0.030184507369995117
37,37,[0 0 0 0 0 0 0 0 0 0 0],0.03818511962890625
38,38,[0 0 0 0 1 0 0 0 0 0 0],0.032266855239868164
39,39,[0 0 0 0 0 0 0 0 0 0 0],0.030186891555786133
40,40,[0 0 1 0 0 0 1 0 1 0 0],0.030130863189697266
41,41,[0 0 0 0 1 1 0 0 0 1 0],0.030168533325195312
42,42,[0 0 0 0 0 1 0 0 0 1 0],0.03820180892944336
43,43,[0 0 0 0 0 0 0 0 0 0 1],0.03218650817871094
44,44,[0 0 1 1 0 0 0 0 0 0 0],0.03020644187927246
45,45,[0 0 0 0 0 1 0 0 0 0 0],0.030142784118652344
46,46,[0 0 0 0 0 0 0 0 0 0 0],0.040189266204833984
47,47,[1 0 0 0 0 0 0 1 0 0 0],0.030173301696777344
48,48,[0 0 0 0 0 0 1 0 0 0 0],0.030208349227905273
49,49,[0 0 0 1 0 0 0 0 0 0 0],0.038214921951293945
50,50,[0 0 0 0 0 0 1 1 0 0 0],0.032309532165527344
51,51,[1 0 0 0 0 0 0 0 0 0 0],0.03013467788696289
52,52,[0 0 0 0 0 0 0 0 0 0 0],0.03816390037536621
53,53,[0 0 0 0 0 1 3 0 0 0 0],0.0321958065032959
54,54,[0 0 0 0 0 0 1 1 0 0 0],0.0301663875579834
55,55,[0 0 0 0 0 0 0 0 0 0 0],0.03820395469665527
56,56,[0 0 0 0 1 0 0 0 0 1 0],0.03225541114807129
57,57,[0 0 0 0 0 0 0 0 0 0 0],0.03819084167480469
58,58,[1 1 0 0 0 0 0 0 0 0 1],0.0321507453918457
