,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0],0.012105464935302734
1,1,[1 0 0 0 0 0 0 0],0.028144121170043945
2,2,[0 0 0 0 2 0 0 0],0.02214217185974121
3,3,[0 0 0 1 0 0 0 0],0.02010512351989746
4,4,[0 0 0 0 0 0 0 0],0.020123958587646484
5,5,[0 0 0 0 0 0 0 0],0.02813124656677246
6,6,[0 0 1 0 1 1 0 0],0.022313356399536133
7,7,[0 1 0 0 0 0 0 0],0.02010321617126465
8,8,[0 0 0 0 0 0 0 0],0.020152807235717773
9,9,[0 1 0 0 0 0 0 0],0.02011251449584961
10,10,[0 0 0 1 0 1 0 0],0.03022146224975586
11,11,[0 0 0 0 0 0 0 0],0.02010488510131836
12,12,[0 0 0 1 0 0 0 0],0.020119667053222656
13,13,[0 0 0 0 0 0 0 0],0.030522584915161133
14,14,[0 0 0 0 0 0 0 2],0.02008056640625
15,15,[1 2 0 0 0 0 0 0],0.02009105682373047
16,16,[0 0 0 0 0 0 1 0],0.0281219482421875
17,17,[0 0 0 0 0 0 0 0],0.022177696228027344
18,18,[0 0 0 0 0 0 0 0],0.020116329193115234
19,19,[0 0 0 0 0 0 0 0],0.030167341232299805
20,20,[0 1 0 0 0 0 0 0],0.020131826400756836
21,21,[0 0 0 0 0 0 0 0],0.030173778533935547
22,22,[0 0 0 0 0 0 0 1],0.020092487335205078
23,23,[1 0 0 1 0 1 1 0],0.03013920783996582
24,24,[0 0 0 0 0 0 0 0],0.020099163055419922
25,25,[0 0 0 0 0 0 0 0],0.028196096420288086
26,26,[0 0 0 0 0 0 0 0],0.02212834358215332
27,27,[0 0 0 0 0 0 0 0],0.028151273727416992
28,28,[0 0 0 0 0 0 0 0],0.022134780883789062
29,29,[0 0 0 1 0 0 0 0],0.028157711029052734
30,30,[0 1 0 0 0 0 0 0],0.022113561630249023
31,31,[0 0 0 0 0 0 0 0],0.02009105682373047
32,32,[0 0 0 0 0 0 1 0],0.030162572860717773
33,33,[0 0 0 0 0 0 0 0],0.02817225456237793
34,34,[0 0 0 0 0 1 0 1],0.022122621536254883
35,35,[0 0 0 0 0 0 0 0],0.028149127960205078
36,36,[0 0 0 0 0 0 0 0],0.022124052047729492
37,37,[0 0 0 0 0 2 0 0],0.030243635177612305
38,38,[0 0 0 0 0 0 0 0],0.028246641159057617
39,39,[0 0 0 0 0 1 0 2],0.022106409072875977
40,40,[0 0 0 0 0 0 0 0],0.02811741828918457
