,iteration,sample,time
0,0,[3 5 0 7 6],0.020121335983276367
1,1,[0 0 0 0 0],0.020125389099121094
2,2,[2 5 0 5 4],0.02010035514831543
3,3,[1 2 1 5 2],0.020112037658691406
4,4,[0 0 1 0 0],0.010098695755004883
5,5,[0 0 4 8 7],0.020126819610595703
6,6,[0 0 0 0 0],0.0201261043548584
7,7,[0 0 1 1 1],0.020135164260864258
8,8,[0 0 3 0 0],0.02012038230895996
9,9,[0 0 1 1 0],0.01811504364013672
10,10,[0 0 2 0 1],0.012066364288330078
11,11,[0 0 2 0 0],0.020116806030273438
12,12,[0 0 4 0 1],0.020151376724243164
13,13,[0 0 3 2 1],0.020099878311157227
14,14,[0 0 1 0 0],0.010109186172485352
15,15,[0 0 0 1 0],0.020139455795288086
16,16,[0 0 1 0 0],0.0503537654876709
17,17,[0 1 1 0 0],0.020127534866333008
18,18,[5 2 3 9 6],0.0201723575592041
19,19,[0 0 1 2 1],0.020145654678344727
20,20,[1 0 2 4 0],0.02014946937561035
21,21,[0 0 1 5 4],0.020128726959228516
22,22,[0 0 8 3 2],0.0201113224029541
23,23,[1 0 1 0 0],0.020118236541748047
24,24,[0 2 0 1 1],0.020137548446655273
25,25,[2 0 2 8 5],0.020156145095825195
26,26,[1 0 0 2 0],0.020128965377807617
27,27,[0 1 0 0 2],0.020112276077270508
28,28,[0 2 1 1 3],0.028194189071655273
29,29,[0 0 1 1 1],0.02011418342590332
30,30,[1 1 3 6 6],0.022144317626953125
31,31,[0 0 4 0 0],0.0201113224029541
32,32,[1 0 0 2 0],0.02010631561279297
33,33,[3 0 2 0 0],0.02012467384338379
34,34,[6 5 0 7 5],0.030172109603881836
35,35,[1 3 0 6 3],0.02012920379638672
36,36,[1 2 0 1 0],0.020106792449951172
37,37,[1 1 1 1 1],0.0201263427734375
38,38,[2 3 2 1 0],0.02821516990661621
39,39,[0 0 3 0 0],0.020139455795288086
40,40,[0 0 1 0 0],0.02215123176574707
41,41,[1 1 1 2 0],0.020114660263061523
42,42,[0 1 2 1 0],0.020157575607299805
43,43,[0 0 0 0 1],0.020138978958129883
44,44,[0 0 3 0 0],0.020121097564697266
45,45,[1 1 0 8 6],0.028134584426879883
46,46,[1 0 4 6 4],0.02213597297668457
47,47,[2 3 0 4 1],0.020160675048828125
48,48,[2 2 3 5 4],0.030182838439941406
49,49,[0 2 1 0 0],0.020119190216064453
50,50,[0 0 4 0 0],0.020116090774536133
51,51,[0 0 0 0 0],0.020136594772338867
52,52,[0 0 3 1 0],0.020107269287109375
53,53,[0 0 1 0 0],0.02814960479736328
54,54,[0 0 1 2 1],0.022132396697998047
55,55,[0 0 0 0 0],0.020108461380004883
56,56,[5 1 0 2 2],0.028227806091308594
57,57,[0 0 0 0 0],0.022179365158081055
58,58,[0 0 1 0 0],0.02012038230895996
59,59,[1 3 0 1 1],0.02815079689025879
60,60,[0 0 0 3 2],0.022164106369018555
61,61,[0 0 2 0 0],0.020134925842285156
62,62,[3 1 0 9 1],0.02836012840270996
63,63,[1 1 0 0 0],0.022243738174438477
64,64,[0 1 1 0 0],0.02817702293395996
65,65,[3 1 4 5 6],0.02215719223022461
66,66,[0 0 1 1 0],0.0301973819732666
67,67,[0 0 3 5 0],0.020102500915527344
68,68,[1 3 0 3 0],0.020331144332885742
69,69,[0 0 0 3 0],0.028125762939453125
70,70,[2 0 0 3 0],0.02213740348815918
71,71,[0 0 1 4 3],0.028161287307739258
72,72,[ 3  5  0 10  1],0.02215719223022461
73,73,[0 0 1 3 0],0.030165433883666992
74,74,[0 1 2 1 0],0.020153045654296875
75,75,[0 4 4 5 3],0.030177593231201172
76,76,[0 0 0 1 1],0.0201418399810791
77,77,[0 0 0 1 1],0.030174970626831055
78,78,[0 0 1 1 0],0.020115375518798828
79,79,[0 0 0 0 0],0.03220200538635254
80,80,[3 3 1 5 1],0.026927471160888672
81,81,[0 0 3 2 1],0.02923583984375
82,82,[0 0 1 0 0],0.022164583206176758
83,83,[2 2 0 2 3],0.0323948860168457
84,84,[0 0 1 3 2],0.024932861328125
85,85,[2 4 0 4 1],0.02317357063293457
86,86,[0 0 2 1 0],0.030159711837768555
87,87,[0 1 2 0 0],0.026205778121948242
88,88,[0 0 2 5 0],0.024021625518798828
89,89,[1 1 2 0 0],0.030159473419189453
90,90,[1 1 0 1 1],0.0201263427734375
91,91,[0 0 1 3 0],0.030229806900024414
92,92,[0 0 4 0 0],0.02813720703125
93,93,[1 0 0 0 1],0.022121906280517578
94,94,[ 5 10  1  6  3],0.040222883224487305
95,95,[1 0 0 4 2],0.0293276309967041
96,96,[0 1 1 0 0],0.021216154098510742
97,97,[0 0 0 0 0],0.030202388763427734
98,98,[0 0 1 0 0],0.03016376495361328
99,99,[0 0 0 0 0],0.020132064819335938
