,iteration,sample,time
0,0,[0 0 0 1 1 0],0.02010822296142578
1,1,[1 0 1 0 0 0],0.02010035514831543
2,2,[0 0 0 1 0 0],0.018154621124267578
3,3,[1 0 0 0 0 1],0.012068033218383789
4,4,[1 0 0 0 0 0],0.020081758499145508
5,5,[0 0 0 0 0 0],0.02009868621826172
6,6,[0 0 0 0 4 1],0.020248889923095703
7,7,[1 0 0 0 0 1],0.0204312801361084
8,8,[0 0 0 0 0 0],0.020104646682739258
9,9,[1 0 0 0 0 0],0.02010631561279297
10,10,[0 0 0 0 0 0],0.02011585235595703
11,11,[0 0 0 0 0 0],0.02012324333190918
12,12,[3 0 0 0 0 1],0.020160436630249023
13,13,[0 0 0 0 0 0],0.02008533477783203
14,14,[0 0 1 0 0 0],0.020087242126464844
15,15,[0 0 0 0 0 0],0.020101547241210938
16,16,[3 0 0 0 0 0],0.02010345458984375
17,17,[1 0 1 0 0 0],0.02015852928161621
18,18,[1 0 0 0 0 0],0.020098209381103516
19,19,[0 0 0 0 0 0],0.0201418399810791
20,20,[0 0 0 0 1 0],0.020123004913330078
21,21,[0 0 0 0 1 0],0.02011251449584961
22,22,[0 1 0 0 0 0],0.020134687423706055
23,23,[2 0 0 1 0 0],0.02008819580078125
24,24,[0 0 0 0 0 0],0.020084142684936523
25,25,[1 0 0 1 0 2],0.02011704444885254
26,26,[1 0 1 0 0 0],0.020117521286010742
27,27,[1 0 0 0 0 0],0.020165205001831055
28,28,[0 0 1 0 0 1],0.02812957763671875
29,29,[1 0 0 0 1 0],0.022130250930786133
30,30,[0 0 0 2 0 0],0.020129919052124023
31,31,[0 0 0 0 0 0],0.020110607147216797
32,32,[1 0 1 2 0 0],0.020134687423706055
33,33,[0 0 0 0 0 0],0.020148515701293945
34,34,[1 0 0 0 0 0],0.028126001358032227
35,35,[0 0 0 0 0 0],0.020122051239013672
36,36,[1 0 0 0 0 0],0.022166728973388672
37,37,[0 0 0 0 0 0],0.02010178565979004
38,38,[0 0 0 1 0 0],0.020106077194213867
39,39,[0 0 0 0 0 0],0.028145313262939453
40,40,[0 0 0 1 0 0],0.022174358367919922
41,41,[0 0 0 0 0 0],0.020136117935180664
42,42,[0 0 0 0 0 0],0.020087242126464844
43,43,[0 2 0 0 0 0],0.028132915496826172
44,44,[2 0 1 1 0 0],0.022121191024780273
45,45,[1 0 0 0 0 0],0.020273923873901367
46,46,[1 1 0 0 1 0],0.020107030868530273
47,47,[1 0 0 0 0 0],0.030150175094604492
48,48,[3 0 0 0 0 0],0.020115375518798828
49,49,[1 0 0 0 0 0],0.020116806030273438
50,50,[0 0 0 2 0 0],0.030249595642089844
51,51,[1 0 0 0 0 0],0.020353317260742188
52,52,[0 0 0 0 1 1],0.028111696243286133
53,53,[1 0 1 0 1 2],0.022115707397460938
54,54,[0 0 1 0 0 0],0.020142555236816406
55,55,[2 0 0 1 0 0],0.030171632766723633
56,56,[3 0 2 0 0 0],0.020111560821533203
57,57,[1 0 1 0 0 0],0.030161142349243164
58,58,[0 0 0 2 0 0],0.020136117935180664
59,59,[3 0 1 1 0 0],0.030176162719726562
60,60,[1 0 0 0 0 0],0.020096302032470703
61,61,[0 0 0 0 0 0],0.028108596801757812
62,62,[1 0 1 0 0 0],0.02012920379638672
63,63,[1 0 1 0 0 0],0.022123336791992188
64,64,[0 0 1 1 0 0],0.030175209045410156
65,65,[0 0 0 1 1 0],0.020110130310058594
66,66,[1 0 0 0 1 0],0.030178546905517578
67,67,[1 0 1 1 0 0],0.028127193450927734
68,68,[4 0 2 1 1 0],0.022111892700195312
69,69,[0 0 0 0 0 0],0.028137683868408203
70,70,[0 0 1 0 0 0],0.022144794464111328
71,71,[0 0 0 0 0 0],0.028135061264038086
72,72,[1 0 0 0 1 2],0.022147417068481445
73,73,[0 0 0 0 0 1],0.030163049697875977
74,74,[0 0 0 0 0 0],0.02824997901916504
75,75,[1 0 0 0 0 0],0.022151470184326172
76,76,[2 0 1 0 0 0],0.03015756607055664
77,77,[2 0 0 1 0 0],0.02042245864868164
78,78,[0 0 0 2 0 0],0.030203580856323242
79,79,[0 0 0 1 0 0],0.02010202407836914
80,80,[0 0 0 1 0 1],0.030157089233398438
81,81,[0 0 0 0 0 0],0.030211925506591797
82,82,[0 0 1 0 0 0],0.02814006805419922
83,83,[0 0 0 0 0 0],0.022156476974487305
84,84,[0 0 0 1 0 2],0.03017735481262207
85,85,[0 0 0 0 0 0],0.028156280517578125
86,86,[2 0 1 0 0 0],0.022111177444458008
87,87,[1 0 1 0 0 0],0.03015923500061035
88,88,[0 0 0 0 0 0],0.03014683723449707
89,89,[0 0 0 0 0 0],0.030268192291259766
90,90,[0 0 1 0 0 0],0.030141830444335938
91,91,[0 0 0 0 0 0],0.03017139434814453
92,92,[0 1 0 1 0 0],0.028136253356933594
93,93,[1 0 2 0 2 1],0.022127389907836914
94,94,[0 0 0 0 0 1],0.030161380767822266
95,95,[0 0 0 0 1 0],0.030174732208251953
96,96,[0 0 0 0 0 1],0.03019857406616211
97,97,[0 0 0 0 0 1],0.030165910720825195
98,98,[0 0 0 0 0 0],0.03016209602355957
99,99,[0 0 0 0 0 0],0.02816319465637207
