,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.025636672973632812
1,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04686403274536133
2,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03124237060546875
3,3,[0 0 0 0 0 1 0 0 0 1 0 0 0 0 0],0.0366971492767334
4,4,[0 0 0 0 1 0 1 0 0 1 0 0 0 0 0],0.032174110412597656
5,5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040253400802612305
6,6,[1 0 0 0 0 0 0 0 0 0 2 0 0 0 1],0.03018784523010254
7,7,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04021739959716797
8,8,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03012537956237793
9,9,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0381925106048584
10,10,[0 0 0 0 0 0 0 1 0 2 1 0 0 0 0],0.03222966194152832
11,11,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04024481773376465
12,12,[0 0 0 1 0 1 0 0 1 0 0 2 0 0 0],0.04022622108459473
13,13,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.03820013999938965
14,14,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03216743469238281
15,15,[0 0 0 0 0 0 0 2 0 0 0 0 0 0 0],0.03826475143432617
16,16,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03231549263000488
17,17,[0 0 0 0 0 0 0 1 0 0 0 0 0 1 0],0.0402529239654541
18,18,[0 0 1 0 1 0 0 0 0 0 0 1 0 1 0],0.04026675224304199
19,19,[0 0 0 1 0 0 1 0 1 0 0 2 0 0 0],0.04020333290100098
20,20,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0401918888092041
21,21,[1 0 0 0 0 0 0 1 0 0 0 0 0 1 0],0.03824472427368164
22,22,[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.03217458724975586
23,23,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040201663970947266
