,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0 0 1 0 0 3],0.018037796020507812
1,1,[0 0 1 0 0 0 0 0 0 0 0 0 2],0.04687023162841797
2,2,[0 0 0 0 1 0 0 0 1 0 1 0 3],0.031241178512573242
3,3,[0 1 0 0 0 0 0 1 0 1 0 0 3],0.03730487823486328
4,4,[0 0 3 0 0 0 0 0 1 0 0 0 3],0.027205705642700195
5,5,[0 0 0 0 0 0 0 0 0 0 0 0 2],0.030161380767822266
6,6,[0 0 1 0 0 0 0 0 0 1 0 0 2],0.03059244155883789
7,7,[0 0 2 0 1 0 1 0 0 0 0 0 1],0.030161142349243164
8,8,[0 0 1 0 0 0 0 1 0 0 0 0 1],0.03823542594909668
9,9,[2 0 1 0 1 0 0 0 0 1 1 0 0],0.032222747802734375
10,10,[0 0 1 0 0 0 2 1 1 1 0 0 1],0.03018784523010254
11,11,[0 0 0 0 0 0 0 0 0 0 0 0 3],0.030202388763427734
12,12,[0 0 0 0 0 0 0 0 1 1 0 0 6],0.030131101608276367
13,13,[1 1 0 0 1 0 1 0 0 0 0 0 2],0.03822779655456543
14,14,[0 0 0 1 0 0 0 0 0 2 0 0 1],0.032301902770996094
15,15,[0 0 0 0 1 0 0 0 0 2 0 0 1],0.03819847106933594
16,16,[0 0 0 1 0 0 0 0 0 1 1 0 1],0.03220081329345703
17,17,[0 0 0 0 0 0 0 0 1 0 0 0 2],0.030350685119628906
18,18,[0 0 2 0 2 0 1 0 0 0 0 1 1],0.030128955841064453
19,19,[0 0 0 1 1 0 1 1 0 1 0 0 0],0.04016828536987305
20,20,[0 0 1 0 1 0 0 0 0 0 1 0 2],0.03021550178527832
21,21,[0 1 2 0 3 0 0 0 0 0 0 0 2],0.03858590126037598
22,22,[0 0 2 0 0 0 0 0 0 0 0 0 5],0.03230428695678711
23,23,[0 0 0 1 1 0 0 0 0 1 1 0 1],0.030223608016967773
24,24,[0 0 0 0 2 0 0 0 1 0 0 0 4],0.04018139839172363
25,25,[0 0 0 0 0 0 0 0 0 0 0 0 3],0.030137300491333008
26,26,[0 0 1 0 1 0 0 0 0 1 0 0 3],0.04024839401245117
27,27,[0 0 0 0 0 0 0 0 0 0 1 0 3],0.030185937881469727
28,28,[0 0 0 0 0 0 0 1 0 0 0 0 4],0.0402524471282959
29,29,[0 0 0 0 0 1 1 0 0 0 0 0 1],0.030168533325195312
30,30,[0 0 0 0 0 1 1 0 0 0 0 0 3],0.0381772518157959
31,31,[0 0 1 1 0 0 1 0 0 0 0 0 2],0.03224754333496094
32,32,[0 0 0 0 0 0 0 0 0 0 0 0 1],0.0402677059173584
33,33,[0 0 0 0 1 0 0 0 0 2 0 0 3],0.03016376495361328
34,34,[0 0 0 0 0 0 0 0 0 1 0 0 1],0.040236711502075195
35,35,[0 1 0 0 1 0 1 0 0 0 0 0 1],0.038488149642944336
36,36,[0 0 1 0 0 0 0 0 0 0 0 0 3],0.03215789794921875
37,37,[0 0 1 0 2 0 1 0 0 1 0 0 2],0.03821873664855957
38,38,[0 0 0 0 1 0 0 0 0 1 0 0 3],0.03217315673828125
39,39,[0 0 0 0 0 0 0 0 0 0 0 0 1],0.040210723876953125
40,40,[0 0 2 0 1 0 1 0 0 0 0 0 0],0.030216455459594727
41,41,[0 0 0 0 0 0 0 0 0 2 0 0 4],0.040198564529418945
42,42,[0 0 2 0 0 0 1 0 0 1 0 0 3],0.03815484046936035
43,43,[0 0 0 0 0 0 0 0 0 0 1 0 0],0.03226137161254883
44,44,[0 0 1 0 0 0 1 0 0 1 0 0 3],0.038190364837646484
45,45,[0 0 0 0 1 0 1 1 0 0 0 0 0],0.032199859619140625
46,46,[0 0 0 1 3 0 0 0 1 0 0 0 4],0.04024386405944824
47,47,[0 0 0 0 2 0 1 0 0 0 0 0 1],0.03815174102783203
48,48,[0 0 0 0 0 0 1 0 0 0 0 0 5],0.03215956687927246
49,49,[0 0 0 0 0 0 0 1 0 0 1 0 0],0.04027271270751953
50,50,[0 0 0 0 0 0 1 0 1 0 0 0 1],0.038219451904296875
51,51,[0 1 0 0 1 0 0 0 0 0 0 1 0],0.04024672508239746
52,52,[0 0 0 0 0 0 0 0 1 1 0 0 1],0.03217577934265137
53,53,[0 0 0 0 1 0 0 0 1 0 0 0 2],0.04016709327697754
54,54,[0 0 0 0 1 0 1 0 0 0 0 0 0],0.04025530815124512
55,55,[0 0 0 0 1 0 0 1 0 0 0 0 1],0.03818798065185547
56,56,[0 0 0 0 0 0 0 0 0 0 0 0 2],0.03220939636230469
57,57,[0 0 0 0 0 0 0 0 1 0 0 0 5],0.04027104377746582
58,58,[0 0 0 0 1 0 0 0 0 1 0 0 4],0.040193796157836914
59,59,[1 0 1 0 1 0 0 0 0 2 0 0 0],0.04030179977416992
60,60,[0 0 2 0 2 0 1 0 0 1 0 0 3],0.04022479057312012
61,61,[0 0 1 0 0 0 1 0 0 1 0 0 4],0.0402226448059082
62,62,[0 0 1 0 1 0 0 0 0 1 0 0 0],0.04051470756530762
63,63,[1 0 0 0 0 0 1 0 0 1 0 1 2],0.040174007415771484
64,64,[0 0 0 0 2 0 0 0 0 3 1 0 3],0.040251731872558594
65,65,[0 0 0 0 0 0 0 0 1 0 0 0 3],0.040222883224487305
66,66,[0 0 0 0 0 0 0 0 0 0 0 0 2],0.040248870849609375
67,67,[0 0 0 0 1 0 1 1 0 0 0 0 3],0.040273189544677734
68,68,[0 0 0 0 1 0 0 0 0 0 0 0 0],0.03820919990539551
69,69,[0 0 0 0 0 0 0 1 0 1 0 0 0],0.040251731872558594
70,70,[0 1 0 0 0 0 0 0 0 2 0 0 1],0.04021859169006348
71,71,[0 0 0 0 0 0 0 0 0 0 0 0 2],0.042502641677856445
72,72,[0 0 1 0 1 0 2 0 0 0 0 1 2],0.030289173126220703
73,73,[0 0 2 0 0 0 0 0 0 1 0 0 3],0.04819941520690918
74,74,[0 0 0 0 1 0 1 0 0 0 0 0 1],0.040221452713012695
75,75,[0 1 1 0 0 0 0 0 0 1 1 0 1],0.04047799110412598
76,76,[0 0 2 0 1 0 0 0 0 0 2 0 1],0.04224419593811035
77,77,[0 0 0 0 0 0 1 0 0 0 0 0 1],0.04026007652282715
78,78,[0 1 2 0 2 0 0 0 0 0 0 0 1],0.04018831253051758
79,79,[0 0 1 0 1 0 0 1 0 0 1 0 3],0.0402224063873291
80,80,[1 0 0 0 0 0 0 0 0 0 0 0 4],0.04020953178405762
81,81,[0 0 0 0 0 0 0 0 0 0 0 0 3],0.04021763801574707
82,82,[0 0 0 0 0 0 0 0 0 0 0 0 2],0.048296451568603516
83,83,[0 0 1 0 0 0 0 0 0 0 0 0 4],0.04022049903869629
84,84,[0 0 0 0 2 0 1 0 1 0 0 0 2],0.04225611686706543
85,85,[0 0 0 1 0 0 0 0 1 0 0 0 3],0.040215492248535156
86,86,[0 0 0 0 0 0 0 0 0 0 0 0 1],0.04027366638183594
87,87,[0 0 1 1 1 0 1 0 0 0 1 0 4],0.05025649070739746
88,88,[0 0 1 0 0 0 0 1 0 0 0 0 2],0.0401768684387207
89,89,[0 0 1 0 1 0 2 0 0 2 1 0 4],0.04030656814575195
90,90,[0 0 1 0 0 0 0 0 1 1 0 0 2],0.0480804443359375
91,91,[0 0 0 0 0 0 0 0 0 1 0 0 1],0.04227805137634277
92,92,[2 0 0 0 0 0 1 0 0 0 0 0 3],0.04019784927368164
93,93,[0 0 0 0 0 0 1 0 0 0 1 0 6],0.04827070236206055
94,94,[0 0 0 0 1 0 1 0 0 1 0 0 2],0.04220461845397949
95,95,[1 0 0 0 1 0 1 0 0 2 1 0 2],0.040212154388427734
96,96,[0 0 0 0 0 0 0 0 0 1 0 0 3],0.04027748107910156
97,97,[0 0 3 0 0 0 0 0 0 0 1 0 2],0.05028796195983887
98,98,[0 0 1 0 1 0 1 0 1 0 0 0 2],0.0402224063873291
99,99,[0 0 1 0 0 0 0 1 0 0 0 1 2],0.04821419715881348
