,iteration,sample,time
0,0,[1 0 0 1 0 0 0 0 0 1 0 0 0 0 1],0.025634765625
1,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03124237060546875
2,2,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.048084259033203125
3,3,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.027215003967285156
4,4,[0 0 0 0 1 0 0 1 0 0 0 0 0 0 0],0.04018974304199219
5,5,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.037149667739868164
6,6,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.034905433654785156
7,7,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.02802896499633789
8,8,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040235280990600586
9,9,[0 0 0 1 0 0 0 0 0 0 0 0 2 0 1],0.038243770599365234
10,10,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0],0.03217506408691406
11,11,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040251731872558594
12,12,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03820371627807617
13,13,[0 0 0 0 0 0 0 1 0 0 0 0 0 1 0],0.03216195106506348
14,14,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 1],0.0402834415435791
15,15,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04026341438293457
16,16,[0 0 0 1 0 0 0 0 0 0 2 0 1 0 0],0.03013777732849121
17,17,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.04030895233154297
18,18,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.038194894790649414
19,19,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03217315673828125
20,20,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.040247440338134766
21,21,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0],0.03817105293273926
22,22,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.03223156929016113
23,23,[0 0 1 0 0 1 1 0 0 1 0 0 0 0 0],0.04029417037963867
