,iteration,sample,time
0,0,[0 0 0 1 0 0 0 0 0 0 2 0 2 0 0],0.025632858276367188
1,1,[0 0 0 2 0 0 0 1 2 0 2 0 0 1 0],0.046864986419677734
2,2,[0 0 0 2 0 0 0 0 1 0 0 0 3 0 0],0.037746429443359375
3,3,[0 0 0 2 0 0 0 1 0 0 0 0 3 1 0],0.031247377395629883
4,4,[0 0 0 0 0 0 0 3 0 0 0 0 0 0 1],0.031241893768310547
5,5,[0 0 0 3 0 0 0 0 0 0 0 0 0 0 1],0.03978323936462402
6,6,[0 1 0 1 0 0 0 0 0 0 1 0 2 2 1],0.04021048545837402
7,7,[0 0 0 1 0 0 0 0 1 0 1 0 2 1 0],0.038252830505371094
8,8,[0 0 0 1 0 0 1 1 0 0 0 0 0 0 1],0.03219962120056152
9,9,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.04024982452392578
10,10,[0 0 0 0 0 0 0 0 1 0 1 0 1 0 0],0.0302121639251709
11,11,[0 0 0 2 0 0 0 0 0 0 0 0 0 0 1],0.040186405181884766
12,12,[0 1 0 2 0 0 0 0 1 0 1 0 2 0 0],0.0382382869720459
13,13,[0 0 1 1 0 0 0 0 1 0 0 0 3 0 0],0.03220486640930176
14,14,[0 0 1 0 0 0 0 1 0 0 0 0 4 0 0],0.04021334648132324
15,15,[0 1 0 2 0 0 0 0 0 0 2 0 0 0 0],0.04022812843322754
16,16,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.03012871742248535
17,17,[0 0 0 1 0 0 0 1 0 0 1 0 0 0 0],0.04027295112609863
18,18,[0 0 0 1 0 0 1 0 0 0 1 0 3 1 0],0.038230180740356445
19,19,[0 1 0 0 0 0 0 0 0 0 2 0 1 1 1],0.04021883010864258
20,20,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0],0.0322270393371582
21,21,[0 1 0 2 0 0 0 2 0 0 1 0 3 0 0],0.04017138481140137
22,22,[0 1 0 4 0 0 0 0 0 0 0 0 0 2 0],0.04021716117858887
23,23,[0 0 0 2 0 0 0 1 0 0 0 0 0 2 0],0.030194520950317383
24,24,[0 0 0 2 0 0 0 1 1 0 2 0 4 1 0],0.04826092720031738
25,25,[0 0 0 2 0 0 0 0 0 0 0 0 1 0 0],0.0321803092956543
26,26,[0 0 0 1 0 0 0 0 0 0 1 0 1 0 1],0.04024553298950195
27,27,[0 1 0 2 0 0 0 0 0 0 0 0 2 2 0],0.040221214294433594
28,28,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.03825235366821289
29,29,[0 0 0 0 0 0 0 1 0 0 1 0 2 0 0],0.03220105171203613
30,30,[0 0 0 0 0 0 0 0 0 0 0 0 2 0 0],0.040215492248535156
31,31,[0 0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.04042506217956543
32,32,[1 0 1 1 0 0 0 0 0 0 1 0 2 0 0],0.04018259048461914
33,33,[0 0 0 0 0 0 0 2 0 0 2 0 0 1 0],0.04022049903869629
34,34,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1],0.04021739959716797
