,iteration,sample,time
0,0,[1 2 0 0 0 1 0 0],0.02012944221496582
1,1,[0 0 0 0 1 0 0 0],0.02015972137451172
2,2,[1 2 0 0 1 0 0 0],0.02011847496032715
3,3,[2 0 0 0 0 0 0 0],0.02821040153503418
4,4,[0 1 0 0 1 2 0 0],0.022152423858642578
5,5,[0 0 0 0 2 1 0 0],0.020149707794189453
6,6,[1 0 0 0 0 1 1 0],0.020140409469604492
7,7,[0 0 0 0 0 0 0 1],0.030165910720825195
8,8,[0 1 0 0 3 1 0 0],0.020144224166870117
9,9,[0 0 0 0 0 0 0 0],0.020098447799682617
10,10,[0 0 0 0 1 1 0 1],0.028151750564575195
11,11,[1 2 0 0 0 1 0 0],0.02214503288269043
12,12,[1 1 0 0 1 0 0 0],0.020154953002929688
13,13,[2 1 0 0 2 2 0 0],0.030181884765625
14,14,[0 1 1 0 0 0 0 0],0.02014017105102539
15,15,[1 2 1 0 1 2 0 0],0.030164718627929688
16,16,[1 2 0 0 0 1 0 0],0.02016925811767578
17,17,[2 1 0 0 1 1 0 1],0.028141021728515625
18,18,[1 1 1 0 1 1 0 0],0.022117137908935547
19,19,[0 0 0 0 0 2 0 0],0.02819657325744629
20,20,[1 0 2 0 0 0 0 0],0.022205591201782227
21,21,[0 0 0 0 0 1 0 0],0.028138160705566406
22,22,[1 0 0 0 0 1 0 0],0.022148609161376953
23,23,[0 0 0 0 1 1 0 0],0.028156280517578125
24,24,[0 2 0 0 1 1 0 0],0.02218008041381836
25,25,[0 0 0 0 0 0 0 0],0.028150320053100586
26,26,[1 2 0 1 1 0 0 0],0.022124290466308594
27,27,[0 1 0 0 0 0 0 0],0.02812790870666504
28,28,[0 1 0 1 0 2 0 0],0.022184133529663086
29,29,[0 1 0 0 0 0 2 0],0.03032660484313965
30,30,[0 1 0 0 0 0 0 0],0.02010965347290039
31,31,[0 0 0 0 0 0 1 0],0.03223991394042969
32,32,[0 0 1 0 0 1 1 0],0.02623605728149414
33,33,[1 0 1 1 0 2 0 0],0.02214837074279785
34,34,[0 2 0 0 0 0 0 0],0.030157089233398438
35,35,[0 1 1 0 0 1 0 0],0.02010822296142578
36,36,[1 2 1 0 0 0 0 0],0.030226469039916992
37,37,[0 0 2 0 1 1 0 0],0.03017711639404297
38,38,[1 1 1 0 0 1 0 0],0.02817058563232422
39,39,[1 0 0 0 0 0 0 0],0.022179603576660156
40,40,[1 1 0 0 0 0 0 0],0.030208826065063477
41,41,[0 0 0 0 0 2 0 0],0.030205488204956055
42,42,[0 2 1 0 1 1 0 0],0.02813720703125
43,43,[0 0 1 0 0 0 0 0],0.022135019302368164
44,44,[1 1 0 0 0 0 0 0],0.030228376388549805
45,45,[1 2 0 0 0 0 0 0],0.03020763397216797
46,46,[1 1 0 0 0 1 0 0],0.028444290161132812
47,47,[1 0 0 0 0 1 0 0],0.022188425064086914
48,48,[0 1 0 0 0 1 0 0],0.03016519546508789
49,49,[0 2 0 0 0 2 0 0],0.03019547462463379
50,50,[1 1 0 0 2 0 0 0],0.03014087677001953
51,51,[3 0 0 0 2 0 0 0],0.02822399139404297
52,52,[1 0 0 0 1 0 0 0],0.022130727767944336
53,53,[1 2 1 0 1 0 0 0],0.0301663875579834
54,54,[1 1 0 1 1 0 0 0],0.030244827270507812
55,55,[2 1 0 0 1 2 1 0],0.030169248580932617
56,56,[2 0 0 0 0 1 0 0],0.030209064483642578
57,57,[0 0 0 0 0 0 0 0],0.03013777732849121
58,58,[1 0 0 0 1 0 0 0],0.03020501136779785
