,iteration,sample,time
0,0,[0 0 0 1 0 1 0 0 0 0 0 2 0 0 0 0],0.03818535804748535
1,1,[0 0 0 0 0 2 0 0 0 0 0 0 0 3 0 0],0.032213449478149414
2,2,[1 0 0 1 1 6 0 0 0 0 0 0 0 2 0 1],0.03822612762451172
3,3,[0 0 0 1 0 1 0 0 0 0 1 2 0 1 0 0],0.032144784927368164
4,4,[0 0 2 0 0 1 0 0 0 0 1 3 0 1 0 0],0.03818941116333008
5,5,[0 1 0 1 0 2 0 0 0 0 0 1 0 1 0 0],0.03219342231750488
6,6,[0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0],0.038223981857299805
7,7,[0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0],0.03221273422241211
8,8,[0 0 1 1 0 4 0 1 0 0 0 0 0 1 0 0],0.04020214080810547
9,9,[0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0],0.03015613555908203
10,10,[0 1 0 0 0 3 0 0 0 0 0 0 0 3 0 0],0.04044747352600098
11,11,[1 0 1 1 0 2 0 0 0 0 1 1 0 1 0 1],0.03839683532714844
12,12,[0 0 3 1 0 2 0 0 0 0 0 0 0 2 0 1],0.03216719627380371
13,13,[0 0 0 0 0 4 0 0 0 0 0 0 0 1 0 0],0.04026293754577637
14,14,[1 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0],0.04027867317199707
15,15,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.030181407928466797
16,16,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04018354415893555
17,17,[0 0 2 0 0 1 0 0 0 0 0 2 0 0 0 0],0.03014516830444336
18,18,[0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0],0.040253639221191406
19,19,[0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1],0.038207054138183594
20,20,[1 0 1 0 0 2 0 0 0 0 0 0 0 1 0 0],0.03220033645629883
21,21,[0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1],0.04027509689331055
22,22,[0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 1],0.040221452713012695
23,23,[0 0 0 1 0 2 0 0 0 0 1 0 0 0 0 0],0.03823494911193848
24,24,[0 0 1 1 0 2 0 0 0 0 0 0 0 1 0 0],0.04022789001464844
25,25,[0 0 1 0 0 0 0 0 0 0 1 2 0 1 0 0],0.03218984603881836
26,26,[0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0],0.04023337364196777
27,27,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2],0.04023265838623047
28,28,[2 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0],0.040212154388427734
29,29,[0 0 1 2 0 0 0 0 0 0 0 2 0 3 0 0],0.040270090103149414
30,30,[1 0 2 1 0 0 0 0 0 1 0 1 0 3 0 0],0.04021120071411133
31,31,[0 0 1 0 0 2 0 0 0 0 0 2 0 1 1 0],0.040241241455078125
32,32,[1 0 0 0 0 3 0 0 0 0 2 3 2 0 0 1],0.04021859169006348
33,33,[0 0 1 0 0 1 0 0 0 0 0 1 0 3 0 0],0.04027557373046875
34,34,[0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0],0.04837179183959961
35,35,[0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 2],0.04221177101135254
36,36,[0 1 0 0 0 0 1 0 0 0 0 1 0 2 0 0],0.04023861885070801
37,37,[1 0 0 0 0 4 0 0 0 0 1 0 0 1 0 1],0.04025554656982422
38,38,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1],0.04025626182556152
39,39,[0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 1],0.048252105712890625
40,40,[0 0 0 1 0 3 0 0 0 0 1 0 0 0 0 0],0.04224562644958496
41,41,[0 0 0 3 1 3 0 0 0 0 0 1 0 2 0 0],0.04023456573486328
42,42,[0 0 0 0 0 2 0 0 0 1 0 1 1 1 1 0],0.04021334648132324
43,43,[1 0 1 2 0 1 0 0 0 0 0 0 0 2 0 0],0.04828929901123047
44,44,[0 0 0 0 0 3 0 0 0 0 1 2 0 0 0 0],0.04222559928894043
45,45,[0 0 0 0 0 2 0 0 0 0 1 0 0 3 0 0],0.04025602340698242
46,46,[0 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0],0.040175676345825195
47,47,[0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0],0.048258066177368164
48,48,[1 0 1 0 1 2 0 0 0 0 0 1 0 1 0 0],0.04228949546813965
49,49,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1],0.04022383689880371
50,50,[0 0 0 2 0 3 0 0 0 0 1 1 0 0 0 0],0.040251970291137695
51,51,[0 0 0 0 0 1 0 0 0 0 0 1 0 2 0 0],0.05023050308227539
52,52,[0 0 0 3 0 0 0 0 0 0 0 0 0 3 0 1],0.04034113883972168
53,53,[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1],0.050261735916137695
54,54,[0 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0],0.040223121643066406
55,55,[0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1],0.05030059814453125
56,56,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.040184974670410156
57,57,[0 0 2 2 0 1 0 0 0 0 0 0 0 1 0 1],0.04024386405944824
58,58,[1 0 1 0 0 3 0 0 0 0 0 0 0 1 1 1],0.050276994705200195
59,59,[0 0 1 0 0 3 0 0 0 0 0 1 0 0 0 0],0.04048633575439453
