,iteration,sample,time
0,0,[1 1 1 1 6 0],0.020104169845581055
1,1,[0 1 3 2 2 0],0.020109891891479492
2,2,[0 0 4 2 0 0],0.01006937026977539
3,3,[1 0 0 1 1 0],0.02012920379638672
4,4,[7 2 5 2 0 4],0.03018331527709961
5,5,[1 2 6 0 0 1],0.01813340187072754
6,6,[0 0 1 1 1 0],0.012150049209594727
7,7,[9 0 6 7 0 2],0.030124902725219727
8,8,[0 6 5 1 4 0],0.020127534866333008
9,9,[2 1 0 2 0 0],0.02013683319091797
10,10,[10  0  9  8  0  5],0.03819441795349121
11,11,[0 0 0 2 0 0],0.020118236541748047
12,12,[7 6 0 1 3 2],0.03232312202453613
13,13,[1 0 9 2 0 2],0.020105838775634766
14,14,[0 0 1 1 0 1],0.020104646682739258
15,15,[1 3 8 1 0 0],0.02010512351989746
16,16,[0 3 7 3 1 1],0.020131349563598633
17,17,[2 2 4 4 1 1],0.02012920379638672
18,18,[1 2 1 0 0 0],0.020120859146118164
19,19,[0 3 5 0 0 0],0.020108461380004883
20,20,[0 0 0 1 0 0],0.030158519744873047
21,21,[ 7  1  7 10  0  3],0.030245065689086914
22,22,[ 1  1 10  7  1  1],0.03821444511413574
23,23,[0 7 9 6 3 1],0.04223918914794922
24,24,[0 9 5 0 1 0],0.028165578842163086
25,25,[3 1 9 1 0 0],0.022672653198242188
26,26,[3 2 7 6 4 1],0.03793907165527344
27,27,[0 0 0 1 0 0],0.021286964416503906
28,28,[1 1 1 1 1 0],0.021053314208984375
29,29,[4 0 0 1 0 1],0.02479386329650879
30,30,[10  3  1  8  0  6],0.06154155731201172
31,31,[9 3 1 3 4 0],0.04819178581237793
32,32,[1 0 4 8 1 1],0.027016162872314453
33,33,[0 0 0 0 0 0],0.020135164260864258
34,34,[0 4 6 0 0 1],0.020165681838989258
35,35,[7 4 2 2 1 0],0.03190922737121582
36,36,[0 0 0 0 0 0],0.020945072174072266
37,37,[2 0 0 0 0 0],0.017148971557617188
38,38,[0 8 9 0 1 1],0.02821803092956543
39,39,[5 2 1 5 0 2],0.022134780883789062
40,40,[1 1 0 1 0 1],0.02012157440185547
41,41,[2 3 1 2 2 0],0.0301666259765625
42,42,[0 1 3 0 0 0],0.020129680633544922
43,43,[4 6 4 4 4 2],0.04027605056762695
44,44,[4 1 6 0 0 0],0.02014017105102539
45,45,[ 0  5 10  2  0  0],0.030168771743774414
46,46,[1 8 1 0 0 1],0.02012467384338379
47,47,[5 2 0 1 0 0],0.030155658721923828
48,48,[5 2 0 2 1 0],0.02013087272644043
49,49,[1 0 0 0 1 0],0.030206680297851562
50,50,[1 0 1 1 0 1],0.020160198211669922
51,51,[1 2 5 1 0 0],0.030176401138305664
52,52,[0 0 0 1 0 0],0.02012920379638672
53,53,[4 5 0 3 0 2],0.03018808364868164
54,54,[0 0 1 1 0 3],0.028181791305541992
55,55,[0 0 1 1 1 1],0.022129058837890625
56,56,[0 0 2 0 0 0],0.020125627517700195
57,57,[ 1 10  8  0  3  2],0.04011845588684082
58,58,[5 9 7 4 4 0],0.04028964042663574
59,59,[0 0 0 0 0 0],0.025507688522338867
60,60,[0 1 0 2 0 1],0.038336753845214844
61,61,[1 0 1 0 0 0],0.017198562622070312
62,62,[ 2  1  1 10  0  0],0.040430307388305664
63,63,[ 2  3 10  1  0  0],0.02013254165649414
64,64,[1 1 1 0 0 0],0.030168771743774414
65,65,[1 0 0 0 1 0],0.02820134162902832
66,66,[3 2 4 0 1 0],0.02387523651123047
67,67,[0 0 1 0 0 0],0.02953791618347168
68,68,[0 2 7 9 1 4],0.04024314880371094
69,69,[2 6 1 3 1 1],0.04065418243408203
70,70,[1 2 8 0 0 0],0.030215978622436523
71,71,[ 0  5 10  0  1  0],0.030179500579833984
72,72,[ 0 10  8  1  4  1],0.030251502990722656
73,73,[4 0 5 4 0 5],0.030153274536132812
74,74,[0 2 1 1 0 0],0.030156850814819336
75,75,[2 1 1 1 1 0],0.030185937881469727
76,76,[0 5 8 3 1 2],0.03022909164428711
77,77,[0 5 4 0 0 0],0.028148412704467773
78,78,[0 3 0 3 0 1],0.022185802459716797
79,79,[2 1 0 3 0 0],0.030243873596191406
80,80,[1 1 9 6 1 0],0.030167341232299805
81,81,[0 7 6 0 0 0],0.030181169509887695
82,82,[1 3 1 1 1 1],0.03821921348571777
83,83,[3 6 4 2 3 0],0.03223276138305664
84,84,[3 0 0 1 0 0],0.030199289321899414
85,85,[1 0 6 1 0 0],0.03020024299621582
86,86,[1 1 1 1 1 1],0.03019881248474121
87,87,[0 0 0 0 0 0],0.028140783309936523
88,88,[8 5 1 3 2 3],0.05032682418823242
89,89,[3 0 8 9 0 3],0.03217911720275879
90,90,[2 3 0 4 0 0],0.0302121639251709
91,91,[ 3  6  2 10  2  6],0.10062384605407715
92,92,[10  4  3  3  5  0],0.05057811737060547
93,93,[0 0 1 2 0 0],0.030181169509887695
94,94,[1 2 8 9 0 4],0.040366411209106445
95,95,[0 0 3 1 0 0],0.030147314071655273
96,96,[0 9 5 0 2 1],0.030179262161254883
97,97,[10  5  1 10  0  4],0.054200172424316406
98,98,[0 2 1 0 0 0],0.026155471801757812
99,99,[0 0 0 3 0 0],0.030092477798461914
