,iteration,sample,time
0,0,[0 1 0 0 0 1 0 0 0 0 1 0 0 3],0.025637388229370117
1,1,[0 0 0 0 0 0 1 1 0 1 0 1 0 1],0.03124213218688965
2,2,[0 0 0 0 0 0 1 0 0 1 0 0 0 0],0.031240463256835938
3,3,[0 1 0 0 0 0 0 1 0 0 1 0 0 1],0.044265031814575195
4,4,[0 0 0 0 0 0 0 1 0 0 0 0 0 0],0.030154943466186523
5,5,[0 1 0 0 0 2 0 0 0 0 1 1 0 0],0.03819847106933594
6,6,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.03219795227050781
7,7,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.030165672302246094
8,8,[0 2 0 0 0 3 0 0 0 0 0 0 0 0],0.03815484046936035
9,9,[0 0 0 0 0 1 0 0 0 0 1 0 0 2],0.032242536544799805
10,10,[0 1 0 0 0 2 0 0 0 0 0 1 0 0],0.030167102813720703
11,11,[0 1 0 0 0 0 0 2 0 2 0 0 0 1],0.040259361267089844
12,12,[0 0 0 0 0 3 0 2 0 0 1 0 1 0],0.030185222625732422
13,13,[0 0 0 0 0 0 0 2 0 1 0 1 1 0],0.040445566177368164
14,14,[0 1 0 0 0 0 0 0 0 1 0 1 0 0],0.030142545700073242
15,15,[0 1 0 0 0 0 0 2 0 0 0 0 0 0],0.03820943832397461
16,16,[0 0 0 0 0 0 0 0 0 0 0 0 2 0],0.0321805477142334
17,17,[0 1 0 0 0 1 0 0 0 0 0 0 0 0],0.03822207450866699
18,18,[0 0 0 1 0 0 1 1 0 0 1 0 0 0],0.032233476638793945
19,19,[0 0 0 1 0 0 0 3 0 0 0 0 0 1],0.04021906852722168
20,20,[1 0 0 0 0 0 0 1 0 0 0 0 0 0],0.030135154724121094
21,21,[0 0 0 0 0 1 0 1 2 0 0 0 0 0],0.038230180740356445
22,22,[0 0 0 0 0 0 0 1 0 0 0 1 0 1],0.03220510482788086
23,23,[0 0 0 0 0 0 0 2 0 0 0 0 0 0],0.04024958610534668
24,24,[0 0 0 0 0 0 0 0 0 1 0 0 2 0],0.030137300491333008
25,25,[0 0 0 0 0 1 0 0 0 1 0 0 0 0],0.040192365646362305
26,26,[0 0 0 0 0 0 0 1 0 0 0 1 1 0],0.038208723068237305
27,27,[0 0 0 0 0 1 0 0 0 0 0 0 2 0],0.03233528137207031
28,28,[1 0 0 0 1 0 0 2 0 1 0 0 0 0],0.04021811485290527
29,29,[0 0 0 0 0 1 0 3 0 1 0 0 0 0],0.04027533531188965
30,30,[0 0 0 1 0 3 0 0 0 0 0 1 1 0],0.04029369354248047
31,31,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0402224063873291
32,32,[0 0 0 0 0 0 0 1 0 0 0 1 0 0],0.030120372772216797
33,33,[0 0 0 1 1 0 1 1 0 2 0 0 0 0],0.04020285606384277
34,34,[0 0 0 1 0 1 0 0 1 0 0 0 0 1],0.04027986526489258
35,35,[0 0 0 0 0 0 0 1 1 0 0 1 0 0],0.04022359848022461
36,36,[0 0 0 0 0 1 0 0 0 0 0 0 1 1],0.04019355773925781
37,37,[0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.030189037322998047
38,38,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.04018759727478027
39,39,[0 0 0 0 0 1 0 0 0 0 0 0 0 0],0.04024386405944824
40,40,[0 0 0 0 0 1 0 0 0 1 0 0 0 0],0.04025888442993164
41,41,[0 0 0 0 0 0 1 1 0 0 0 0 0 0],0.03819608688354492
42,42,[0 0 0 0 0 2 1 2 0 0 0 1 1 0],0.03219270706176758
