,iteration,sample,time
0,0,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.030099153518676758
1,1,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04029035568237305
2,2,[0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0],0.04025864601135254
3,3,[0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04025411605834961
4,4,[2 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0],0.040194034576416016
5,5,[0 0 0 0 0 0 0 0 2 1 0 0 0 1 0 0 0],0.03815507888793945
6,6,[0 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0],0.03222060203552246
7,7,[1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0],0.040229082107543945
8,8,[1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1],0.05041074752807617
9,9,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1],0.04020977020263672
10,10,[0 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0],0.04035496711730957
11,11,[0 0 0 0 1 0 2 0 0 0 0 0 0 0 2 0 0],0.03822493553161621
12,12,[0 0 0 0 1 0 0 0 0 2 0 1 0 0 0 0 0],0.040228843688964844
13,13,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.04026627540588379
14,14,[1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0],0.0402531623840332
15,15,[0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0],0.09150838851928711
16,16,[0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0],0.031138181686401367
17,17,[0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0],0.04828667640686035
18,18,[4 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0],0.04018592834472656
19,19,[1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0],0.04018092155456543
20,20,[0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0],0.040285348892211914
21,21,[2 1 0 0 0 0 0 0 0 1 0 2 2 0 0 0 0],0.04223775863647461
22,22,[0 0 0 0 0 0 2 1 1 1 0 0 1 0 1 0 0],0.048314809799194336
23,23,[1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0],0.04219627380371094
24,24,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.04018354415893555
25,25,[0 0 0 0 3 2 0 1 0 0 0 0 0 0 0 0 0],0.04053235054016113
26,26,[0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0],0.04021406173706055
27,27,[0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.05033278465270996
28,28,[0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1],0.040241241455078125
29,29,[0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1],0.04022026062011719
30,30,[0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.040224552154541016
31,31,[0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0],0.040207624435424805
32,32,[1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0],0.05029416084289551
33,33,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0],0.04021310806274414
34,34,[0 0 0 1 0 0 0 0 2 0 0 1 0 0 0 0 1],0.04022932052612305
35,35,[0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0],0.048322200775146484
36,36,[0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1],0.04227614402770996
37,37,[0 2 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0],0.04026150703430176
38,38,[2 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1],0.05022883415222168
39,39,[0 0 1 1 1 0 0 0 0 0 0 0 0 2 2 0 1],0.05026650428771973
40,40,[1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0],0.04022693634033203
41,41,[1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0],0.05030250549316406
42,42,[0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0],0.040209054946899414
43,43,[2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0],0.05032491683959961
44,44,[0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0],0.04018688201904297
45,45,[0 0 0 0 1 0 0 0 0 0 0 1 4 0 0 0 0],0.05037856101989746
46,46,[3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0],0.040198564529418945
47,47,[0 0 0 0 1 0 0 1 0 1 3 0 1 0 0 0 0],0.05030632019042969
48,48,[1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0],0.05022621154785156
49,49,[0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0],0.04021787643432617
50,50,[2 0 0 0 0 0 2 0 0 0 0 0 0 0 1 0 0],0.050360679626464844
51,51,[0 0 0 1 2 1 0 0 0 0 0 2 1 0 0 0 0],0.05023193359375
52,52,[0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.04021310806274414
53,53,[1 0 0 0 5 0 0 1 0 0 1 0 1 0 0 0 0],0.05028486251831055
54,54,[0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0],0.05031561851501465
55,55,[0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0],0.04842352867126465
56,56,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.04223060607910156
57,57,[1 0 0 0 0 0 1 0 0 0 0 1 0 0 2 0 0],0.05024313926696777
58,58,[1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0],0.04028058052062988
59,59,[1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.05036163330078125
60,60,[0 1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0],0.05028390884399414
61,61,[1 1 0 0 0 0 2 1 0 2 0 0 0 0 1 0 0],0.05023527145385742
62,62,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0],0.050299644470214844
63,63,[0 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0],0.05030632019042969
64,64,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0],0.04825901985168457
65,65,[0 0 0 0 1 0 1 0 0 2 1 0 0 0 0 0 0],0.052276611328125
66,66,[2 0 0 0 0 1 2 0 0 0 0 1 0 0 2 1 0],0.0503535270690918
67,67,[1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1],0.04827880859375
68,68,[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],0.04227256774902344
69,69,[1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0],0.050217628479003906
70,70,[1 0 1 0 2 0 0 1 0 0 1 0 1 0 0 0 0],0.05831146240234375
71,71,[0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0],0.042235612869262695
72,72,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.05035805702209473
73,73,[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0],0.050244808197021484
74,74,[0 0 0 2 1 0 0 0 0 1 0 0 0 0 0 0 0],0.05030250549316406
75,75,[0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0],0.050254106521606445
