,iteration,sample,time
0,0,[1 0 0 0 0 0 0 0 0 0 1],0.022095203399658203
1,1,[0 0 1 0 1 0 0 1 1 0 0],0.030156612396240234
2,2,[0 0 0 0 0 0 0 0 0 0 0],0.020143747329711914
3,3,[0 1 0 0 0 0 0 0 3 0 0],0.030138492584228516
4,4,[0 0 0 0 0 0 1 0 0 0 1],0.030153751373291016
5,5,[0 0 0 0 1 0 0 0 0 0 1],0.03016352653503418
6,6,[0 0 0 0 0 0 0 0 0 0 0],0.02819204330444336
7,7,[0 0 2 1 0 1 0 0 2 0 0],0.030160903930664062
8,8,[0 0 0 0 0 0 1 0 0 1 0],0.030162572860717773
9,9,[0 0 1 0 0 1 0 0 0 0 0],0.02215123176574707
10,10,[0 0 0 0 0 0 0 0 0 0 0],0.030127525329589844
11,11,[0 0 1 0 0 0 0 0 1 0 2],0.03014540672302246
12,12,[0 1 0 1 0 0 0 0 0 0 0],0.030177831649780273
13,13,[0 0 0 0 0 0 1 0 0 0 1],0.03021407127380371
14,14,[0 0 0 0 0 0 0 0 0 0 0],0.028126955032348633
15,15,[0 0 0 0 0 0 0 0 0 0 0],0.022117137908935547
16,16,[0 0 0 0 0 0 0 0 0 0 0],0.030217409133911133
17,17,[1 1 0 1 0 1 0 0 0 0 0],0.03012537956237793
18,18,[0 1 0 1 0 0 0 0 0 0 0],0.030140399932861328
19,19,[0 0 0 0 0 0 0 0 0 0 0],0.03016805648803711
20,20,[0 0 0 0 0 0 0 0 0 0 0],0.030257463455200195
21,21,[0 0 1 0 0 0 0 0 0 0 1],0.030163288116455078
22,22,[0 0 0 0 0 0 0 0 0 0 0],0.030168771743774414
23,23,[0 0 0 0 0 0 0 0 0 0 0],0.030174732208251953
24,24,[0 0 0 0 0 0 0 0 0 0 0],0.030141115188598633
25,25,[0 0 0 0 0 0 1 1 0 0 0],0.03013443946838379
26,26,[0 0 0 0 0 0 0 0 0 0 0],0.03824949264526367
27,27,[0 0 0 0 0 0 0 0 0 0 0],0.030182838439941406
28,28,[0 0 0 0 0 0 0 0 0 0 0],0.030164718627929688
29,29,[0 0 0 0 0 0 0 0 0 0 0],0.030213594436645508
30,30,[0 0 0 0 0 0 0 0 0 0 0],0.030121564865112305
31,31,[1 0 0 0 0 0 0 1 0 0 0],0.03014993667602539
32,32,[0 0 0 0 0 0 0 0 0 0 0],0.032161712646484375
33,33,[0 0 0 0 0 0 0 0 0 0 0],0.030256271362304688
34,34,[0 0 0 0 0 0 0 0 0 0 0],0.030150413513183594
35,35,[0 0 0 0 0 0 0 0 0 0 0],0.03017115592956543
36,36,[0 0 0 0 1 0 1 1 1 0 0],0.03018784523010254
37,37,[0 2 1 0 0 1 0 0 0 0 0],0.040433645248413086
38,38,[0 0 0 0 0 0 0 0 0 0 0],0.03015756607055664
39,39,[0 0 1 0 0 1 0 0 0 0 0],0.030185222625732422
40,40,[0 1 0 0 0 0 0 0 0 1 0],0.030217409133911133
41,41,[0 0 0 0 0 0 1 1 0 0 0],0.04024505615234375
42,42,[0 0 0 1 0 0 0 0 0 1 0],0.03018808364868164
43,43,[0 0 0 0 0 1 0 0 1 0 0],0.030150651931762695
44,44,[0 0 0 0 0 0 0 0 0 0 0],0.04019975662231445
45,45,[0 0 0 0 0 0 0 0 0 0 0],0.03019571304321289
46,46,[0 0 0 0 0 0 0 0 0 0 0],0.038222312927246094
47,47,[0 0 0 0 0 0 0 0 0 0 0],0.0322115421295166
48,48,[0 0 0 0 0 0 0 0 0 0 0],0.03058600425720215
49,49,[0 0 0 0 0 0 0 0 0 0 0],0.030151844024658203
50,50,[0 0 0 0 0 0 0 0 0 0 0],0.03814983367919922
51,51,[0 0 0 0 0 0 0 0 0 0 0],0.03244209289550781
