,iteration,sample,time
0,0,[1 0 0 0 0],0.010058164596557617
1,1,[0 0 0 1 0],0.020129680633544922
2,2,[1 0 1 1 0],0.010046720504760742
3,3,[0 0 0 1 0],0.020116806030273438
4,4,[0 0 1 0 0],0.010057687759399414
5,5,[0 1 0 0 0],0.010044097900390625
6,6,[1 0 0 1 0],0.02012467384338379
7,7,[0 1 0 0 0],0.020123004913330078
8,8,[0 0 2 0 0],0.018173694610595703
9,9,[0 0 0 0 0],0.012193679809570312
10,10,[0 0 0 0 0],0.020104408264160156
11,11,[0 0 0 0 0],0.020115137100219727
12,12,[0 1 3 0 0],0.018085241317749023
13,13,[0 0 1 0 0],0.01206064224243164
14,14,[0 0 2 0 1],0.02037501335144043
15,15,[1 0 0 0 0],0.020094633102416992
16,16,[0 0 0 1 0],0.018057584762573242
17,17,[0 0 0 1 0],0.012094974517822266
18,18,[0 0 0 0 0],0.02008962631225586
19,19,[0 0 1 0 0],0.020141124725341797
20,20,[0 0 0 0 0],0.02011704444885254
21,21,[0 1 1 0 0],0.02013397216796875
22,22,[1 0 2 0 1],0.020113468170166016
23,23,[1 0 1 1 0],0.020129680633544922
24,24,[0 0 0 0 1],0.020130634307861328
25,25,[0 0 2 0 0],0.020095348358154297
26,26,[1 0 1 0 0],0.018077373504638672
27,27,[1 1 3 0 0],0.01205587387084961
28,28,[0 0 0 1 0],0.020110368728637695
29,29,[2 0 0 2 0],0.02011251449584961
30,30,[0 0 0 0 0],0.020140647888183594
31,31,[2 0 0 2 1],0.020105361938476562
32,32,[0 0 1 1 0],0.020108938217163086
33,33,[0 0 1 0 0],0.02013111114501953
34,34,[1 0 0 1 0],0.02011847496032715
35,35,[0 0 0 1 1],0.020137548446655273
36,36,[1 0 1 1 1],0.02009725570678711
37,37,[0 1 0 0 0],0.020083189010620117
38,38,[0 0 0 1 0],0.02009415626525879
39,39,[0 0 0 1 0],0.020084142684936523
40,40,[0 0 0 1 1],0.02013707160949707
41,41,[1 0 0 0 0],0.020159006118774414
42,42,[2 0 1 2 0],0.028147220611572266
43,43,[0 0 2 0 0],0.02212214469909668
44,44,[1 0 0 0 0],0.02019524574279785
45,45,[0 0 2 0 0],0.0201418399810791
46,46,[0 0 0 1 0],0.020122528076171875
47,47,[3 0 0 1 0],0.020112276077270508
48,48,[0 0 0 0 0],0.02008366584777832
49,49,[0 0 0 0 0],0.020121335983276367
50,50,[0 1 0 0 0],0.028123140335083008
51,51,[1 0 0 1 0],0.020103931427001953
52,52,[0 0 3 0 0],0.02214193344116211
53,53,[1 0 1 1 0],0.020102739334106445
54,54,[1 0 1 0 0],0.02014780044555664
55,55,[0 0 2 0 0],0.028161048889160156
56,56,[0 0 0 0 0],0.022123336791992188
57,57,[2 0 1 1 0],0.020105600357055664
58,58,[1 1 0 0 0],0.020171642303466797
59,59,[1 0 1 0 0],0.02008962631225586
60,60,[2 0 0 0 0],0.02814006805419922
61,61,[0 1 1 1 1],0.022124290466308594
62,62,[1 0 0 0 0],0.020105361938476562
63,63,[0 0 0 0 1],0.028177738189697266
64,64,[1 0 0 1 0],0.02212214469909668
65,65,[0 0 0 3 0],0.02324700355529785
66,66,[1 0 0 0 0],0.023982524871826172
67,67,[0 0 0 0 0],0.0210418701171875
68,68,[1 1 0 2 0],0.0221254825592041
69,69,[0 0 1 0 0],0.02011394500732422
70,70,[0 1 0 0 0],0.028133153915405273
71,71,[0 0 1 0 1],0.022129058837890625
72,72,[0 0 1 0 0],0.020145654678344727
73,73,[0 0 1 0 0],0.030163049697875977
74,74,[0 0 1 0 0],0.020096778869628906
75,75,[0 1 1 0 0],0.030124187469482422
76,76,[1 0 2 0 0],0.020133018493652344
77,77,[1 0 0 0 0],0.020104408264160156
78,78,[2 1 0 1 0],0.030187606811523438
79,79,[1 0 0 1 0],0.020117521286010742
80,80,[0 0 1 0 0],0.030189990997314453
81,81,[1 0 0 1 0],0.020147085189819336
82,82,[0 0 1 1 1],0.030162572860717773
83,83,[2 0 0 0 0],0.02008366584777832
84,84,[1 0 1 0 0],0.030161619186401367
85,85,[1 0 2 0 0],0.020143985748291016
86,86,[0 1 0 0 0],0.030174970626831055
87,87,[0 0 0 1 0],0.02011275291442871
88,88,[2 0 0 0 0],0.030185222625732422
89,89,[1 0 1 1 0],0.02043747901916504
90,90,[0 0 1 0 0],0.030178070068359375
91,91,[0 0 1 0 0],0.0281221866607666
92,92,[0 0 2 1 0],0.02216506004333496
93,93,[2 0 1 0 0],0.028118610382080078
94,94,[0 0 1 1 0],0.022110700607299805
95,95,[0 0 0 2 0],0.03014850616455078
96,96,[1 0 0 1 0],0.02014780044555664
97,97,[0 0 1 0 1],0.03016948699951172
98,98,[0 2 1 2 0],0.03017711639404297
99,99,[0 0 1 0 0],0.02010345458984375
