,iteration,sample,time
0,0,[1 0 1 1 0 0 0 0 0 0 0 0],0.018058061599731445
1,1,[1 0 0 0 0 0 0 0 0 0 0 0],0.04687094688415527
2,2,[1 1 0 0 1 0 0 0 0 0 0 0],0.03124070167541504
3,3,[0 0 0 0 0 1 0 0 0 0 0 0],0.02416062355041504
4,4,[3 0 0 0 0 0 0 0 0 0 0 0],0.030158281326293945
5,5,[0 0 0 0 1 0 0 0 1 0 0 0],0.030150651931762695
6,6,[0 1 0 0 1 1 0 0 0 1 0 0],0.030232906341552734
7,7,[0 0 0 0 1 0 0 0 0 0 0 0],0.03015446662902832
8,8,[0 0 1 0 0 0 0 0 0 0 1 0],0.030173301696777344
9,9,[1 0 0 0 0 0 0 0 0 0 0 1],0.030148029327392578
10,10,[0 0 0 1 1 0 0 0 1 0 1 0],0.030178070068359375
11,11,[0 0 1 0 1 0 0 0 2 0 0 0],0.030133724212646484
12,12,[1 0 0 0 0 0 0 0 0 0 0 0],0.030182600021362305
13,13,[1 0 0 1 0 0 0 0 0 0 0 0],0.03022003173828125
14,14,[0 1 0 1 0 0 0 0 0 0 0 0],0.03819394111633301
15,15,[0 0 0 0 0 0 0 0 0 0 0 0],0.030199766159057617
16,16,[0 0 1 0 1 0 0 0 1 0 0 0],0.03218650817871094
17,17,[0 0 1 1 0 0 0 0 0 1 0 0],0.030137062072753906
18,18,[0 0 0 0 2 2 0 0 0 0 1 0],0.03015422821044922
19,19,[2 0 1 0 1 0 0 0 0 0 0 0],0.030219078063964844
20,20,[0 0 0 0 0 0 0 0 0 1 0 1],0.03820323944091797
21,21,[1 0 0 0 2 0 0 0 0 0 0 0],0.030149221420288086
22,22,[0 0 0 1 1 0 3 0 0 0 2 0],0.032202959060668945
23,23,[0 0 0 1 1 1 0 0 0 0 2 0],0.030129194259643555
24,24,[1 0 0 0 1 0 0 0 1 0 0 0],0.030356168746948242
25,25,[0 0 0 1 0 0 1 0 0 0 0 0],0.03825521469116211
26,26,[0 0 0 1 0 0 0 0 0 0 0 0],0.03218197822570801
27,27,[1 0 0 0 1 1 0 0 0 0 1 0],0.030168533325195312
28,28,[0 0 0 1 0 1 0 0 0 0 0 0],0.030147552490234375
29,29,[0 0 0 1 0 0 0 0 1 0 0 0],0.0382080078125
30,30,[0 0 0 2 2 0 0 0 0 0 0 0],0.03014349937438965
31,31,[1 0 0 0 1 0 0 0 1 0 0 0],0.03217053413391113
32,32,[0 0 0 1 0 0 0 0 0 0 0 0],0.03021693229675293
33,33,[0 0 0 0 2 0 0 0 0 0 1 0],0.03825545310974121
34,34,[0 0 0 0 1 1 0 0 1 0 1 0],0.03220391273498535
35,35,[1 0 0 0 0 0 1 0 1 0 0 0],0.030233144760131836
36,36,[1 0 0 0 1 0 0 1 0 0 0 0],0.030135631561279297
37,37,[0 0 0 1 1 0 0 2 0 0 0 0],0.04020953178405762
38,38,[0 0 0 0 0 0 0 0 0 0 0 0],0.030234098434448242
39,39,[0 0 0 0 0 1 0 0 0 0 0 0],0.030143022537231445
40,40,[0 1 0 0 0 0 0 1 0 0 0 0],0.040247201919555664
41,41,[0 0 0 0 0 2 0 0 0 0 0 0],0.030195951461791992
42,42,[1 0 0 0 0 0 0 0 0 0 0 0],0.030121326446533203
43,43,[1 0 1 0 0 0 0 0 0 0 0 0],0.03818225860595703
44,44,[0 1 0 0 0 0 0 0 0 0 3 0],0.0322268009185791
45,45,[0 0 0 0 3 0 0 0 0 0 0 0],0.030161619186401367
46,46,[0 0 0 1 0 2 0 0 0 0 0 0],0.04028511047363281
47,47,[0 0 1 0 1 1 0 0 0 0 0 0],0.030214786529541016
48,48,[0 0 0 1 0 1 0 0 0 0 0 0],0.03014850616455078
49,49,[0 0 1 1 0 2 0 0 0 0 0 1],0.040207624435424805
50,50,[0 0 0 0 1 0 2 0 0 0 0 1],0.03022456169128418
51,51,[0 0 0 1 0 1 0 0 0 0 1 0],0.040213823318481445
52,52,[0 0 0 2 0 0 0 0 0 0 0 1],0.03825235366821289
53,53,[0 0 0 0 0 1 0 0 0 0 0 0],0.03216958045959473
54,54,[1 0 0 0 1 0 0 0 1 0 0 0],0.03818249702453613
55,55,[1 0 1 1 1 0 0 0 0 0 0 0],0.03223443031311035
56,56,[0 0 0 1 0 1 0 0 0 0 1 0],0.04021406173706055
57,57,[1 0 0 0 0 0 0 1 0 0 1 0],0.030172109603881836
58,58,[0 0 0 1 0 0 0 0 0 0 0 1],0.04026460647583008
59,59,[0 0 0 0 0 1 0 0 0 0 0 0],0.030148029327392578
60,60,[0 0 0 0 0 0 0 0 0 0 0 0],0.04018449783325195
61,61,[0 0 1 0 1 0 0 0 0 0 0 0],0.03023362159729004
62,62,[0 0 0 0 0 0 0 0 0 0 1 0],0.040254831314086914
63,63,[0 0 0 0 1 0 0 0 0 0 0 0],0.03826498985290527
64,64,[0 0 0 0 2 1 0 0 0 0 1 0],0.032213449478149414
65,65,[1 0 1 0 0 0 0 0 0 0 0 1],0.03817439079284668
66,66,[0 0 0 2 1 0 0 0 0 0 0 1],0.03215289115905762
67,67,[0 0 0 0 0 0 0 0 1 0 0 0],0.040251731872558594
68,68,[2 0 1 0 0 0 1 0 0 0 0 0],0.04023480415344238
69,69,[4 1 1 0 0 1 0 0 0 0 0 0],0.040287017822265625
70,70,[0 0 0 1 0 3 0 0 0 1 0 2],0.038175106048583984
71,71,[0 0 1 0 0 1 0 0 0 0 0 0],0.03256726264953613
