,iteration,sample,time
0,0,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.02563309669494629
1,1,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.031243085861206055
2,2,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.033472299575805664
3,3,[0 0 0 1 0 0 0 0 0 0 0 0 0],0.03972887992858887
4,4,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.03218388557434082
5,5,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.030170917510986328
6,6,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.03020024299621582
7,7,[0 1 0 0 1 0 0 1 0 0 0 0 0],0.030162334442138672
8,8,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.03021693229675293
9,9,[0 0 0 0 0 0 1 0 0 0 0 0 0],0.030166149139404297
10,10,[0 0 0 0 1 1 0 0 0 2 0 0 0],0.03820657730102539
11,11,[0 1 1 0 0 0 0 0 0 0 0 0 0],0.0322265625
12,12,[0 1 0 0 0 0 2 0 0 0 0 0 0],0.030140399932861328
13,13,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.03017711639404297
14,14,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.03014659881591797
15,15,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.04024934768676758
16,16,[0 0 0 2 0 0 1 0 0 0 0 0 0],0.03022146224975586
17,17,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.03013157844543457
18,18,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.030180692672729492
19,19,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.04021859169006348
20,20,[0 0 1 0 0 0 0 0 0 0 0 1 0],0.03015756607055664
21,21,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.03020763397216797
22,22,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.040215492248535156
23,23,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.030126571655273438
24,24,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.030187129974365234
25,25,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.030153989791870117
26,26,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.040227651596069336
27,27,[0 1 0 0 0 0 0 0 0 0 0 0 0],0.030208826065063477
28,28,[0 1 0 0 0 0 0 0 0 0 0 0 0],0.030191898345947266
29,29,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.030170917510986328
30,30,[0 0 0 0 0 0 0 0 0 0 0 0 0],0.0301663875579834
