,iteration,sample,time
0,0,[10  4],0.19115996360778809
1,1,[0 4],0.02014327049255371
2,2,[0 0],0.015214920043945312
3,3,[2 0],0.011967897415161133
4,4,[2 0],0.011966705322265625
5,5,[6 6],0.011039018630981445
6,6,[2 0],0.010065078735351562
7,7,[0 0],0.010043859481811523
8,8,[6 0],0.018101930618286133
9,9,[0 6],0.012114286422729492
10,10,[6 0],0.010043621063232422
11,11,[4 0],0.010054588317871094
12,12,[0 8],0.020138263702392578
13,13,[0 6],0.01004481315612793
14,14,[0 0],0.0100555419921875
15,15,[8 2],0.01808333396911621
16,16,[0 0],0.012064218521118164
17,17,[6 2],0.010097742080688477
18,18,[2 2],0.020130157470703125
19,19,[0 0],0.01004338264465332
20,20,[8 0],0.010069847106933594
21,21,[ 0 10],0.020145416259765625
22,22,[2 0],0.01004481315612793
23,23,[0 0],0.01812434196472168
24,24,[ 8 10],0.012120246887207031
25,25,[2 0],0.018107891082763672
26,26,[ 0 10],0.01206350326538086
27,27,[8 6],0.010063409805297852
28,28,[0 0],0.02010941505432129
29,29,[2 0],0.010041475296020508
30,30,[2 2],0.018110990524291992
31,31,[2 2],0.012120246887207031
32,32,[0 2],0.018085002899169922
33,33,[2 0],0.012068748474121094
34,34,[2 2],0.010067939758300781
35,35,[4 0],0.020119190216064453
36,36,[0 6],0.018140554428100586
37,37,[0 4],0.012067317962646484
38,38,[0 0],0.018135547637939453
39,39,[0 0],0.012102365493774414
40,40,[0 0],0.020133495330810547
41,41,[4 0],0.010045289993286133
42,42,[4 6],0.020111799240112305
43,43,[4 0],0.010062456130981445
44,44,[0 6],0.020145177841186523
45,45,[ 0 10],0.018075227737426758
46,46,[0 0],0.012063980102539062
47,47,[0 0],0.018092870712280273
48,48,[10  0],0.012089252471923828
49,49,[7 7],0.020132780075073242
50,50,[4 2],0.020185232162475586
51,51,[0 2],0.010057687759399414
52,52,[4 0],0.020117759704589844
53,53,[4 2],0.010078668594360352
54,54,[2 2],0.020108461380004883
55,55,[8 4],0.01807546615600586
56,56,[0 0],0.012061357498168945
57,57,[ 8 10],0.018128156661987305
58,58,[8 0],0.012085676193237305
59,59,[2 2],0.020122528076171875
60,60,[0 8],0.02010512351989746
61,61,[6 2],0.018115520477294922
62,62,[ 0 10],0.012065649032592773
63,63,[2 2],0.020140647888183594
64,64,[6 6],0.0181119441986084
65,65,[2 0],0.012112855911254883
66,66,[0 2],0.02012467384338379
67,67,[6 2],0.02011394500732422
68,68,[8 2],0.018125295639038086
69,69,[2 0],0.012062311172485352
70,70,[2 0],0.02010798454284668
71,71,[4 0],0.0301971435546875
72,72,[0 0],0.018103837966918945
73,73,[2 0],0.012088775634765625
74,74,[6 0],0.02015852928161621
75,75,[0 6],0.02011418342590332
76,76,[2 0],0.020168542861938477
77,77,[0 2],0.020107746124267578
78,78,[0 0],0.02010178565979004
79,79,[2 4],0.02015995979309082
80,80,[0 8],0.018102645874023438
81,81,[8 4],0.02012038230895996
82,82,[2 0],0.012083292007446289
83,83,[2 8],0.02010655403137207
84,84,[2 8],0.02017664909362793
85,85,[8 0],0.020115375518798828
86,86,[0 0],0.02011728286743164
87,87,[6 0],0.02012491226196289
88,88,[0 4],0.020107269287109375
89,89,[0 6],0.020166397094726562
90,90,[0 0],0.02010059356689453
91,91,[4 0],0.020108461380004883
92,92,[4 0],0.02010178565979004
93,93,[0 6],0.020102739334106445
94,94,[6 4],0.020477294921875
95,95,[0 4],0.020120859146118164
96,96,[2 4],0.020125389099121094
97,97,[2 8],0.02011561393737793
98,98,[0 2],0.020140409469604492
99,99,[0 0],0.020157814025878906
