,iteration,sample,time
0,0,[1 0 1 2 0 1 0 0 0 0 1 0 0 0 1 1],0.03365969657897949
1,1,[0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0],0.04686450958251953
2,2,[0 0 0 3 0 2 0 0 0 0 0 2 0 0 0 0],0.039789438247680664
3,3,[1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0],0.030160903930664062
4,4,[0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0],0.040251970291137695
5,5,[0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0],0.04019522666931152
6,6,[0 1 0 1 0 6 0 0 0 0 0 0 1 0 0 0],0.04026317596435547
7,7,[0 0 1 3 0 1 0 0 0 0 0 1 1 0 0 0],0.03818798065185547
8,8,[0 0 1 1 0 2 0 0 0 2 0 1 0 2 0 0],0.040225982666015625
9,9,[1 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0],0.032219886779785156
10,10,[0 0 0 2 0 1 0 0 0 0 0 0 0 1 0 1],0.04020857810974121
11,11,[0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0],0.04017949104309082
12,12,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.03824019432067871
13,13,[0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0],0.03219485282897949
14,14,[0 0 0 0 0 3 0 0 0 0 0 0 0 2 0 0],0.0402827262878418
15,15,[0 1 0 0 0 1 0 0 0 0 0 1 0 2 0 1],0.04018998146057129
16,16,[1 0 1 0 0 2 0 0 0 0 0 0 0 2 1 0],0.040192365646362305
17,17,[0 0 0 1 0 2 0 0 0 0 0 3 0 0 0 0],0.040220022201538086
18,18,[0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0],0.04020857810974121
19,19,[0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0],0.04024791717529297
20,20,[1 1 0 0 0 5 0 0 0 1 0 0 1 1 0 1],0.04124879837036133
21,21,[0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0],0.03920722007751465
22,22,[0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0],0.04024815559387207
23,23,[1 0 1 0 0 1 0 0 0 0 0 0 0 2 1 1],0.04050421714782715
