,iteration,sample,time
0,0,[ 4  5  7  8  5  3 10],0.263533353805542
1,1,[0 7 2 2 1 9 7],0.050296783447265625
2,2,[7 7 9 9 1 4 5],0.1309807300567627
3,3,[1 2 0 0 0 0 1],0.02823805809020996
4,4,[8 2 0 2 3 7 0],0.02213454246520996
5,5,[0 7 5 1 2 1 4],0.03823041915893555
6,6,[2 6 9 8 2 2 1],0.04229235649108887
7,7,[4 0 5 2 0 0 3],0.02010512351989746
8,8,[0 5 5 1 1 0 2],0.030156850814819336
9,9,[9 0 2 8 3 6 0],0.05029773712158203
10,10,[5 2 0 6 3 6 0],0.030415058135986328
11,11,[0 6 4 1 2 2 7],0.04024696350097656
12,12,[0 1 1 0 0 0 0],0.020117998123168945
13,13,[3 4 8 1 2 2 0],0.03826498985290527
14,14,[0 2 2 1 7 6 0],0.03222370147705078
15,15,[ 5  6 10  9  3  6  9],0.37200164794921875
16,16,[2 1 0 1 7 0 1],0.030188560485839844
17,17,[3 3 0 0 2 0 2],0.02012181282043457
18,18,[4 0 6 4 0 1 3],0.040221452713012695
19,19,[4 3 1 3 1 3 3],0.0382235050201416
20,20,[1 4 3 2 2 0 2],0.02210211753845215
21,21,[4 1 3 1 7 0 2],0.0482640266418457
22,22,[1 1 1 7 3 8 1],0.04223799705505371
23,23,[1 2 3 2 0 1 1],0.03023386001586914
24,24,[1 6 0 3 1 4 5],0.03018784523010254
25,25,[3 0 7 3 6 0 5],0.0653693675994873
26,26,[ 1 10  1  6  3  3 10],0.07530450820922852
27,27,[0 1 1 0 1 1 2],0.030162811279296875
28,28,[5 4 9 0 0 5 7],0.04025578498840332
29,29,[0 0 0 0 0 0 0],0.030181407928466797
30,30,[2 7 5 4 3 9 8],0.18956613540649414
31,31,[3 2 7 0 8 5 7],0.0756528377532959
32,32,[2 5 4 9 4 0 2],0.0472257137298584
33,33,[2 3 0 8 1 2 4],0.04021763801574707
34,34,[ 3 10  4  8  0 10  9],0.10756945610046387
35,35,[ 5  0  6 10  1  5  3],0.09344363212585449
36,36,[0 8 8 8 2 0 2],0.030176401138305664
37,37,[10  1  8  8  0  2  1],0.060314178466796875
38,38,[0 2 8 0 8 4 0],0.034165382385253906
39,39,[1 2 1 5 1 3 3],0.03615760803222656
40,40,[ 0  3  2  6  9  0 10],0.07043075561523438
41,41,[1 8 1 7 6 6 9],0.07953023910522461
42,42,[3 3 7 2 2 2 9],0.06920886039733887
43,43,[10  8  4  7  2  5 10],0.1229703426361084
44,44,[1 4 0 0 3 0 4],0.020102262496948242
45,45,[ 1  0 10  0  1 10  0],0.03831028938293457
46,46,[4 9 1 5 2 1 6],0.05228376388549805
47,47,[0 8 6 2 0 3 5],0.030227184295654297
48,48,[0 7 1 0 6 0 2],0.030170440673828125
49,49,[2 1 7 9 4 7 4],0.2112407684326172
50,50,[2 7 1 2 2 0 6],0.03818106651306152
51,51,[ 2  4 10  6  0  5  1],0.04223179817199707
52,52,[0 2 9 3 1 0 1],0.0402216911315918
53,53,[ 8 10  8  0  1  5  2],0.05053901672363281
54,54,[10  1  2  6  3  2  6],0.09858965873718262
55,55,[ 8  3  0 10  3  3  3],0.052284955978393555
56,56,[5 2 3 0 8 0 0],0.038229942321777344
57,57,[4 2 0 0 0 1 3],0.0222170352935791
58,58,[0 4 4 1 0 0 1],0.030186891555786133
59,59,[3 1 4 3 1 5 3],0.05027008056640625
60,60,[3 3 2 3 6 7 2],0.0502779483795166
61,61,[2 7 5 6 9 3 6],0.15595197677612305
62,62,[ 1  1  3 10  6  9  4],0.14562273025512695
63,63,[0 0 0 9 2 8 1],0.04023480415344238
64,64,[3 0 1 1 1 1 1],0.030213356018066406
65,65,[4 3 9 1 7 8 4],0.16087007522583008
66,66,[0 1 1 0 0 0 0],0.0281522274017334
67,67,[2 3 0 4 0 1 8],0.03225827217102051
68,68,[2 5 8 1 2 3 1],0.04826545715332031
69,69,[5 7 8 2 0 1 9],0.052312374114990234
70,70,[ 4 10  4  0  3  1  6],0.050257205963134766
71,71,[4 2 2 5 6 5 0],0.050375938415527344
72,72,[10  6  1  0  7  6  0],0.040250539779663086
73,73,[1 6 4 9 1 6 1],0.06035923957824707
74,74,[ 0  1  5  1 10  6  1],0.05831646919250488
75,75,[3 3 7 3 4 0 4],0.0604710578918457
76,76,[ 3  1  1 10  2  0  9],0.05031156539916992
77,77,[2 3 2 0 2 8 3],0.040238380432128906
78,78,[8 5 0 0 0 0 5],0.0321958065032959
79,79,[8 2 8 7 0 1 0],0.03828239440917969
80,80,[0 2 1 3 2 2 4],0.03221726417541504
81,81,[ 1  4  1  7  7  6 10],0.17096877098083496
82,82,[ 9  5  7 10  0  3  4],0.09052705764770508
83,83,[10 10  7  3  7  4  3],0.11060881614685059
84,84,[4 2 1 4 1 1 7],0.04823803901672363
85,85,[1 3 4 2 0 5 1],0.03223085403442383
86,86,[ 4 10  7  1 10  2 10],0.11564040184020996
87,87,[2 1 7 4 5 0 1],0.055283546447753906
88,88,[6 0 3 2 4 0 3],0.04832148551940918
89,89,[ 1  6  6  0 10  1  2],0.05032777786254883
90,90,[0 1 1 0 8 4 0],0.03217816352844238
91,91,[10  4  0  7  4  2  1],0.04826068878173828
92,92,[1 7 0 0 5 0 7],0.032173871994018555
93,93,[ 0  9  0  1  5  3 10],0.05835294723510742
94,94,[1 0 5 3 0 1 0],0.032205820083618164
95,95,[4 1 3 6 0 2 0],0.040268898010253906
96,96,[1 3 7 4 5 0 4],0.05026435852050781
97,97,[0 0 1 4 0 1 0],0.04023456573486328
98,98,[4 0 1 9 8 7 1],0.0985713005065918
99,99,[ 1  8  3  5  3  6 10],0.10051488876342773
