,iteration,sample,time
0,0,[0 0 0 0 0 2 0 0],0.012069940567016602
1,1,[0 0 1 0 0 0 1 0],0.02812647819519043
2,2,[0 0 0 0 0 0 0 0],0.022130727767944336
3,3,[0 0 0 0 0 0 0 0],0.02019500732421875
4,4,[0 0 0 0 0 0 0 0],0.020401477813720703
5,5,[0 0 0 0 0 0 0 0],0.020107746124267578
6,6,[1 0 1 0 0 0 0 0],0.0301668643951416
7,7,[0 0 0 0 0 0 0 0],0.02012348175048828
8,8,[0 0 0 0 0 0 0 0],0.020116567611694336
9,9,[0 0 0 0 0 0 0 0],0.020087242126464844
10,10,[0 0 0 0 0 0 0 0],0.028130054473876953
11,11,[0 0 0 0 0 0 0 0],0.022150039672851562
12,12,[1 0 1 0 0 0 0 0],0.020136356353759766
13,13,[0 0 0 0 0 0 0 0],0.028156042098999023
14,14,[0 0 0 0 0 0 0 0],0.022121429443359375
15,15,[0 0 0 0 0 0 0 0],0.020102500915527344
16,16,[0 0 0 0 0 0 0 0],0.028156280517578125
17,17,[0 0 0 0 0 0 0 0],0.02211141586303711
18,18,[0 2 0 0 0 0 0 0],0.02009868621826172
19,19,[0 0 0 0 0 0 0 0],0.028152942657470703
20,20,[0 0 0 0 0 0 0 0],0.022161006927490234
21,21,[0 0 0 0 0 0 0 0],0.028159379959106445
22,22,[1 0 0 0 0 1 0 0],0.0221405029296875
23,23,[0 0 0 0 0 0 0 0],0.020118236541748047
24,24,[0 0 0 0 0 0 0 0],0.03021693229675293
25,25,[0 0 0 0 0 0 0 0],0.020082712173461914
26,26,[0 0 0 0 0 0 0 0],0.03012681007385254
27,27,[0 0 0 0 0 0 0 0],0.02024364471435547
28,28,[0 0 0 0 0 0 0 0],0.020123958587646484
29,29,[0 0 0 0 0 0 0 0],0.030263185501098633
30,30,[0 0 0 0 0 0 0 0],0.020118236541748047
31,31,[2 1 0 1 1 0 1 0],0.030147314071655273
32,32,[0 0 0 0 0 0 0 0],0.03020501136779785
33,33,[0 0 0 0 0 0 0 0],0.020099163055419922
34,34,[0 0 0 0 0 0 0 0],0.028118133544921875
35,35,[0 0 0 0 0 0 0 0],0.02210211753845215
36,36,[0 0 0 0 0 0 0 0],0.030207395553588867
37,37,[0 0 0 0 0 0 0 0],0.02010512351989746
38,38,[0 0 0 0 0 0 0 0],0.030153512954711914
39,39,[0 0 1 0 1 0 0 0],0.028551578521728516
40,40,[0 0 0 0 0 0 0 0],0.02215743064880371
41,41,[0 0 0 0 0 0 0 0],0.030144929885864258
42,42,[0 0 1 3 1 1 0 0],0.02812671661376953
43,43,[1 1 0 0 0 0 0 0],0.022118806838989258
44,44,[0 0 0 0 0 0 0 0],0.030228614807128906
45,45,[0 0 0 0 0 0 0 0],0.028150081634521484
46,46,[0 0 0 0 0 0 0 0],0.0221250057220459
47,47,[0 0 0 0 0 0 0 0],0.030165910720825195
48,48,[0 0 0 0 0 0 0 0],0.030258655548095703
49,49,[0 0 0 0 0 0 0 0],0.028120994567871094
50,50,[0 0 0 0 0 0 0 0],0.022104501724243164
51,51,[1 1 0 1 0 0 0 1],0.03018498420715332
52,52,[0 0 0 0 0 0 0 0],0.03025054931640625
53,53,[0 0 0 0 0 0 0 0],0.02814793586730957
54,54,[0 0 0 0 0 0 0 0],0.022196292877197266
55,55,[0 0 0 0 0 0 0 0],0.03019237518310547
56,56,[0 0 0 0 0 0 0 0],0.030162334442138672
57,57,[1 0 0 0 1 0 0 0],0.030124902725219727
58,58,[0 0 0 0 0 0 0 0],0.028183460235595703
59,59,[0 0 0 0 0 0 0 0],0.022146224975585938
60,60,[0 0 0 0 2 0 0 0],0.030145645141601562
61,61,[0 0 0 0 0 0 0 0],0.030184507369995117
62,62,[0 0 0 0 0 0 0 0],0.0305788516998291
63,63,[0 0 0 1 0 0 0 1],0.03021836280822754
64,64,[0 0 1 0 0 1 0 2],0.030153512954711914
65,65,[0 0 0 0 0 0 0 0],0.02815699577331543
66,66,[0 0 0 0 0 0 0 0],0.022188663482666016
67,67,[0 0 0 0 0 0 0 0],0.03014540672302246
68,68,[0 0 0 0 0 0 0 0],0.030170202255249023
69,69,[0 0 1 0 0 0 1 0],0.03018474578857422
70,70,[0 0 0 0 0 0 0 0],0.030177593231201172
71,71,[0 0 0 0 0 1 0 1],0.03012394905090332
72,72,[0 0 0 0 0 0 0 0],0.030192136764526367
73,73,[0 0 0 0 0 0 2 0],0.03018045425415039
74,74,[0 0 0 0 0 0 0 0],0.030170679092407227
75,75,[0 0 0 1 0 0 1 2],0.030153989791870117
76,76,[0 0 0 0 0 0 0 0],0.03022289276123047
77,77,[0 2 0 0 1 0 0 1],0.030122756958007812
78,78,[0 0 0 0 0 0 0 0],0.03013896942138672
79,79,[0 0 0 0 0 0 0 0],0.0302274227142334
80,80,[0 0 0 0 0 0 0 2],0.030173301696777344
81,81,[0 0 0 0 0 0 0 0],0.03819108009338379
82,82,[0 0 0 0 0 0 0 0],0.03220105171203613
83,83,[0 0 0 0 0 0 0 0],0.0301973819732666
84,84,[0 0 0 0 0 0 0 0],0.030137062072753906
85,85,[1 0 2 1 0 0 0 0],0.03017282485961914
86,86,[0 0 0 0 0 0 0 0],0.030138731002807617
87,87,[0 0 1 0 0 1 0 0],0.038205623626708984
88,88,[0 1 0 0 0 0 0 1],0.03225445747375488
89,89,[0 0 0 0 0 1 0 1],0.030145645141601562
90,90,[0 0 0 0 0 0 0 0],0.030158281326293945
91,91,[0 0 0 0 0 0 0 0],0.03014826774597168
92,92,[0 0 0 0 0 0 0 0],0.030182838439941406
93,93,[1 0 0 0 0 0 0 1],0.038324594497680664
94,94,[0 0 0 2 0 0 1 1],0.03219127655029297
95,95,[0 0 0 0 0 0 0 0],0.030231952667236328
96,96,[0 0 0 0 0 0 0 0],0.038190364837646484
97,97,[0 0 0 0 0 0 0 0],0.03215956687927246
98,98,[0 0 0 0 0 0 0 0],0.030237436294555664
99,99,[0 1 0 0 0 0 1 0],0.030132770538330078
