,iteration,sample,time
0,0,[0 1 0 0 0 0 0 0],0.020096778869628906
1,1,[0 0 1 0 0 0 2 0],0.028163671493530273
2,2,[1 0 0 0 0 0 0 0],0.02008533477783203
3,3,[0 0 1 1 0 0 0 0],0.02210712432861328
4,4,[1 0 0 0 1 0 1 0],0.02009868621826172
5,5,[0 0 0 0 1 1 0 0],0.020146608352661133
6,6,[2 1 0 0 0 0 0 0],0.028131723403930664
7,7,[1 1 0 1 0 1 0 0],0.022132158279418945
8,8,[2 1 0 0 2 0 0 0],0.02011871337890625
9,9,[0 0 0 0 0 0 0 1],0.02820754051208496
10,10,[2 1 0 3 2 0 0 0],0.022121191024780273
11,11,[0 1 0 0 2 1 0 0],0.020093679428100586
12,12,[3 0 0 0 0 0 0 0],0.020078182220458984
13,13,[0 0 0 0 2 0 0 0],0.03014206886291504
14,14,[0 0 0 0 2 1 0 0],0.02014017105102539
15,15,[0 0 0 0 0 0 0 0],0.020491361618041992
16,16,[0 0 0 0 1 0 0 0],0.028183937072753906
17,17,[0 1 0 0 3 0 0 0],0.022164106369018555
18,18,[0 0 0 0 2 0 0 0],0.028167009353637695
19,19,[1 0 0 0 0 0 0 0],0.022124528884887695
20,20,[1 0 0 0 1 1 0 0],0.020110607147216797
21,21,[1 0 0 0 0 0 0 0],0.028116464614868164
22,22,[0 0 1 0 1 0 0 0],0.022179603576660156
23,23,[1 0 0 0 2 1 0 0],0.02818918228149414
24,24,[0 0 0 1 2 0 0 0],0.022143840789794922
25,25,[1 0 0 0 0 0 0 0],0.028158903121948242
26,26,[2 1 0 1 1 0 0 0],0.022160768508911133
27,27,[1 0 0 1 1 0 0 0],0.02811408042907715
28,28,[1 0 0 0 0 0 1 1],0.022106170654296875
29,29,[0 0 0 1 0 1 0 0],0.020083904266357422
30,30,[4 1 1 0 0 0 1 0],0.0301973819732666
31,31,[0 0 0 1 1 0 0 0],0.028129100799560547
32,32,[0 1 0 2 0 0 0 0],0.022131919860839844
33,33,[1 0 0 0 0 0 1 0],0.030164480209350586
34,34,[0 0 0 0 0 0 0 0],0.020139694213867188
35,35,[0 1 0 0 1 0 0 0],0.030150890350341797
36,36,[0 0 1 0 0 1 0 0],0.02812933921813965
37,37,[3 1 0 2 1 0 0 0],0.022109508514404297
38,38,[1 0 0 0 1 0 0 0],0.028191804885864258
39,39,[1 0 0 0 1 0 0 1],0.02213311195373535
40,40,[0 1 1 0 2 1 0 0],0.030187606811523438
41,41,[1 0 0 0 0 0 1 0],0.030161380767822266
42,42,[2 0 0 0 2 0 0 0],0.0281827449798584
43,43,[3 2 0 0 2 0 0 0],0.02213001251220703
44,44,[0 0 0 0 0 1 0 0],0.03013014793395996
45,45,[2 0 0 0 0 0 0 0],0.028165817260742188
46,46,[0 0 0 0 1 0 0 0],0.02212977409362793
47,47,[1 0 0 0 4 1 0 0],0.030165910720825195
48,48,[1 0 0 0 0 0 0 1],0.03018498420715332
49,49,[1 1 2 0 3 1 0 1],0.030190467834472656
50,50,[1 0 0 0 1 0 0 0],0.028158903121948242
51,51,[2 0 0 0 1 0 0 0],0.022103309631347656
52,52,[0 0 0 0 0 0 0 0],0.030130624771118164
53,53,[1 0 1 0 3 0 1 0],0.030211448669433594
54,54,[1 1 1 1 1 0 0 0],0.028165578842163086
55,55,[0 1 1 0 0 1 1 0],0.030165910720825195
56,56,[2 0 0 0 0 0 0 0],0.02220749855041504
57,57,[3 0 0 0 2 0 0 0],0.03013896942138672
58,58,[1 0 0 0 1 0 0 0],0.03014683723449707
59,59,[0 0 0 0 0 1 0 0],0.030136585235595703
60,60,[0 0 0 0 1 0 0 0],0.030237436294555664
61,61,[0 1 1 1 0 1 0 0],0.031255245208740234
62,62,[1 0 0 0 2 0 0 0],0.028989315032958984
63,63,[0 0 0 2 2 0 0 0],0.028182506561279297
64,64,[1 0 0 0 0 0 0 0],0.030179500579833984
65,65,[1 0 0 0 1 0 0 0],0.022109508514404297
66,66,[2 0 0 0 0 0 0 0],0.030315637588500977
67,67,[1 0 0 0 2 1 0 0],0.030151844024658203
68,68,[0 0 1 0 0 0 0 0],0.030162811279296875
69,69,[0 1 0 1 0 0 0 0],0.030161619186401367
70,70,[1 0 0 1 1 1 0 0],0.030485153198242188
71,71,[1 0 0 0 0 0 0 0],0.03015613555908203
72,72,[1 0 0 0 1 0 1 0],0.03016066551208496
73,73,[0 0 0 1 1 0 0 0],0.03013777732849121
74,74,[1 0 0 1 0 0 0 0],0.030206680297851562
75,75,[0 0 0 0 0 0 1 0],0.030319690704345703
76,76,[2 0 0 0 1 1 0 0],0.030162334442138672
77,77,[0 1 0 2 0 2 0 0],0.030180692672729492
78,78,[0 0 0 2 0 0 0 0],0.03016376495361328
79,79,[0 0 0 0 1 0 1 0],0.03015446662902832
80,80,[1 1 0 0 2 1 0 0],0.03822207450866699
81,81,[0 1 0 1 0 0 0 0],0.030136585235595703
82,82,[2 1 0 0 0 0 0 0],0.032152414321899414
83,83,[2 0 0 0 0 0 0 0],0.03022146224975586
84,84,[0 1 0 1 0 0 0 0],0.030149459838867188
85,85,[2 0 0 0 2 0 0 0],0.030178070068359375
86,86,[0 0 0 1 1 0 0 1],0.030152559280395508
87,87,[1 0 0 0 2 1 0 0],0.03821921348571777
88,88,[1 0 0 0 1 0 0 1],0.032155752182006836
89,89,[0 0 0 0 2 1 0 2],0.030151844024658203
90,90,[1 0 1 0 0 0 1 0],0.030208349227905273
91,91,[3 0 0 0 0 0 1 0],0.04023623466491699
92,92,[0 0 0 0 0 0 0 1],0.03015303611755371
93,93,[1 0 0 0 1 0 0 0],0.030257463455200195
94,94,[0 0 0 0 1 1 1 0],0.030140399932861328
95,95,[0 0 1 0 2 0 0 0],0.040212392807006836
96,96,[1 0 0 0 0 0 0 0],0.03020954132080078
97,97,[2 0 0 1 0 0 0 1],0.030141115188598633
98,98,[0 0 0 0 1 0 0 0],0.03820657730102539
99,99,[0 0 0 0 1 0 0 0],0.0322115421295166
