,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.007347773639402642-3.1426390839400057e-19j),0.0026184136066007375,(0.00037587649963216087+5.421010862427522e-20j),0.0001339453539723252,0.002484468252628412,0.00015616416931152344,1.6450881958007812e-05
1,1,(0.007347773639402642-3.1426390839400057e-19j),0.0026184136066007375,(0.0028101232128368596-2.710505431213761e-19j),0.0010014005898683084,0.001617013016732429,0.00015616416931152344,0.0031135082244873047
2,2,(0.007347773639402642-3.1426390839400057e-19j),0.0026184136066007375,(0.007347773639402629-1.0334804066158728e-17j),0.0026184136066007327,4.7704895589362195e-18,0.00015616416931152344,0.005987882614135742
3,3,(0.007347773639402642-3.1426390839400057e-19j),0.0026184136066007375,(0.007347773639402623+1.4818686335504975e-17j),0.0026184136066007306,6.938893903907228e-18,0.00015616416931152344,0.006293773651123047
