,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.00876786480990291-5.171497757613908e-20j),0.0031244697572028086,(2.3475024474228892e-05+8.470329472543003e-21j),8.36543509846112e-06,0.0031161043221043477,0.00016927719116210938,2.3126602172851562e-05
1,1,(0.00876786480990291-5.171497757613908e-20j),0.0031244697572028086,(-0.00014430011769355402+6.268043809681823e-20j),-5.142202388717122e-05,0.0031758917810899797,0.00016927719116210938,0.002512693405151367
2,2,(0.00876786480990291-5.171497757613908e-20j),0.0031244697572028086,(0.008767864809902876-2.1990523221641062e-17j),0.003124469757202796,1.2576745200831851e-17,0.00016927719116210938,0.00538182258605957
3,3,(0.00876786480990291-5.171497757613908e-20j),0.0031244697572028086,(0.008767864809902949-8.791001530875973e-17j),0.003124469757202822,-1.3444106938820255e-17,0.00016927719116210938,0.005741119384765625
