,iteration,sample,time
0,0,[9 3 2 0 2 4 0 9],0.015619754791259766
1,1,[10  0  2  1  3  4  0  7],0.01562190055847168
2,2,[5 1 2 1 1 4 0 4],0.015621662139892578
3,3,[10  5  2  0  1 10  1  4],0.031241416931152344
4,4,[ 9  1  0  1  3 10  1  5],0.031243085861206055
5,5,[9 2 0 0 3 6 1 2],0.015620946884155273
6,6,[10  4  3  1  1  2  0  4],0.015622138977050781
7,7,[10  2  0  0  1  5  0  3],0.015619754791259766
8,8,[9 0 2 1 1 2 3 4],0.015622138977050781
9,9,[10  2  1  2  1  3  1  5],0.015619993209838867
10,10,[10  2  0  0  2  4  1  4],0.015621662139892578
11,11,[10  3  2  1  3  2  2  7],0.03124380111694336
12,12,[8 0 4 0 0 5 1 3],0.015621423721313477
13,13,[10  2  1  1  2  5  1  4],0.03124070167541504
14,14,[6 4 1 0 2 4 0 5],0.015621185302734375
15,15,[7 0 5 0 1 6 0 7],0.015621423721313477
16,16,[7 1 0 2 3 2 1 2],0.015619993209838867
17,17,[9 4 0 0 3 8 1 7],0.031244277954101562
18,18,[7 3 0 1 1 6 0 4],0.015619993209838867
19,19,[7 2 1 1 2 9 0 6],0.031243562698364258
20,20,[9 1 0 0 3 5 0 4],0.015619516372680664
21,21,[10  3  0  0  2  1  1  5],0.015621662139892578
22,22,[9 0 2 0 3 8 0 2],0.01562190055847168
23,23,[10  3  3  1  4  9  1  3],0.03124213218688965
24,24,[10  1  3  1  0  3  0  4],0.015622377395629883
25,25,[10  2  0  0  2  6  0  2],0.015621185302734375
26,26,[7 0 1 0 2 7 0 4],0.01562047004699707
27,27,[10  0  1  0  1  4  0  5],0.015621185302734375
28,28,[10  0  1  0  0  8  1  6],0.015620708465576172
29,29,[4 1 1 1 2 6 0 3],0.015622615814208984
30,30,[7 1 2 0 0 2 0 6],0.015620708465576172
31,31,[10  2  2  0  2  5  1  4],0.031241178512573242
32,32,[10  1  0  0  1  3  0  2],0.015621423721313477
33,33,[9 2 2 0 4 5 0 4],0.015622138977050781
34,34,[10  1  0  0  1  5  0  4],0.015620946884155273
35,35,[10  2  1  0  2  4  0  5],0.015620946884155273
36,36,[9 1 1 0 0 7 0 7],0.01562190055847168
37,37,[10  3  1  2  0  7  0  1],0.01562047004699707
38,38,[10  1  1  2  1  0  1  5],0.031242847442626953
39,39,[10  4  1  0  3  5  2  2],0.015620708465576172
40,40,[10  1  3  1  1  8  0  5],0.03124213218688965
41,41,[10  4  3  2  2  7  1  4],0.04686284065246582
42,42,[8 3 0 0 2 4 0 8],0.031243324279785156
43,43,[6 2 2 0 3 4 0 5],0.015621662139892578
44,44,[7 2 2 1 1 8 1 6],0.03124213218688965
45,45,[10  2  2  1  3  5  0  6],0.03124237060546875
46,46,[10  3  1  0  2  4  0  4],0.015620946884155273
47,47,[7 2 2 1 2 7 0 6],0.03124403953552246
48,48,[10  2  1  3  2  7  2  1],0.031241178512573242
49,49,[10  4  1  3  2  4  0  8],0.046862125396728516
50,50,[10  1  1  0  1  7  1  9],0.015625715255737305
51,51,[10  2  2  1  1  3  0  4],0.015618085861206055
52,52,[9 2 2 1 2 6 1 3],0.031241655349731445
53,53,[10  2  1  1  3  7  2  7],0.04686546325683594
54,54,[10  0  0  2  4  3  0  6],0.015620946884155273
55,55,[10  1  3  1  3  6  2  3],0.03124213218688965
56,56,[9 1 2 3 3 4 0 5],0.031243085861206055
57,57,[9 1 1 0 3 5 1 6],0.03124070167541504
58,58,[10  1  2  0  0  5  1  4],0.015622138977050781
59,59,[10  0  1  1  4  1  1  8],0.01562190055847168
60,60,[10  6  3  1  2  4  0  7],0.04686284065246582
61,61,[9 0 0 0 3 6 0 8],0.01562047004699707
62,62,[7 4 2 1 0 3 1 2],0.03124260902404785
63,63,[8 0 3 1 3 4 1 6],0.01562190055847168
64,64,[8 6 4 2 3 6 1 4],0.062485456466674805
65,65,[ 9  0  1  0  2  5  1 10],0.015621185302734375
66,66,[8 0 3 1 1 5 1 8],0.03124213218688965
67,67,[9 2 0 2 0 2 1 5],0.03124213218688965
68,68,[9 1 0 0 0 6 0 4],0.015619754791259766
69,69,[10  3  2  0  4  3  2  5],0.031243085861206055
70,70,[9 3 2 3 3 6 0 1],0.031243562698364258
71,71,[10  3  1  1  2  6  0  7],0.031241655349731445
72,72,[9 0 1 2 1 3 2 4],0.015620946884155273
73,73,[10  2  0  2  1  3  1  9],0.031243324279785156
74,74,[9 2 0 1 1 6 0 6],0.03124070167541504
75,75,[10  2  1  2  1  8  0  7],0.01562190055847168
76,76,[10  0  2  2  2  7  1  0],0.03124237060546875
77,77,[10  1  2  2  2  2  1  5],0.03124260902404785
78,78,[10  1  3  0  0  3  0  3],0.015621423721313477
79,79,[6 2 0 3 1 5 2 2],0.031241893768310547
80,80,[10  2  3  2  2  8  2  2],0.04686379432678223
81,81,[10  0  1  0  1  2  0  0],0.015621185302734375
82,82,[10  5  1  0  0  4  1  5],0.03124260902404785
83,83,[4 1 2 1 2 6 1 1],0.015621423721313477
84,84,[10  3  3  0  5  2  0  2],0.031241655349731445
85,85,[10  0  1  0  0  5  0  3],0.01562976837158203
86,86,[10  1  1  0  1  3  1  8],0.03123331069946289
87,87,[9 1 1 2 0 8 2 4],0.031243324279785156
88,88,[9 1 1 0 3 2 1 5],0.03124237060546875
89,89,[10  1  0  0  3  8  2  3],0.015620708465576172
90,90,[10  0  0  0  2  1  1  5],0.031243324279785156
91,91,[10  2  2  1  1  7  0  1],0.015619516372680664
92,92,[9 3 3 0 1 4 2 9],0.04686450958251953
93,93,[8 2 1 1 1 7 0 7],0.03124237060546875
94,94,[9 1 0 0 2 2 1 7],0.031242847442626953
95,95,[9 5 2 0 1 5 0 8],0.031241655349731445
96,96,[9 0 0 4 0 5 1 4],0.015621185302734375
97,97,[7 2 1 0 2 4 1 7],0.04686379432678223
98,98,[10  1  0  0  1  5  1  5],0.015621185302734375
99,99,[8 1 4 2 0 6 0 3],0.03124213218688965
