,iteration,sample,time
0,0,[10  2  2  0  1 10  1  4],0.015621185302734375
1,1,[10  1  2  1  2  3  0  3],0.015621662139892578
2,2,[9 1 1 3 5 8 0 4],0.031241893768310547
3,3,[10  3  1  2  2  3  1  4],0.015622138977050781
4,4,[7 4 1 0 4 4 0 4],0.015620231628417969
5,5,[8 2 0 2 2 5 0 1],0.015622615814208984
6,6,[10  0  1  0  0  2  0  6],0.015621185302734375
7,7,[9 2 1 0 4 8 0 6],0.015619516372680664
8,8,[8 3 3 1 1 4 0 4],0.01562190055847168
9,9,[10  2  0  0  1  6  0  4],0.015622138977050781
10,10,[9 1 0 2 0 5 1 6],0.015621423721313477
11,11,[7 4 4 0 2 4 0 0],0.015620946884155273
12,12,[10  1  0  1  0  6  0  8],0.015619516372680664
13,13,[9 1 1 1 5 4 0 6],0.015621185302734375
14,14,[8 1 2 3 1 5 0 4],0.015622615814208984
15,15,[10  3  0  1  0  3  1  0],0.015621662139892578
16,16,[9 2 1 1 1 1 0 4],0.01562047004699707
17,17,[6 6 2 0 2 6 2 6],0.031241893768310547
18,18,[10  5  1  0  0  6  3  6],0.03124260902404785
19,19,[8 3 1 0 0 6 1 2],0.015622377395629883
20,20,[10  2  2  1  2  7  1  2],0.03124213218688965
21,21,[9 0 1 0 0 2 1 3],0.0
22,22,[10  3  2  0  0  8  0  5],0.01562047004699707
23,23,[10  6  0  1  3  1  0  6],0.031241893768310547
24,24,[8 1 1 1 0 4 1 2],0.015622377395629883
25,25,[10  0  3  0  1  6  0  5],0.015619993209838867
26,26,[10  1  1  1  2  0  0  4],0.015622138977050781
27,27,[10  2  0  1  2  2  3  6],0.015622138977050781
28,28,[9 0 1 2 2 6 1 8],0.031249046325683594
29,29,[9 3 2 1 1 5 2 2],0.01561284065246582
30,30,[10  3  0  0  2  3  2  3],0.015621423721313477
31,31,[7 3 0 1 3 3 1 8],0.031242847442626953
32,32,[ 9  4  2  0  4 10  1  7],0.04686284065246582
33,33,[10  1  0  0  1  6  0  6],0.015621423721313477
34,34,[9 2 0 0 2 2 0 5],0.015621185302734375
35,35,[10  0  4  0  2  6  0  7],0.01562190055847168
36,36,[10  2  1  1  2  4  0  2],0.03124213218688965
37,37,[10  1  0  0  0  4  0  6],0.0
38,38,[10  1  6  1  2  6  0  6],0.031241893768310547
39,39,[10  0  2  0  1  5  2  7],0.01562190055847168
40,40,[9 0 2 0 1 3 3 6],0.03124213218688965
41,41,[10  1  1  0  0  7  0  8],0.015620231628417969
42,42,[8 1 0 2 1 5 2 4],0.015622615814208984
43,43,[8 1 3 1 1 2 0 4],0.015620708465576172
44,44,[10  0  0  0  2  4  0  8],0.015620231628417969
45,45,[8 2 1 0 2 7 0 4],0.031243085861206055
46,46,[9 2 0 0 3 3 1 5],0.01562190055847168
47,47,[9 2 1 1 1 2 1 3],0.015620946884155273
48,48,[10  1  2  0  2  2  2  6],0.031241893768310547
49,49,[7 2 1 0 4 4 0 4],0.015621185302734375
50,50,[10  0  2  0  1  5  0  2],0.015621423721313477
51,51,[10  2  1  2  3  1  1  6],0.03124213218688965
52,52,[10  2  2  1  2  8  1  7],0.031243085861206055
53,53,[9 0 1 0 2 7 0 7],0.015620708465576172
54,54,[10  3  2  0  0  5  0  2],0.015622377395629883
55,55,[10  2  0  0  1  3  1  6],0.03124237060546875
56,56,[8 1 1 0 4 4 0 6],0.015620231628417969
57,57,[8 1 1 0 0 2 0 7],0.015621185302734375
58,58,[10  2  1  1  2  6  0  7],0.03124237060546875
59,59,[10  0  1  2  2  5  1  5],0.03124260902404785
60,60,[9 3 2 1 3 2 1 6],0.015620946884155273
61,61,[10  1  0  0  1  2  0  5],0.03124260902404785
62,62,[8 2 2 1 1 4 0 1],0.015620946884155273
63,63,[8 2 3 1 1 3 0 7],0.03124237060546875
64,64,[8 4 2 1 1 6 0 4],0.015622138977050781
65,65,[10  1  1  1  0  4  0  4],0.031241416931152344
66,66,[10  1  0  3  2  1  1  3],0.01562047004699707
67,67,[6 0 2 0 5 3 1 9],0.03124260902404785
68,68,[8 1 2 1 3 1 0 5],0.031243324279785156
69,69,[10  2  1  1  1  3  0  2],0.015620708465576172
70,70,[10  2  0  1  1  3  0  5],0.015621423721313477
71,71,[10  2  3  0  3  2  0  4],0.03124237060546875
72,72,[10  1  2  0  0  7  0  5],0.015620231628417969
73,73,[10  5  1  1  0  4  2  5],0.031243324279785156
74,74,[10  7  0  3  6  7  2  4],0.04686331748962402
75,75,[10  6  0  1  3  3  0  4],0.03124833106994629
76,76,[8 4 3 0 2 2 1 6],0.031236886978149414
77,77,[10  3  1  1  0  4  0  7],0.03124237060546875
78,78,[6 0 0 1 1 5 2 8],0.015620231628417969
79,79,[8 3 1 3 2 4 0 5],0.031243324279785156
80,80,[10  1  2  0  2  5  0  4],0.031244277954101562
81,81,[10  2  0  1  0  8  0  0],0.01562047004699707
82,82,[10  3  0  0  1  3  1  1],0.015620946884155273
83,83,[7 2 1 0 3 7 1 7],0.031243324279785156
84,84,[10  3  0  0  1  6  0  4],0.031241178512573242
85,85,[6 5 3 0 1 5 3 7],0.04686260223388672
86,86,[9 3 1 0 3 3 1 2],0.031243562698364258
87,87,[ 9  2  0  2  4 10  2  6],0.04686331748962402
88,88,[9 3 0 1 0 4 0 4],0.015622138977050781
89,89,[10  2  1  0  2  7  3 10],0.046862125396728516
90,90,[10  1  2  0  3  3  0  2],0.015621662139892578
91,91,[9 1 1 0 3 2 0 3],0.031241416931152344
92,92,[9 1 3 2 2 3 1 1],0.015622138977050781
93,93,[9 2 0 1 2 2 2 4],0.031242847442626953
94,94,[8 3 1 3 2 5 1 7],0.046863555908203125
95,95,[10  0  0  0  2  2  0  5],0.01562190055847168
96,96,[6 0 2 0 0 4 1 4],0.015621423721313477
97,97,[10  3  0  0  3  4  0  4],0.03124213218688965
98,98,[10  2  2  2  1  2  0  2],0.031241416931152344
