,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.0600123089646048-7.632783294297951e-17j),0.0057884708264757095,(0.08547646523679553+0j),0.008244609046208764,-0.0024561382197330547,0.0003006458282470703,2.86102294921875e-05
1,1,(0.0600123089646048-7.632783294297951e-17j),0.0057884708264757095,(0.04249532553470635-1.3877787807814457e-17j),0.004098874986868385,0.001689595839607324,0.0003006458282470703,0.004136800765991211
2,2,(0.0600123089646048-7.632783294297951e-17j),0.0057884708264757095,(0.06001230896460476+8.59085063621073e-17j),0.005788470826475705,4.336808689942018e-18,0.0003006458282470703,0.009082555770874023
3,3,(0.0600123089646048-7.632783294297951e-17j),0.0057884708264757095,(0.060012308964604764+8.851059157607251e-17j),0.005788470826475706,3.469446951953614e-18,0.0003006458282470703,0.009736061096191406
