,iteration,sample,time
0,0,[9 0 1 7 4],0.015621185302734375
1,1,[8 4 1 1 0],0.0
2,2,[5 3 2 1 8],0.015622377395629883
3,3,[1 9 0 1 0],0.015620708465576172
4,4,[5 5 4 7 2],0.03124213218688965
5,5,[0 2 4 1 4],0.0
6,6,[7 0 1 2 0],0.015620946884155273
7,7,[2 1 0 1 0],0.015623331069946289
8,8,[1 2 1 3 2],0.01562047004699707
9,9,[0 9 1 0 1],0.01562190055847168
10,10,[1 3 8 0 5],0.0
11,11,[0 7 7 1 6],0.015620946884155273
12,12,[ 2  9  9  2 10],0.03124260902404785
13,13,[8 4 0 0 0],0.0
14,14,[10  1  4 10  7],0.031241416931152344
15,15,[ 6 10  2  8  8],0.031241416931152344
16,16,[1 4 1 0 1],0.015622138977050781
17,17,[0 6 6 1 5],0.0
18,18,[4 4 3 6 4],0.031243324279785156
19,19,[6 2 0 1 1],0.0
20,20,[4 1 3 2 2],0.01562047004699707
21,21,[2 5 6 1 5],0.015620946884155273
22,22,[0 0 1 2 2],0.015621423721313477
23,23,[0 4 2 1 3],0.015620946884155273
24,24,[1 5 0 2 0],0.01562190055847168
25,25,[6 0 0 4 0],0.015620946884155273
26,26,[9 0 1 6 0],0.015621662139892578
27,27,[9 3 6 3 8],0.015620946884155273
28,28,[3 1 2 3 0],0.015621662139892578
29,29,[8 0 1 8 1],0.015622138977050781
30,30,[5 1 3 1 3],0.015619754791259766
31,31,[0 3 2 1 3],0.0
32,32,[2 3 0 3 0],0.015623092651367188
33,33,[2 0 0 7 0],0.015621185302734375
34,34,[6 2 7 1 3],0.015621185302734375
35,35,[2 0 7 8 8],0.015621423721313477
36,36,[4 6 3 1 0],0.015621423721313477
37,37,[3 1 1 1 1],0.01562047004699707
38,38,[ 7  5 10  3 10],0.031241893768310547
39,39,[0 3 9 1 7],0.015622377395629883
40,40,[2 2 5 7 0],0.03124403953552246
41,41,[3 1 2 2 2],0.015618562698364258
42,42,[0 3 2 6 3],0.015620946884155273
43,43,[0 1 5 6 4],0.015622377395629883
44,44,[ 7  8  5 10  5],0.031241655349731445
45,45,[6 4 0 0 2],0.015620946884155273
46,46,[10  5  0  4 10],0.03124260902404785
47,47,[0 1 0 3 1],0.015622377395629883
48,48,[8 9 2 5 8],0.046861886978149414
49,49,[ 1  2 10  0  7],0.015622377395629883
50,50,[5 3 9 7 5],0.015622854232788086
51,51,[4 0 2 2 3],0.01562047004699707
52,52,[4 7 9 9 9],0.04686307907104492
53,53,[0 1 0 9 1],0.015622615814208984
54,54,[ 4  3 10  0  8],0.015619754791259766
55,55,[7 1 5 5 6],0.015621662139892578
56,56,[1 6 9 4 5],0.031241655349731445
57,57,[3 3 2 7 4],0.015623092651367188
58,58,[1 6 5 4 0],0.03124094009399414
59,59,[1 6 0 2 0],0.015621662139892578
60,60,[4 3 6 8 0],0.01562190055847168
61,61,[ 2  1  2  3 10],0.015620231628417969
62,62,[1 4 7 0 5],0.031242847442626953
63,63,[1 8 4 2 4],0.015622138977050781
64,64,[ 6  8  0 10  2],0.031241416931152344
65,65,[2 2 2 6 4],0.03124237060546875
66,66,[ 2  1  2 10  1],0.015621185302734375
67,67,[ 0  0  9  7 10],0.015623331069946289
68,68,[4 1 2 3 7],0.03124070167541504
69,69,[9 3 1 2 0],0.01562356948852539
70,70,[2 2 3 2 1],0.015618324279785156
71,71,[3 2 4 5 1],0.015621423721313477
72,72,[0 1 0 2 0],0.015622377395629883
73,73,[1 5 5 3 9],0.03124237060546875
74,74,[3 1 3 0 0],0.015620708465576172
75,75,[4 2 4 8 2],0.015622854232788086
76,76,[ 6  1  2  2 10],0.031241178512573242
77,77,[1 3 3 2 4],0.015622377395629883
78,78,[1 0 0 2 0],0.015619277954101562
79,79,[5 0 3 1 0],0.015622138977050781
80,80,[0 7 5 1 4],0.031244516372680664
81,81,[3 7 3 0 6],0.015618562698364258
82,82,[ 0  2  9  2 10],0.015622138977050781
83,83,[10  4  1  5  2],0.03124213218688965
84,84,[0 1 3 3 3],0.015622377395629883
85,85,[2 5 0 0 0],0.03124070167541504
86,86,[0 5 0 6 1],0.015622138977050781
87,87,[3 3 6 1 3],0.015621662139892578
88,88,[0 0 3 8 3],0.015620946884155273
89,89,[1 9 1 1 1],0.031242847442626953
90,90,[3 9 3 2 3],0.03124237060546875
91,91,[ 3  4  8  3 10],0.015622138977050781
92,92,[2 7 0 4 1],0.031241178512573242
93,93,[9 5 0 3 5],0.031242847442626953
94,94,[0 0 0 1 1],0.015620946884155273
95,95,[10  4  1  4  2],0.03124523162841797
96,96,[5 4 5 0 4],0.031241655349731445
97,97,[4 2 0 1 6],0.01562047004699707
98,98,[0 8 9 0 6],0.015621423721313477
99,99,[5 3 6 4 1],0.031241655349731445
