,iteration,sample,time
0,0,[ 1  0 10  1  2  9],0.015621185302734375
1,1,[9 2 3 0 7 8],0.031241416931152344
2,2,[1 2 2 2 1 8],0.0
3,3,[ 2  6  0 10  2  6],0.031244754791259766
4,4,[0 1 2 1 1 5],0.0
5,5,[10  5  3  0  8  4],0.03124070167541504
6,6,[ 0  1  2  1  0 10],0.0
7,7,[3 8 1 1 3 9],0.015620946884155273
8,8,[3 1 2 0 4 5],0.015622377395629883
9,9,[0 2 1 1 1 6],0.015620708465576172
10,10,[1 0 3 0 3 5],0.015621185302734375
11,11,[3 0 1 0 5 5],0.0
12,12,[4 2 8 0 2 6],0.031243085861206055
13,13,[0 6 1 1 1 7],0.0
14,14,[0 1 2 0 2 4],0.01562190055847168
15,15,[1 3 1 1 3 6],0.015619277954101562
16,16,[3 4 3 3 2 8],0.015622615814208984
17,17,[6 1 2 0 9 6],0.03124237060546875
18,18,[1 2 2 1 3 7],0.015621185302734375
19,19,[0 3 4 3 1 9],0.0
20,20,[0 3 1 4 3 6],0.03124213218688965
21,21,[9 1 9 3 4 4],0.015621662139892578
22,22,[2 4 9 0 2 6],0.015621423721313477
23,23,[1 8 7 1 2 7],0.03124213218688965
24,24,[ 7  0 10  1  7  8],0.07810640335083008
25,25,[0 4 7 0 0 5],0.01562190055847168
26,26,[7 8 3 0 7 5],0.04686260223388672
27,27,[1 4 5 6 7 9],0.04686379432678223
28,28,[ 2  1  0  5  1 10],0.015622377395629883
29,29,[1 1 1 1 0 7],0.015620946884155273
30,30,[2 0 1 0 4 4],0.015621662139892578
31,31,[1 0 2 0 2 4],0.0
32,32,[5 1 1 5 0 6],0.01562190055847168
33,33,[4 0 2 0 3 2],0.015620946884155273
34,34,[3 2 9 1 8 9],0.03124213218688965
35,35,[ 7  0  6 10  8  7],0.07810592651367188
36,36,[6 6 5 0 4 8],0.015620946884155273
37,37,[ 3  1  2  4  2 10],0.031243324279785156
38,38,[ 7  9  4  3  5 10],0.06248593330383301
39,39,[2 1 4 0 3 8],0.015622854232788086
40,40,[3 4 0 8 0 9],0.015618562698364258
41,41,[2 1 3 7 3 6],0.031242847442626953
42,42,[ 5  1 10  6  5  9],0.07810831069946289
43,43,[2 3 1 4 0 4],0.015620231628417969
44,44,[0 2 1 6 6 6],0.015621662139892578
45,45,[2 0 0 1 0 9],0.015619516372680664
46,46,[1 7 4 8 3 8],0.04686403274536133
47,47,[2 1 4 2 3 8],0.01562190055847168
48,48,[ 6  4  1  1 10 10],0.015621423721313477
49,49,[1 5 1 5 1 2],0.03124237060546875
50,50,[3 5 4 4 0 2],0.015621185302734375
51,51,[ 1  2  0  8  5 10],0.015622138977050781
52,52,[0 2 2 0 1 7],0.015619993209838867
53,53,[7 0 2 6 8 9],0.0624849796295166
54,54,[6 2 3 0 2 3],0.015622615814208984
55,55,[2 4 5 0 1 3],0.015619993209838867
56,56,[ 2  1  0  6  2 10],0.01562190055847168
57,57,[0 5 0 1 3 6],0.015621185302734375
58,58,[1 1 1 1 1 2],0.015623092651367188
59,59,[1 1 3 0 2 9],0.031241893768310547
60,60,[3 4 6 2 1 6],0.01562047004699707
61,61,[1 4 0 5 4 7],0.031242847442626953
62,62,[3 3 1 4 3 5],0.015621185302734375
63,63,[3 2 1 1 3 7],0.03124094009399414
64,64,[1 4 6 0 1 5],0.015622138977050781
65,65,[1 0 4 0 2 6],0.015620708465576172
66,66,[0 3 0 1 3 9],0.015622138977050781
67,67,[2 2 6 0 2 6],0.015620708465576172
68,68,[2 3 4 6 4 8],0.04686450958251953
69,69,[9 3 2 0 4 1],0.03124213218688965
70,70,[7 9 2 1 9 6],0.062485456466674805
71,71,[6 0 7 5 1 5],0.03124237060546875
72,72,[0 2 1 3 0 7],0.015620946884155273
73,73,[1 1 1 1 1 7],0.015621423721313477
74,74,[2 1 0 2 1 7],0.031243324279785156
75,75,[4 3 3 0 2 3],0.01562190055847168
76,76,[8 6 2 6 0 2],0.031241178512573242
77,77,[1 1 2 0 0 4],0.015622377395629883
78,78,[5 3 7 8 4 9],0.07810473442077637
79,79,[0 6 7 2 0 6],0.031243562698364258
80,80,[10  9  5  2  2  3],0.062485694885253906
81,81,[ 7  4 10  5  4  4],0.10934734344482422
82,82,[1 1 3 0 2 5],0.015620946884155273
83,83,[3 7 2 1 2 6],0.03124380111694336
84,84,[ 0  3  0 10  2  7],0.031242847442626953
85,85,[8 5 1 3 7 6],0.0624845027923584
86,86,[2 3 2 2 4 4],0.015622615814208984
87,87,[2 1 2 0 4 7],0.031241416931152344
88,88,[ 0  1  0  1  2 10],0.01562047004699707
89,89,[0 4 1 3 1 7],0.015622854232788086
90,90,[5 1 3 1 2 8],0.031242847442626953
91,91,[4 8 8 0 1 5],0.015619516372680664
92,92,[0 9 0 1 4 8],0.031243562698364258
93,93,[ 2  3  0  2 10  4],0.015620231628417969
94,94,[0 4 2 6 3 9],0.031243085861206055
95,95,[1 2 7 0 1 5],0.03124260902404785
96,96,[1 6 1 5 1 6],0.015620708465576172
97,97,[0 1 4 1 1 8],0.031243562698364258
98,98,[5 6 2 4 0 2],0.015621423721313477
99,99,[2 0 0 2 1 4],0.031244516372680664
