,iteration,sample,time
0,0,[8 0 7 1 8 0 3 6 6],0.10051751136779785
1,1,[4 5 0 3 0 4 0 2 0],0.044744253158569336
2,2,[6 0 0 4 3 0 4 7 8],0.055802106857299805
3,3,[5 0 5 0 4 7 6 5 5],0.1909191608428955
4,4,[4 1 6 3 6 1 2 8 6],0.37169790267944336
5,5,[ 1  4  4 10  1  7 10  7 10],0.31137967109680176
6,6,[7 4 2 2 3 3 2 2 3],0.13068580627441406
7,7,[7 3 3 7 2 3 0 4 0],0.12056708335876465
8,8,[1 0 0 0 2 1 1 0 0],0.010045766830444336
9,9,[ 3  3  4  8  0  8  2 10  4],0.6730554103851318
10,10,[ 8  4  0  5  1 10  2  6  9],0.7033083438873291
11,11,[1 1 0 0 0 2 1 0 0],0.010039806365966797
12,12,[7 1 4 7 6 3 1 2 1],0.18079781532287598
13,13,[0 0 4 2 5 2 1 9 0],0.04023098945617676
14,14,[7 7 3 2 0 6 1 0 1],0.060265302658081055
15,15,[1 0 0 4 0 3 9 2 5],0.028163909912109375
16,16,[7 4 8 7 3 2 8 6 6],1.3684725761413574
17,17,[4 1 8 8 7 0 6 9 6],0.6310763359069824
18,18,[ 1  7  4  0  9 10  0  9  2],0.3135054111480713
19,19,[ 0  2 10  6  0  3  6  0  2],0.0502316951751709
20,20,[2 7 3 1 2 9 5 6 2],0.24112963676452637
21,21,[ 4  6  9  4 10  2 10  1  5],0.5406885147094727
22,22,[ 4  4 10  2 10  3  6 10  0],0.34363603591918945
23,23,[4 1 0 3 9 7 3 2 3],0.12075662612915039
24,24,[0 6 1 6 8 3 9 8 3],0.12058186531066895
25,25,[ 9  2  6 10  7  3  2  1  1],0.3617539405822754
26,26,[ 1 10  5  1  6  3 10  9  5],0.3817558288574219
27,27,[ 0  6 10  6  0  7  7  5  0],0.14065980911254883
28,28,[3 0 1 5 2 7 0 0 2],0.04018259048461914
29,29,[0 6 4 2 5 3 4 2 9],0.1507871150970459
30,30,[2 1 1 2 4 2 3 1 0],0.020127058029174805
31,31,[1 0 2 6 3 0 0 5 2],0.04018402099609375
32,32,[2 0 2 1 2 3 2 5 5],0.04021430015563965
33,33,[2 9 6 4 0 3 4 5 0],0.15074992179870605
34,34,[4 6 1 1 3 5 5 2 0],0.06199049949645996
35,35,[7 1 1 4 1 1 2 0 0],0.028731107711791992
36,36,[ 4  2  5  3  0 10  5  8  1],0.3716907501220703
37,37,[8 1 1 8 2 1 1 2 0],0.03816843032836914
38,38,[0 4 3 0 5 4 8 1 5],0.03216862678527832
39,39,[ 8  1  4 10  6  4  2  5  5],1.2457811832427979
40,40,[1 3 5 6 6 3 4 0 1],0.07844805717468262
41,41,[2 3 5 4 1 3 5 3 2],0.12269043922424316
42,42,[1 0 0 3 0 0 1 3 0],0.018102169036865234
43,43,[6 2 9 0 8 2 5 2 0],0.10405182838439941
44,44,[5 7 5 6 5 7 7 3 0],0.33062243461608887
45,45,[0 8 8 6 2 6 9 0 0],0.05023646354675293
46,46,[0 1 3 1 6 6 9 0 6],0.050251007080078125
47,47,[1 0 5 0 3 1 1 0 6],0.030185222625732422
48,48,[3 2 0 6 1 3 3 3 1],0.060347557067871094
49,49,[7 2 6 1 0 0 2 6 0],0.07033658027648926
50,50,[ 3  3 10  0  1  3  3  2  4],0.12061262130737305
51,51,[0 3 3 9 5 9 6 3 1],0.11057615280151367
52,52,[10  3  0  0  7  0  7  1  5],0.05022597312927246
53,53,[2 0 0 3 0 6 0 1 7],0.030169963836669922
54,54,[ 2  1  1  3  0 10  7  0  1],0.04018282890319824
55,55,[ 1  0  1  0  1  4 10  5  5],0.030142545700073242
56,56,[ 2 10 10  0  0  5  2  9  3],0.32151269912719727
57,57,[8 7 3 0 9 4 2 3 3],0.23105168342590332
58,58,[3 6 3 1 0 8 8 0 8],0.0803830623626709
59,59,[0 1 9 1 2 4 2 4 2],0.0803532600402832
60,60,[0 5 3 0 0 0 0 0 8],0.020106077194213867
61,61,[1 7 2 4 3 3 6 2 2],0.0884242057800293
62,62,[5 3 9 4 2 1 2 4 6],0.44428181648254395
63,63,[ 2  6  1 10  2  2  8  8  9],0.30144619941711426
64,64,[0 2 4 5 7 6 2 4 7],0.1908574104309082
65,65,[3 1 0 2 1 3 9 5 6],0.0703132152557373
66,66,[ 0  2  8  5  2  2 10  3  0],0.04025411605834961
67,67,[ 2  0 10  7  3  6  6  0  1],0.1508796215057373
68,68,[ 6  4  7  2  6 10  3  3  1],0.5827059745788574
69,69,[5 0 2 2 2 4 9 4 1],0.0602874755859375
70,70,[3 5 8 5 7 6 3 7 9],1.8185622692108154
71,71,[8 4 1 4 3 8 9 7 2],0.4722294807434082
72,72,[ 8  8  2 10  9  4  0  2  6],1.1534638404846191
73,73,[8 3 0 4 8 1 8 4 5],0.17287015914916992
74,74,[ 2  3  0  6  0  7  4 10 10],0.20917701721191406
75,75,[10 10  2  2  1  7  1  7  0],0.2733628749847412
76,76,[2 5 5 3 0 5 2 6 3],0.21106481552124023
77,77,[2 4 2 1 1 3 9 0 2],0.030376911163330078
78,78,[1 5 0 2 1 4 3 3 0],0.038202762603759766
79,79,[2 2 2 1 3 0 7 3 2],0.03017711639404297
80,80,[5 3 9 4 6 3 1 3 0],0.2130582332611084
81,81,[0 4 1 0 0 6 7 1 3],0.030175447463989258
82,82,[6 7 4 4 0 1 3 0 0],0.040190696716308594
83,83,[6 5 4 8 2 5 5 1 2],0.3116598129272461
84,84,[ 6  9 10  8  0  3  0 10  3],1.0229988098144531
85,85,[ 0 10  1  2  2  3  4  6  0],0.0421907901763916
86,86,[0 4 8 7 7 9 5 6 4],0.753725528717041
87,87,[4 1 8 0 3 0 1 1 3],0.048249244689941406
88,88,[4 1 0 0 4 2 1 0 2],0.022121667861938477
89,89,[ 1  7  2  0  0  9 10  0  9],0.0602879524230957
90,90,[10  3  0  8  3  2  5  3  7],0.40203309059143066
91,91,[1 1 7 9 2 2 0 9 0],0.14062833786010742
92,92,[ 2  9  4  3  2  7  0  6 10],0.8740909099578857
93,93,[ 7  0  8  0  1  8  0 10  1],0.20093512535095215
94,94,[5 6 0 6 8 7 0 2 3],0.25144100189208984
95,95,[5 0 6 1 2 0 3 5 0],0.058269500732421875
96,96,[4 2 1 9 3 4 9 8 1],0.14267492294311523
97,97,[9 0 5 4 6 0 4 0 4],0.060317277908325195
98,98,[ 2 10  3 10  1 10  2  1  1],0.24116277694702148
99,99,[ 7  6  5 10  3  7  2  0  2],0.6228189468383789
