,iteration,sample,time
0,0,[ 1  7  4  0  2  6 10  5  7],0.11253046989440918
1,1,[5 3 1 1 3 2 0 2 2],0.06025981903076172
2,2,[7 4 9 2 3 0 1 6 4],0.3517115116119385
3,3,[ 2  0  7  0  5 10  3  3  1],0.0883946418762207
4,4,[9 7 4 0 6 6 1 8 0],0.25141024589538574
5,5,[3 0 1 4 8 1 6 2 1],0.0321812629699707
6,6,[10  7 10  2  1 10  3 10  0],0.612680196762085
7,7,[6 9 9 4 0 0 2 8 0],0.12857794761657715
8,8,[5 5 0 2 6 9 9 5 5],0.29335474967956543
9,9,[4 0 9 1 2 4 7 3 1],0.11049938201904297
10,10,[0 2 8 4 0 1 4 0 0],0.028117895126342773
11,11,[ 5  6  2  4  1 10  3  5  2],0.2711312770843506
12,12,[0 4 1 0 4 1 7 1 0],0.012061119079589844
13,13,[1 6 2 3 8 6 4 1 8],0.19089627265930176
14,14,[ 0  0  0  4  1 10  0  1  6],0.030132770538330078
15,15,[3 1 0 1 4 1 1 0 0],0.0180816650390625
16,16,[ 7  1 10  4  6 10  6  2  2],0.3737912178039551
17,17,[ 2  1 10  3  1  7  9  4  4],0.2512478828430176
18,18,[9 5 6 7 0 4 0 0 7],0.3717350959777832
19,19,[2 9 1 1 1 0 5 0 0],0.020104169845581055
20,20,[ 0  3  9  6  9 10 10  4  1],0.43198275566101074
21,21,[2 5 1 0 1 9 6 0 0],0.030152082443237305
22,22,[ 2  4  7  4  5  8 10  1  7],0.400317907333374
23,23,[3 1 0 6 3 1 0 2 0],0.022121906280517578
24,24,[1 5 0 1 0 1 1 1 0],0.02009892463684082
25,25,[ 0 10  3  4  5  7 10  3  2],0.19087815284729004
26,26,[9 1 9 3 1 6 9 2 2],0.271378755569458
27,27,[ 3  2  1  0  6  4 10  2  7],0.06033062934875488
28,28,[ 5  7  4  1  2  8  4 10  0],0.41019248962402344
29,29,[ 0  1 10  6  1  0  3  0  7],0.060262203216552734
30,30,[2 6 7 1 0 0 4 0 4],0.030138492584228516
31,31,[1 9 1 1 6 3 3 9 0],0.07234716415405273
32,32,[6 1 0 1 4 0 3 0 1],0.02010655403137207
33,33,[2 9 1 1 4 1 2 0 6],0.05023026466369629
34,34,[3 6 5 3 2 5 0 3 5],0.22107291221618652
35,35,[0 5 4 0 7 4 6 9 0],0.07837414741516113
36,36,[0 5 1 1 0 7 2 4 3],0.0522770881652832
37,37,[3 6 1 2 1 2 3 0 1],0.040189266204833984
38,38,[2 6 2 6 2 9 9 1 2],0.22042083740234375
39,39,[1 7 4 7 1 1 3 6 0],0.0713953971862793
40,40,[10  9  5  5  8  0 10  0 10],0.24114608764648438
41,41,[0 0 7 9 4 6 9 0 0],0.0503082275390625
42,42,[1 2 6 4 2 4 3 4 0],0.10054659843444824
43,43,[5 5 1 2 9 0 5 5 1],0.12067031860351562
44,44,[ 0 10  0  0  0  6  2  3  1],0.030138015747070312
45,45,[ 1  7  2  0  0 10  8  4  5],0.140730619430542
46,46,[ 7  2 10  8  6  0  8  9  5],1.0028026103973389
47,47,[ 3  0  8  2  3 10  3  9  3],0.41439270973205566
48,48,[ 3  0  3  0  3  2 10  2  9],0.06829190254211426
49,49,[10  3  0  1  0  6  2  2  3],0.09242534637451172
50,50,[ 4  3  4  8 10  1  0  7  6],0.7635457515716553
51,51,[ 0 10  4  5  5  0  0  1  6],0.0703132152557373
52,52,[ 9  8  0  3  3  2  3  2 10],0.2410888671875
53,53,[6 1 1 8 2 3 5 1 2],0.0803823471069336
54,54,[2 0 6 6 3 2 1 9 1],0.19092798233032227
55,55,[1 2 1 5 3 8 1 7 0],0.0984654426574707
56,56,[10  8  2  1  2  7  4  1  4],0.3638455867767334
57,57,[ 1  8  2  6  2 10  7  3 10],0.3520193099975586
58,58,[3 3 0 1 1 1 3 4 5],0.030185222625732422
59,59,[3 3 4 5 3 0 2 7 8],0.2692687511444092
60,60,[7 1 8 4 1 1 3 1 5],0.10245800018310547
61,61,[ 0 10  1  2  7  8  3  3  3],0.1409449577331543
62,62,[ 3  5 10  4  2  8  3  2  9],1.3842003345489502
63,63,[10  0  0  0  6  6 10  3  2],0.08037519454956055
64,64,[3 5 2 9 3 4 2 3 4],0.41397857666015625
65,65,[1 3 0 1 1 2 4 0 2],0.02011847496032715
66,66,[1 2 9 0 2 6 8 3 6],0.16075992584228516
67,67,[ 5  0  8 10  0  1  1  9  6],0.773503303527832
68,68,[0 9 5 0 2 5 3 7 1],0.07037711143493652
69,69,[2 0 0 1 1 2 2 3 0],0.028158187866210938
70,70,[ 2  4  0  2  4 10  7  5  7],0.20352673530578613
71,71,[ 5  0  7  2  1  1  4  5 10],0.14066195487976074
72,72,[ 4  3  1  1 10  1 10  0  4],0.05022883415222168
73,73,[8 3 2 1 0 0 0 0 2],0.030143022537231445
74,74,[ 1  0  3  0  4  1 10  1  1],0.0201113224029541
75,75,[ 8 10  5  0  7  3  8  2 10],0.3921375274658203
76,76,[3 0 1 9 2 7 1 1 0],0.06027054786682129
77,77,[6 0 4 4 1 8 4 5 1],0.2615029811859131
78,78,[ 9  1  4  0 10  7  3  8  3],0.27129650115966797
79,79,[1 4 0 6 0 1 0 2 3],0.05031228065490723
80,80,[0 0 0 1 1 2 2 0 0],0.02012944221496582
81,81,[ 7  5  8  2  0  3  7 10  2],0.6328938007354736
82,82,[0 3 0 1 0 0 2 0 1],0.02009439468383789
83,83,[ 1  0  9  1  1  8 10  1  0],0.04018115997314453
84,84,[0 3 1 1 4 1 0 6 2],0.040187835693359375
85,85,[2 7 2 0 4 1 4 4 0],0.03014087677001953
86,86,[ 4  3  7  0  1  6  1 10  3],0.31150293350219727
87,87,[10  4  4  7  2 10  6 10  1],0.7635571956634521
88,88,[2 0 7 3 8 8 1 0 6],0.09042072296142578
89,89,[5 2 7 0 8 1 4 4 5],0.13097786903381348
90,90,[ 8  4 10  8  3  1  6  8  9],1.6055378913879395
91,91,[7 3 7 3 0 6 3 1 1],0.12261343002319336
92,92,[ 2  6 10  2  3  5  2  5  4],0.45215511322021484
93,93,[5 1 7 3 1 1 1 0 4],0.07034111022949219
94,94,[ 0 10  0  5  2  4  8  4 10],0.13862919807434082
95,95,[1 2 2 5 0 1 0 3 6],0.06232643127441406
96,96,[1 2 4 7 8 0 8 9 9],0.1980595588684082
97,97,[0 5 7 1 0 2 3 8 1],0.0723564624786377
98,98,[ 9 10  0  4  4  3  9  1  4],0.18889212608337402
99,99,[3 6 1 0 6 5 4 0 8],0.09272027015686035
