,iteration,sample,time
0,0,[5 1 1 3 2 4 2 0 0],0.020119667053222656
1,1,[10  6  5  7  1  0  7  2  2],0.24108147621154785
2,2,[4 1 2 8 7 3 4 8 1],0.15871810913085938
3,3,[1 2 5 9 0 7 1 1 8],0.22309541702270508
4,4,[5 7 3 0 2 5 1 6 0],0.07030200958251953
5,5,[3 2 8 3 1 3 1 4 0],0.10048294067382812
6,6,[0 0 0 3 6 1 6 3 0],0.01808309555053711
7,7,[1 4 1 3 3 1 0 3 5],0.06262063980102539
8,8,[7 6 2 1 3 3 0 1 3],0.09051203727722168
9,9,[ 0  4  9 10  2  2  9 10  9],0.2411813735961914
10,10,[0 4 6 8 0 4 2 1 5],0.13057255744934082
11,11,[1 3 4 1 7 1 1 6 0],0.04823923110961914
12,12,[10  1 10  4  8  3  2  9  7],0.9847276210784912
13,13,[0 1 2 2 7 3 5 3 2],0.03216218948364258
14,14,[4 2 2 9 0 7 1 7 8],0.49044275283813477
15,15,[5 2 1 4 2 6 3 6 1],0.10262823104858398
16,16,[9 1 1 5 6 0 2 5 2],0.10054445266723633
17,17,[10  0  1  1 10  5  5  9  0],0.09046554565429688
18,18,[2 1 0 1 4 2 0 4 7],0.05022716522216797
19,19,[1 0 7 0 1 2 5 2 0],0.03014397621154785
20,20,[4 8 4 8 1 2 1 7 9],0.7234785556793213
21,21,[1 1 3 0 5 0 1 9 4],0.05025887489318848
22,22,[ 6  0  6  0 10  5  1  3  3],0.21095728874206543
23,23,[2 0 3 2 4 6 5 6 8],0.2713327407836914
24,24,[8 5 3 7 0 3 1 7 4],0.7413854598999023
25,25,[ 0  4  1  6 10  9  8  3  1],0.11065673828125
26,26,[0 0 3 5 9 0 0 6 3],0.04189944267272949
27,27,[4 6 2 2 4 6 1 0 4],0.050235748291015625
28,28,[7 0 2 0 9 1 2 3 2],0.0603024959564209
29,29,[6 0 6 0 4 6 4 0 6],0.040221214294433594
30,30,[2 0 2 4 0 5 2 1 5],0.04020953178405762
31,31,[2 3 1 1 3 6 1 3 2],0.07838129997253418
32,32,[ 3  5 10  9  8  1  8 10  2],0.5648717880249023
33,33,[ 8 10  4  5  2  6  4  6  0],0.5024526119232178
34,34,[ 7  9  5  1 10  5  6  1  4],0.4823439121246338
35,35,[ 8  2 10  5  8  0  4 10 10],1.476870059967041
36,36,[4 2 0 5 3 3 8 1 2],0.04019522666931152
37,37,[6 5 1 1 2 1 0 8 3],0.13858318328857422
38,38,[ 3 10  2  7  2  6 10  3  1],0.3335726261138916
39,39,[3 7 1 8 0 1 2 0 1],0.04020524024963379
40,40,[1 2 0 0 4 3 0 3 7],0.038202524185180664
41,41,[5 7 2 0 9 9 1 1 6],0.29372072219848633
42,42,[2 9 1 2 1 7 6 0 4],0.08038854598999023
43,43,[4 7 5 1 4 3 3 2 7],0.2511911392211914
44,44,[ 3  5  9  0  1  4  6 10  8],0.5906026363372803
45,45,[0 0 5 5 3 0 1 3 1],0.022122621536254883
46,46,[ 0  1  9  7  6 10  8  9  6],0.6630516052246094
47,47,[2 9 2 0 7 0 4 1 5],0.05024123191833496
48,48,[ 3  0  4  0  2 10  6  4  0],0.07033133506774902
49,49,[7 3 3 9 2 4 6 2 1],0.27147746086120605
50,50,[ 0  8  1  9  6 10  2  2  9],0.5927112102508545
51,51,[3 0 3 3 0 5 7 8 6],0.12056803703308105
52,52,[9 0 7 2 5 1 7 8 5],0.36160922050476074
53,53,[ 5  8  2  2  1  3 10  0  1],0.04018354415893555
54,54,[ 1  6  6  2  0  3  1 10  6],0.251126766204834
55,55,[4 8 5 0 4 5 6 3 0],0.18088531494140625
56,56,[7 8 3 2 0 1 0 7 2],0.2212238311767578
57,57,[2 2 7 1 6 2 9 4 2],0.08101344108581543
58,58,[7 0 0 9 2 1 4 4 3],0.07032299041748047
59,59,[ 1  3 10  9  1  6  6  1  0],0.16076302528381348
60,60,[1 5 8 3 9 2 4 0 9],0.16071295738220215
61,61,[ 3 10  0  8  7  0  1  0  4],0.06832599639892578
62,62,[0 1 0 0 5 7 9 3 2],0.03017139434814453
63,63,[4 8 1 2 8 7 2 2 1],0.19093966484069824
64,64,[7 6 4 4 5 1 2 2 2],0.19291257858276367
65,65,[10  3  1  3  9  5  0  5  0],0.13065075874328613
66,66,[2 6 1 1 0 0 1 3 2],0.04018521308898926
67,67,[ 1  5  0 10  1  0  4 10  3],0.05025362968444824
68,68,[8 0 0 3 6 0 3 0 3],0.030149221420288086
69,69,[1 1 1 2 0 8 1 2 6],0.0602872371673584
70,70,[2 5 8 2 7 7 5 9 7],1.0025489330291748
71,71,[4 6 3 1 0 0 0 5 0],0.04018545150756836
72,72,[1 1 2 4 1 0 4 1 4],0.022109270095825195
73,73,[1 2 2 4 1 6 4 1 3],0.07033610343933105
74,74,[ 3 10  7  7  4  1  4  1 10],0.3418254852294922
75,75,[2 3 7 5 4 0 3 2 2],0.09043502807617188
76,76,[3 4 0 0 6 1 3 6 3],0.05024290084838867
77,77,[10  2 10  6  4  0  3  1  1],0.08040046691894531
78,78,[3 0 3 0 2 0 3 5 1],0.030147075653076172
79,79,[5 9 3 0 2 5 5 5 2],0.1808607578277588
80,80,[7 2 1 6 7 0 5 3 2],0.09048771858215332
