,iteration,sample,time
0,0,[2 1 6 3 6 4 0 6 4],0.14896726608276367
1,1,[0 3 3 5 0 3 4 6 0],0.03217816352844238
2,2,[0 0 9 3 8 0 1 5 0],0.03816413879394531
3,3,[ 4 10  4  6  9  2  8  1  3],0.4142591953277588
4,4,[ 4 10  8  3  3  3  9  1  4],0.25115060806274414
5,5,[ 3  0  0  5 10  0  7  1  5],0.03018975257873535
6,6,[ 0  1 10  5  2  0  1  7  0],0.0502171516418457
7,7,[3 5 8 2 6 8 9 6 3],0.602808952331543
8,8,[ 2  2 10  0  8  8  5  9  1],0.15071320533752441
9,9,[ 1  1  9  0  0  0  3 10  0],0.020098447799682617
10,10,[10  6  1  0  0  0  3  1  3],0.030146121978759766
11,11,[7 1 7 6 2 3 6 0 4],0.12058687210083008
12,12,[ 2 10  9  5  3  2  3 10  6],1.0449833869934082
13,13,[7 8 2 7 3 9 1 1 0],0.17883920669555664
14,14,[ 5  9 10  4  8 10  3  9  8],2.485804557800293
15,15,[9 1 1 3 9 6 2 0 0],0.060301780700683594
16,16,[0 2 2 2 5 0 0 3 8],0.03816723823547363
17,17,[1 0 1 0 1 0 6 0 2],0.012097597122192383
18,18,[2 4 0 0 6 0 3 1 1],0.010043144226074219
19,19,[ 8  7  1  3  3  2  8 10  9],0.6028599739074707
20,20,[0 3 9 0 3 5 1 3 4],0.08051896095275879
21,21,[5 0 1 5 9 6 3 4 8],0.2611980438232422
22,22,[0 5 0 1 0 1 0 1 5],0.020099878311157227
23,23,[8 1 9 0 2 2 7 6 0],0.08838272094726562
24,24,[0 0 1 0 1 2 1 0 1],0.012081623077392578
25,25,[ 4 10  5  4  3  8  0  4  4],0.9724113941192627
26,26,[3 0 3 5 0 2 2 1 1],0.042205810546875
27,27,[ 0  4  0  1  2 10  7  0  2],0.030196666717529297
28,28,[ 7  0  1 10  6  3  2  2  1],0.10066390037536621
29,29,[7 2 9 2 5 2 2 3 7],0.5931153297424316
30,30,[ 2 10  0  3  2  3  7  0  2],0.030161142349243164
31,31,[2 5 0 4 1 1 0 6 1],0.05019855499267578
32,32,[3 0 8 2 9 2 2 5 2],0.11053609848022461
33,33,[ 0  0  1  2  4 10  1  7  4],0.07035446166992188
34,34,[10  1  0  3 10  0  6  0  7],0.06035566329956055
35,35,[ 4  2  8  1  1  2  8 10  3],0.2009878158569336
36,36,[9 2 0 6 1 2 1 1 0],0.050275325775146484
37,37,[ 2  4 10  0  2  1  4  1  5],0.08040046691894531
38,38,[ 0  1  9  4  0 10  0  6  9],0.38178348541259766
39,39,[5 1 3 0 9 0 5 2 4],0.04019665718078613
40,40,[1 0 3 0 0 0 2 8 0],0.02009415626525879
41,41,[ 0  0  2 10  0  9  0  1  5],0.09040641784667969
42,42,[ 7 10  7  2  6  2  7  5  9],0.6434214115142822
43,43,[0 1 2 5 7 7 0 0 1],0.040177106857299805
44,44,[3 6 0 2 0 7 0 4 0],0.05047893524169922
