,iteration,sample,time
0,0,[2 1 0 0 5 0 2 0 0],0.010320663452148438
1,1,[4 2 2 4 8 9 7 4 3],0.30144357681274414
2,2,[8 4 3 3 5 0 1 0 9],0.08037471771240234
3,3,[9 3 9 4 0 9 2 6 8],1.0551650524139404
4,4,[5 5 0 0 9 2 0 1 1],0.04018449783325195
5,5,[10  2  4  2  4  2  8  2  9],0.21103382110595703
6,6,[ 6 10  0  2  5  2  5  4  1],0.10083556175231934
7,7,[8 2 8 3 9 5 6 4 1],0.47232604026794434
8,8,[1 1 1 1 1 5 6 4 3],0.04824066162109375
9,9,[5 4 0 3 0 6 4 1 1],0.032146453857421875
10,10,[8 3 9 1 2 5 0 5 0],0.15873241424560547
11,11,[5 7 5 8 4 9 1 1 2],0.7254517078399658
12,12,[ 7  0  7  7  6 10  8  6  0],0.6811790466308594
13,13,[1 7 9 7 1 0 5 1 3],0.15270519256591797
14,14,[3 3 9 1 3 1 3 0 4],0.09041666984558105
15,15,[5 6 5 5 0 1 1 5 4],0.20099925994873047
16,16,[7 1 4 0 1 0 2 0 3],0.02010631561279297
17,17,[2 0 4 4 3 4 4 1 0],0.030173063278198242
18,18,[0 4 3 2 4 4 1 5 0],0.040194034576416016
19,19,[7 4 4 2 5 1 0 6 2],0.190873384475708
20,20,[9 6 7 5 1 9 1 0 1],0.2512214183807373
21,21,[2 2 0 0 1 8 5 0 8],0.02812957763671875
22,22,[ 5  1  5 10  1  2  1  9  6],0.8642194271087646
23,23,[10  7 10  9  0  8  4  1  5],0.815819501876831
24,24,[ 5  1  1  1  3  4  8  0 10],0.09043312072753906
25,25,[5 0 0 2 5 9 7 3 0],0.05026721954345703
26,26,[ 4  0  4  7  8  1  6  4 10],0.2410905361175537
27,27,[ 8  3 10  1  8  3  4  5  1],0.5227370262145996
28,28,[ 0  2  3 10  0  1  5  1  9],0.05023550987243652
29,29,[7 1 1 4 2 8 5 2 5],0.1407032012939453
30,30,[2 3 0 3 0 5 1 0 5],0.030179262161254883
31,31,[ 1  2  2  3  5 10 10  0  0],0.060213327407836914
32,32,[0 2 7 8 3 8 3 0 5],0.11047148704528809
33,33,[8 1 8 2 5 7 2 2 1],0.18086504936218262
34,34,[ 1  2 10  6  0  9  7  2  2],0.1708085536956787
35,35,[0 2 8 3 3 4 2 8 0],0.0703439712524414
36,36,[ 4  3 10  1  2  0  1  0  7],0.08039283752441406
37,37,[1 0 4 1 2 2 9 1 2],0.030173778533935547
38,38,[ 2  9  1  2 10  9  2  1  8],0.22105836868286133
39,39,[3 9 0 0 0 4 3 2 2],0.04019522666931152
40,40,[ 1  2 10  3  1  6  8  6  0],0.20093226432800293
41,41,[1 0 7 2 6 0 3 1 6],0.040221214294433594
42,42,[ 1  4 10  5  0  5  8  7  1],0.2613241672515869
43,43,[1 0 7 1 2 5 7 9 0],0.10046720504760742
44,44,[10  4  6  3  4  3  2  0 10],0.25116825103759766
45,45,[1 0 3 3 1 2 2 5 0],0.0381772518157959
46,46,[1 1 8 0 4 5 2 1 1],0.05226421356201172
47,47,[10 10  0  9  5  7  0  9 10],2.449430465698242
48,48,[0 9 7 4 0 0 6 4 0],0.03217959403991699
49,49,[ 8  5  5  6 10  6  4  1  9],1.959151268005371
50,50,[1 1 0 0 5 7 4 4 0],0.03012824058532715
