,iteration,sample,time
0,0,[2 1 5],0.008052587509155273
1,1,[3 3 0],0.010042428970336914
2,2,[0 0 0],0.002021312713623047
3,3,[2 4 0],0.010077238082885742
4,4,[0 2 0],0.010039567947387695
5,5,[0 0 2],0.01006174087524414
6,6,[6 2 0],0.010035991668701172
7,7,[6 2 8],0.010050058364868164
8,8,[0 3 3],0.010041952133178711
9,9,[5 5 2],0.008030176162719727
10,10,[0 0 2],0.012071609497070312
11,11,[3 2 1],0.010082244873046875
12,12,[9 6 1],0.010045766830444336
13,13,[0 0 0],0.010110139846801758
14,14,[7 4 1],0.010048151016235352
15,15,[0 0 0],0.010071516036987305
16,16,[0 4 4],0.010044574737548828
17,17,[4 4 2],0.01006937026977539
18,18,[4 1 1],0.010046958923339844
19,19,[10  4  8],0.010065793991088867
20,20,[8 8 6],0.01004481315612793
21,21,[10  7  7],0.020113706588745117
22,22,[1 4 1],0.010094881057739258
23,23,[ 1  1 10],0.010045051574707031
24,24,[3 0 1],0.010062694549560547
25,25,[3 1 0],0.010051250457763672
26,26,[6 2 0],0.010051250457763672
27,27,[7 2 3],0.010038375854492188
28,28,[6 4 0],0.01809215545654297
29,29,[2 4 0],0.010061264038085938
30,30,[3 1 0],0.012063980102539062
31,31,[4 1 1],0.010077714920043945
32,32,[10  4  0],0.010050058364868164
33,33,[0 3 1],0.018116235733032227
34,34,[3 0 1],0.01207876205444336
35,35,[0 0 0],0.010040760040283203
36,36,[2 2 0],0.010069131851196289
37,37,[2 5 5],0.018101215362548828
38,38,[0 0 6],0.012058496475219727
39,39,[4 0 2],0.010067224502563477
40,40,[9 7 2],0.010040283203125
41,41,[0 0 0],0.0180819034576416
42,42,[4 4 2],0.012076854705810547
43,43,[9 6 7],0.010035514831542969
44,44,[8 6 2],0.010056257247924805
45,45,[1 7 4],0.018232107162475586
46,46,[1 1 0],0.012166500091552734
47,47,[1 0 3],0.010094165802001953
48,48,[1 0 5],0.018085002899169922
49,49,[3 3 0],0.012075424194335938
50,50,[3 1 0],0.010068655014038086
51,51,[5 2 1],0.018091678619384766
52,52,[1 3 0],0.01206350326538086
53,53,[0 2 0],0.010078907012939453
54,54,[2 1 5],0.020491838455200195
55,55,[ 5  5 10],0.010043144226074219
56,56,[0 0 0],0.018087387084960938
57,57,[10  4  0],0.012254714965820312
58,58,[3 5 0],0.010040760040283203
59,59,[0 0 2],0.01807093620300293
60,60,[6 2 0],0.01208639144897461
61,61,[0 0 0],0.010039091110229492
62,62,[3 4 1],0.020120859146118164
63,63,[0 0 2],0.01006174087524414
64,64,[2 3 3],0.020112037658691406
65,65,[1 0 3],0.010038137435913086
66,66,[4 2 2],0.020108699798583984
67,67,[1 0 9],0.02013540267944336
68,68,[8 4 0],0.010090827941894531
69,69,[1 0 1],0.020117998123168945
70,70,[10  9  1],0.010044097900390625
71,71,[0 0 0],0.020113468170166016
72,72,[0 0 0],0.010077476501464844
73,73,[10 10  2],0.020097970962524414
74,74,[1 3 8],0.010036230087280273
75,75,[2 0 8],0.02013230323791504
76,76,[ 4 10  0],0.01006317138671875
77,77,[1 1 2],0.020102262496948242
78,78,[3 2 7],0.02010369300842285
79,79,[9 3 6],0.0181124210357666
80,80,[1 2 5],0.012071847915649414
81,81,[9 5 0],0.020130634307861328
82,82,[1 0 3],0.018155574798583984
83,83,[8 6 2],0.012092113494873047
84,84,[5 5 6],0.020099163055419922
85,85,[0 0 0],0.018088340759277344
86,86,[6 3 3],0.012059211730957031
87,87,[4 4 4],0.020118236541748047
88,88,[1 9 4],0.0180816650390625
89,89,[10  3  1],0.012083768844604492
90,90,[6 6 2],0.020112037658691406
91,91,[0 0 0],0.018112897872924805
92,92,[ 5 10  1],0.012070417404174805
93,93,[2 2 0],0.020128965377807617
94,94,[1 4 1],0.01811957359313965
95,95,[1 4 1],0.01208806037902832
96,96,[0 0 2],0.02010941505432129
97,97,[0 0 0],0.02010631561279297
98,98,[ 8 10  2],0.020117759704589844
99,99,[0 0 0],0.018096446990966797
