,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.030050854972907975-3.926918979869584e-18j),0.010708763145491325,(0.03308690892004763+8.673617379884035e-19j),0.011790675212424655,-0.0010819120669333295,8.487701416015625e-05,1.5735626220703125e-05
1,1,(0.030050854972907975-3.926918979869584e-18j),0.010708763145491325,(0.025013056774523767-7.806255641895632e-18j),0.008913520123956126,0.0017952430215351992,8.487701416015625e-05,0.0010750293731689453
2,2,(0.030050854972907975-3.926918979869584e-18j),0.010708763145491325,(0.03005085497290797-6.8513823883464344e-18j),0.010708763145491323,1.734723475976807e-18,8.487701416015625e-05,0.0013055801391601562
