,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.02232543921386252+1.395186199925221e-17j),0.015911549995889025,(0.010321196537340567-4.336808689942018e-19j),0.007356013610666985,0.00855553638522204,8.916854858398438e-05,1.5020370483398438e-05
1,1,(0.02232543921386252+1.395186199925221e-17j),0.015911549995889025,(0.01145168781610381+1.3010426069826053e-18j),0.008161725351862591,0.0077498246440264335,8.916854858398438e-05,0.0012824535369873047
2,2,(0.02232543921386252+1.395186199925221e-17j),0.015911549995889025,(0.02232543921386252+2.6029828227571403e-17j),0.015911549995889025,0.0,8.916854858398438e-05,0.0014967918395996094
