,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.05012516230813915-3.652091620148315e-18j),0.01786233673787645,(0.0032196146886923393-6.505213034913027e-19j),0.0011473247983138717,0.01671501193956258,0.0001735687255859375,3.0994415283203125e-05
1,1,(0.05012516230813915-3.652091620148315e-18j),0.01786233673787645,(0.0072428437204362225+1.0842021724855044e-18j),0.0025810213377251926,0.015281315400151258,0.0001735687255859375,0.0017583370208740234
2,2,(0.05012516230813915-3.652091620148315e-18j),0.01786233673787645,(0.050125162308139154-4.329657129465873e-17j),0.017862336737876454,-3.469446951953614e-18,0.0001735687255859375,0.0021965503692626953
