,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.1957979026930321+1.8671959304404106e-17j),0.0016409154677745849,(0.09615370024644154+3.469446951953614e-17j),0.0008058313794377625,0.0008350840883368224,0.00012755393981933594,1.7642974853515625e-05
1,1,(0.1957979026930321+1.8671959304404106e-17j),0.0016409154677745849,(0.053203263851489116+4.85722573273506e-17j),0.0004458784153927904,0.0011950370523817946,0.00012755393981933594,0.0026814937591552734
2,2,(0.1957979026930321+1.8671959304404106e-17j),0.0016409154677745849,(0.195797902693032-3.042790012284555e-16j),0.001640915467774584,8.673617379884035e-19,0.00012755393981933594,0.013371706008911133
3,3,(0.1957979026930321+1.8671959304404106e-17j),0.0016409154677745849,(0.19579790269303207-3.7019849331557416e-16j),0.0016409154677745846,2.168404344971009e-19,0.00012755393981933594,0.01366734504699707
