,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(2.235359707898785+3.270557683769902e-16j),0.01873378759568158,(1.539590142493331+2.220446049250313e-16j),0.012902780081415495,0.005831007514266084,0.00026416778564453125,3.314018249511719e-05
1,1,(2.235359707898785+3.270557683769902e-16j),0.01873378759568158,(2.162757301073734+1.3877787807814457e-16j),0.018125331576907645,0.0006084560187739341,0.00026416778564453125,0.00443720817565918
2,2,(2.235359707898785+3.270557683769902e-16j),0.01873378759568158,(2.235359707898786-2.2242178290453068e-17j),0.018733787595681593,-1.3877787807814457e-17,0.00026416778564453125,0.009882926940917969
3,3,(2.235359707898785+3.270557683769902e-16j),0.01873378759568158,(2.235359707898786+2.911312111210635e-18j),0.018733787595681593,-1.3877787807814457e-17,0.00026416778564453125,0.010553836822509766
