,iteration,sample,time
0,0,[6 4 5 3 4 0 2 0],0.050263166427612305
1,1,[1 9 0 3 8 1 4 0],0.040192604064941406
2,2,[0 6 0 1 7 6 1 1],0.0201413631439209
3,3,[9 4 5 0 2 3 6 3],0.09041476249694824
4,4,[9 1 2 1 1 3 1 2],0.04023432731628418
5,5,[0 5 7 2 3 6 0 1],0.0401914119720459
6,6,[10  2  7  1  1  1  3  9],0.06031465530395508
7,7,[4 3 4 0 5 1 8 3],0.04023003578186035
8,8,[0 6 3 0 1 2 1 1],0.020093917846679688
9,9,[4 4 4 1 2 7 2 4],0.06031489372253418
10,10,[ 2  5  9  0  3 10  2  5],0.09043335914611816
11,11,[0 3 6 9 2 5 4 1],0.11060762405395508
12,12,[ 5 10  1  1  3  7 10  9],0.16045260429382324
13,13,[ 3  1 10  0  2  0  0  6],0.020088672637939453
14,14,[8 3 0 2 2 0 0 1],0.030126094818115234
15,15,[ 2  7  7  4 10  3  2  3],0.3799734115600586
16,16,[4 3 9 3 9 5 4 5],0.29340267181396484
17,17,[4 3 3 5 2 6 3 8],0.10053205490112305
18,18,[1 2 2 3 2 9 3 2],0.05022549629211426
19,19,[ 4  2  0  6 10  3  0  3],0.05025148391723633
20,20,[8 6 4 6 2 6 3 3],0.2110443115234375
21,21,[5 1 4 4 1 8 8 3],0.10049891471862793
22,22,[9 6 5 4 1 3 4 6],0.22120380401611328
23,23,[ 3  0  4 10  1  3  0  5],0.06029701232910156
24,24,[ 3  3  2 10 10  3  3  0],0.0803384780883789
25,25,[10  3  0  3  0  0  4  8],0.03016495704650879
26,26,[0 8 9 6 1 2 4 2],0.06028246879577637
27,27,[4 2 1 1 3 3 9 7],0.07035326957702637
28,28,[7 4 0 6 0 1 7 5],0.04020428657531738
29,29,[1 3 6 0 3 2 3 4],0.028148889541625977
30,30,[6 3 3 1 1 1 4 1],0.04018425941467285
31,31,[2 0 1 1 0 4 1 1],0.012060165405273438
32,32,[1 6 0 2 7 0 0 0],0.020111083984375
33,33,[8 9 4 9 0 8 1 7],0.12865018844604492
34,34,[ 8  6  2  2  5  7 10 10],0.35385751724243164
35,35,[1 6 0 8 1 0 4 0],0.03014683723449707
36,36,[10  5  0  0  1  0  2  4],0.02814769744873047
37,37,[7 0 8 5 8 0 3 1],0.06226181983947754
38,38,[0 0 8 0 0 1 0 1],0.020117759704589844
39,39,[0 8 3 9 0 1 2 1],0.030127525329589844
40,40,[ 5 10  0  8  3  0  2  6],0.06030416488647461
41,41,[8 0 1 6 7 0 0 2],0.0402216911315918
42,42,[5 1 2 0 0 1 3 8],0.020103931427001953
43,43,[5 4 2 5 6 5 0 3],0.12090396881103516
44,44,[ 2  1  5  4  0  6  4 10],0.05026745796203613
45,45,[7 4 0 9 0 7 6 3],0.1306171417236328
46,46,[0 3 1 5 5 2 0 0],0.020093441009521484
47,47,[ 1 10  1  2  2  9  1  2],0.04018449783325195
