,iteration,sample,time
0,0,[3 9 1 1 7 7 2 2],0.17100811004638672
1,1,[9 0 2 2 3 3 2 3],0.05023312568664551
2,2,[ 0 10 10 10  2  1  4  3],0.15069890022277832
3,3,[ 2  4  2  9  9  0  2 10],0.040198326110839844
4,4,[5 1 1 5 4 3 3 4],0.05025506019592285
5,5,[0 4 1 7 8 7 2 1],0.09045791625976562
6,6,[ 7  6  3  1  7 10  1  9],0.17089271545410156
7,7,[7 2 2 1 6 0 2 0],0.040220022201538086
8,8,[0 6 4 9 7 4 4 0],0.12058568000793457
9,9,[ 0  2  9  8  8 10  0  1],0.1085503101348877
10,10,[2 3 0 0 4 4 1 0],0.012064695358276367
11,11,[1 0 1 3 5 5 1 8],0.028149843215942383
12,12,[4 3 2 1 3 2 4 1],0.032158851623535156
13,13,[3 0 9 9 3 8 0 0],0.05023598670959473
14,14,[2 6 0 2 0 0 6 0],0.018073081970214844
15,15,[3 4 0 0 1 0 0 2],0.01205754280090332
16,16,[6 3 7 9 5 1 1 2],0.19098424911499023
17,17,[1 5 8 6 7 4 0 1],0.15869975090026855
18,18,[ 5 10  7  2  2  7  1  2],0.22321343421936035
19,19,[1 0 1 3 5 3 8 3],0.030153751373291016
20,20,[4 0 2 3 5 9 0 5],0.05027127265930176
21,21,[9 8 9 6 4 1 5 0],0.3697333335876465
22,22,[6 2 0 6 3 1 5 5],0.032174110412597656
23,23,[0 1 2 0 0 0 1 0],0.010036706924438477
24,24,[ 1  8  8  0  2  1 10  2],0.048268795013427734
25,25,[ 3  0  9  1  2  7 10  6],0.08244037628173828
26,26,[0 9 0 5 0 1 0 1],0.020108699798583984
27,27,[0 2 2 9 9 1 1 0],0.02009272575378418
28,28,[4 3 1 1 0 1 1 3],0.02010059356689453
29,29,[3 0 0 1 1 1 5 1],0.020105838775634766
30,30,[3 6 5 7 7 1 1 0],0.13060259819030762
31,31,[8 5 2 9 9 3 4 2],0.28141283988952637
32,32,[9 8 8 7 3 5 4 0],0.7334024906158447
33,33,[3 5 4 4 7 4 3 2],0.17085003852844238
34,34,[10  0  6  1  2  7  1  1],0.08042454719543457
35,35,[ 6  2  1  1 10  0  0  6],0.060341835021972656
36,36,[1 6 0 0 4 2 5 2],0.030129671096801758
37,37,[2 0 7 5 4 9 0 5],0.060271501541137695
38,38,[3 6 2 1 3 0 3 2],0.04021310806274414
39,39,[8 6 5 9 6 3 0 5],0.31957507133483887
40,40,[5 9 1 3 3 9 4 6],0.10043859481811523
41,41,[1 1 0 0 0 3 0 1],0.012075185775756836
42,42,[ 0  5  5 10  8  0  3  3],0.06027507781982422
43,43,[3 4 1 8 5 0 1 2],0.08037900924682617
44,44,[ 3  7  0  6 10  0  1  1],0.06031537055969238
