,iteration,sample,time
0,0,[5 2 8 1 2 2 5 9],0.06833767890930176
1,1,[3 3 4 0 0 5 3 0],0.022133588790893555
2,2,[0 3 1 6 9 1 3 1],0.0401768684387207
3,3,[0 2 0 8 9 3 4 0],0.0301516056060791
4,4,[9 7 4 4 8 1 1 0],0.21913623809814453
5,5,[ 6  3  2 10  7  1  3  6],0.19314074516296387
6,6,[8 7 0 0 7 1 5 4],0.04819989204406738
7,7,[6 1 2 1 4 5 1 8],0.04025530815124512
8,8,[9 8 0 6 0 0 3 2],0.04017901420593262
9,9,[6 0 4 1 3 5 4 7],0.04219770431518555
10,10,[6 9 1 8 4 7 3 0],0.24118494987487793
11,11,[10  1  0  8  4  1  1  3],0.050238847732543945
12,12,[ 7  2  3  3  0  0  1 10],0.030188322067260742
13,13,[0 0 2 1 1 0 0 0],0.010067224502563477
14,14,[2 5 6 7 8 6 0 2],0.2119433879852295
15,15,[9 8 0 2 2 9 0 2],0.0401914119720459
16,16,[1 0 0 2 0 1 0 2],0.010050058364868164
17,17,[3 1 0 1 0 0 8 1],0.020114421844482422
18,18,[ 0 10  3  9  2  7  2  3],0.1908888816833496
19,19,[ 6  3  1  3  5  3  1 10],0.06031036376953125
20,20,[ 5 10  9  7  6  6  1  6],0.572620153427124
21,21,[6 0 2 1 0 0 3 4],0.020097732543945312
22,22,[0 8 4 8 9 9 1 1],0.12057375907897949
23,23,[2 1 0 0 0 5 0 0],0.010038137435913086
24,24,[0 1 2 1 3 9 0 0],0.028158903121948242
25,25,[5 1 7 5 0 4 1 1],0.05225181579589844
26,26,[1 2 0 1 1 1 0 2],0.020101547241210938
27,27,[2 9 0 1 0 0 0 4],0.020112037658691406
28,28,[2 7 4 5 7 2 2 1],0.10050797462463379
29,29,[3 3 1 0 2 5 7 3],0.03017115592956543
30,30,[ 2  8  3 10  6  4  1  8],0.23918557167053223
31,31,[10  0  4  0  0  1  0  3],0.020090103149414062
32,32,[7 7 0 2 4 0 2 6],0.022144317626953125
33,33,[5 5 1 4 5 5 0 3],0.06028294563293457
34,34,[8 0 0 7 6 3 3 9],0.0502471923828125
35,35,[0 0 0 3 4 0 1 2],0.020084142684936523
36,36,[0 9 7 5 4 7 3 5],0.2111527919769287
37,37,[1 1 1 0 3 4 2 6],0.02009129524230957
38,38,[4 0 0 0 0 5 1 0],0.020101308822631836
39,39,[0 1 1 0 0 1 1 0],0.010079622268676758
40,40,[ 0  4  9  0  6  3  2 10],0.05023312568664551
41,41,[6 1 0 9 9 4 1 6],0.0582585334777832
42,42,[0 2 0 0 3 0 2 1],0.012094736099243164
43,43,[ 0 10  2  8  1  7  0  4],0.0602574348449707
44,44,[2 7 1 0 5 3 1 5],0.04398155212402344
45,45,[ 5  0  5  3 10  4  2  1],0.15361404418945312
46,46,[4 9 2 2 1 0 3 1],0.08247637748718262
47,47,[9 0 1 1 1 0 9 5],0.020096778869628906
48,48,[ 0  1 10  1  5  5  6  0],0.05022740364074707
49,49,[2 0 7 0 0 2 1 0],0.02010798454284668
50,50,[2 1 0 0 0 2 6 1],0.020101070404052734
51,51,[4 1 1 4 5 0 5 2],0.030166149139404297
52,52,[10  2  2  0  2  2  7  7],0.05023479461669922
53,53,[9 2 2 0 0 1 2 4],0.03013896942138672
54,54,[2 1 0 2 4 0 0 3],0.020114898681640625
55,55,[ 0  7  4  5  8 10  1  3],0.1811666488647461
56,56,[0 1 0 8 4 4 9 0],0.030151844024658203
57,57,[6 3 2 3 4 0 0 0],0.030225515365600586
58,58,[ 9  2 10  5  8  3 10  7],0.49232053756713867
59,59,[3 9 1 9 4 0 7 5],0.07837677001953125
60,60,[7 4 1 8 8 2 5 9],0.16276049613952637
61,61,[1 3 5 3 3 3 0 0],0.040201425552368164
62,62,[5 3 1 0 1 6 2 8],0.03015732765197754
63,63,[ 0  8 10  5  1  2  7  1],0.11037421226501465
64,64,[7 6 2 2 0 1 2 2],0.040171146392822266
65,65,[8 4 0 1 1 0 4 0],0.028141260147094727
66,66,[10  9  2  6  1  5  8  1],0.44412803649902344
67,67,[ 9 10  2  7  0 10  0  4],0.09039425849914551
68,68,[5 3 5 1 5 2 0 3],0.05021810531616211
69,69,[0 3 8 8 8 3 0 0],0.06828999519348145
70,70,[2 2 3 1 1 0 0 1],0.02211475372314453
71,71,[1 2 5 1 0 5 2 0],0.028143644332885742
72,72,[1 4 7 4 2 8 0 2],0.05228567123413086
73,73,[ 0  6 10 10  3  3  2  4],0.0904090404510498
74,74,[ 2  7  2  0  4  1  6 10],0.03012847900390625
75,75,[1 0 3 5 1 5 0 1],0.030161142349243164
76,76,[ 4 10  2  0  3  2  1  2],0.060327768325805664
77,77,[4 4 1 3 3 0 0 7],0.03014516830444336
78,78,[3 2 7 3 0 2 4 1],0.07839441299438477
79,79,[9 0 9 0 0 1 3 4],0.032187700271606445
80,80,[0 0 5 4 4 2 1 0],0.028138160705566406
81,81,[ 3  3  9  7 10  0  9  9],0.25331854820251465
82,82,[2 5 8 4 2 5 1 3],0.1507267951965332
83,83,[5 1 2 3 0 1 2 8],0.030133724212646484
84,84,[6 9 8 9 9 2 2 9],0.5927143096923828
85,85,[ 7  6  6 10  3  1 10  7],0.46207094192504883
86,86,[0 1 3 2 6 3 0 3],0.030174732208251953
87,87,[1 4 0 0 0 0 9 2],0.028109312057495117
88,88,[2 2 0 6 1 1 0 0],0.022130727767944336
89,89,[0 6 0 6 2 3 1 2],0.030164241790771484
90,90,[ 0  8  0 10  1  0  1  2],0.02810978889465332
91,91,[9 2 1 5 4 4 5 0],0.13292884826660156
92,92,[3 1 4 0 1 4 1 2],0.030137300491333008
93,93,[1 7 1 3 2 5 7 0],0.06031632423400879
94,94,[10  1  9  1  1  1  2  3],0.05027008056640625
95,95,[0 1 0 1 5 0 1 0],0.020093441009521484
96,96,[2 4 9 0 0 1 4 0],0.05022549629211426
97,97,[2 1 0 5 4 0 0 0],0.03019571304321289
98,98,[1 2 0 1 8 0 3 1],0.028114795684814453
99,99,[5 3 7 0 1 6 2 4],0.06033658981323242
