,iteration,sample,time
0,0,[ 0  4  2  0  3 10  3  0],0.022129058837890625
1,1,[10 10  3  2  4  3  5  7],0.1687912940979004
2,2,[0 2 0 1 2 0 1 0],0.012063026428222656
3,3,[6 4 9 3 1 2 4 5],0.13068461418151855
4,4,[3 2 0 4 1 0 7 3],0.020099878311157227
5,5,[9 5 4 5 0 7 6 0],0.19093108177185059
6,6,[ 1 10  1  0  1  4  2  1],0.030153274536132812
7,7,[6 4 0 3 7 0 7 1],0.040189504623413086
8,8,[0 0 5 6 8 2 4 1],0.040201663970947266
9,9,[0 4 1 7 4 1 1 4],0.030122041702270508
10,10,[10  4  9  8  4  3  1  1],0.4724290370941162
11,11,[0 7 3 1 1 1 5 0],0.02811408042907715
12,12,[9 2 1 1 2 6 4 3],0.07235956192016602
13,13,[0 1 0 2 0 0 1 0],0.01003885269165039
14,14,[ 9  6  3  2  1  0  7 10],0.08038735389709473
15,15,[6 2 9 8 1 9 4 1],0.24124860763549805
16,16,[ 2  0  6 10  8  3  8  1],0.1908717155456543
17,17,[0 4 7 2 0 6 7 6],0.03014516830444336
18,18,[2 5 2 8 1 2 4 0],0.06051373481750488
19,19,[ 3  3  1 10 10  2  0  1],0.05041170120239258
20,20,[0 0 1 3 2 0 1 3],0.02009415626525879
21,21,[ 2  7  6  9 10  5  3  0],0.49227380752563477
22,22,[2 2 8 3 2 3 5 1],0.07033252716064453
23,23,[10  8  3  8 10 10  0  7],0.912440299987793
24,24,[0 0 5 0 9 9 4 3],0.022138595581054688
25,25,[ 0  5  2  2 10  0  0  1],0.04021167755126953
26,26,[ 4  0  2 10  9  2  0  5],0.050253868103027344
27,27,[0 1 2 0 1 2 0 0],0.02011418342590332
28,28,[ 0  8  0  6 10  6  0  0],0.040175437927246094
29,29,[ 2  6 10  7  5  0  3  3],0.16882920265197754
30,30,[9 2 9 0 1 0 6 1],0.03217267990112305
31,31,[8 2 0 8 3 1 0 0],0.030146360397338867
