,iteration,sample,time
0,0,[3 0 7 4 3 6 3 0],0.05221819877624512
1,1,[0 1 0 3 1 0 0 1],0.018069028854370117
2,2,[ 8  5  2  3  2 10  3  3],0.2010178565979004
3,3,[3 8 0 0 6 0 4 3],0.022123336791992188
4,4,[7 7 0 0 4 0 6 6],0.020114898681640625
5,5,[3 1 0 0 0 2 0 0],0.0180819034576416
6,6,[2 4 5 4 1 8 4 2],0.08259844779968262
7,7,[8 6 1 4 7 6 3 3],0.1609971523284912
8,8,[6 3 3 0 2 1 6 5],0.030171632766723633
9,9,[8 0 5 4 4 1 4 6],0.06027078628540039
10,10,[ 0  7  7  0  7  0  3 10],0.03014659881591797
11,11,[1 2 0 0 6 3 4 2],0.02009272575378418
12,12,[8 4 0 0 3 1 2 2],0.020097017288208008
13,13,[3 5 6 8 7 7 8 4],0.42195796966552734
14,14,[0 1 1 7 2 4 1 0],0.030185222625732422
15,15,[2 4 0 3 0 2 1 4],0.01004791259765625
16,16,[1 1 6 0 1 5 6 0],0.02814459800720215
17,17,[0 0 4 1 1 0 0 0],0.012065649032592773
18,18,[6 9 6 5 8 0 3 1],0.27137184143066406
19,19,[2 0 7 0 0 6 3 2],0.02009868621826172
20,20,[6 5 1 4 2 6 0 8],0.04819297790527344
21,21,[6 3 3 2 0 3 5 2],0.03216218948364258
22,22,[ 2  7  0  2  4  0 10  5],0.04017925262451172
23,23,[2 6 0 1 2 0 3 0],0.020091772079467773
24,24,[9 3 1 6 4 5 0 0],0.0904397964477539
25,25,[1 2 5 5 9 1 0 1],0.07037782669067383
26,26,[0 0 3 0 1 2 1 1],0.01808905601501465
27,27,[ 7  9  1  3  9  3 10  2],0.253309965133667
28,28,[2 5 2 9 8 6 1 3],0.12056231498718262
29,29,[9 1 0 6 5 0 2 3],0.05024552345275879
30,30,[2 9 3 1 6 5 2 0],0.12088370323181152
31,31,[2 4 5 2 8 7 2 4],0.1010580062866211
32,32,[1 1 3 0 2 1 0 2],0.02009415626525879
