,iteration,sample,time
0,0,[ 4 10  2  4  0  1  0  3],0.030128955841064453
1,1,[10  4  0  5  9  1  5  0],0.0804593563079834
2,2,[5 6 0 2 2 2 5 8],0.06035256385803223
3,3,[0 4 0 6 0 0 1 1],0.02014946937561035
4,4,[4 9 0 0 0 7 3 7],0.05031561851501465
5,5,[2 2 1 0 1 5 1 2],0.018091917037963867
6,6,[0 0 1 3 3 3 0 2],0.012075185775756836
7,7,[4 4 0 2 1 5 7 3],0.03827977180480957
8,8,[10  2  5 10  7  1  1  8],0.14277195930480957
9,9,[1 0 4 1 1 7 3 1],0.030174732208251953
10,10,[ 7  5  0  7 10  1  5  1],0.20110535621643066
11,11,[3 3 1 4 1 4 0 8],0.02811717987060547
12,12,[ 0  5  2 10  3  6  1  7],0.07237577438354492
13,13,[ 2 10  8  4  7  8  1 10],0.3817460536956787
14,14,[1 8 3 0 4 7 3 0],0.05025625228881836
15,15,[1 8 2 5 8 5 2 7],0.07032942771911621
16,16,[0 0 7 0 5 8 1 1],0.030143022537231445
17,17,[0 0 4 1 2 0 0 5],0.010064125061035156
18,18,[0 1 2 4 7 0 5 1],0.030147314071655273
19,19,[1 8 0 3 7 1 2 4],0.03819561004638672
20,20,[2 4 0 0 1 0 9 2],0.01210474967956543
21,21,[ 4  1  5  2  7 10  1  0],0.13062334060668945
22,22,[10  0  9  1  0  2  1  1],0.02008962631225586
23,23,[ 4  7  0 10  5  0 10  0],0.0984652042388916
24,24,[0 1 1 0 3 0 1 8],0.01207733154296875
25,25,[7 4 2 3 0 3 3 4],0.04045891761779785
26,26,[1 0 8 7 0 0 3 1],0.028165817260742188
27,27,[2 5 5 5 2 5 2 2],0.05228447914123535
28,28,[3 1 7 1 3 1 8 0],0.06027793884277344
29,29,[4 4 2 1 2 0 1 2],0.020092248916625977
30,30,[0 0 0 0 1 0 0 1],0.02014923095703125
31,31,[1 5 0 3 6 1 7 1],0.04020833969116211
32,32,[ 4  2 10  2  0  7  7  2],0.09044623374938965
33,33,[2 0 0 5 1 3 0 1],0.020102739334106445
34,34,[3 7 1 2 2 6 1 8],0.060277462005615234
35,35,[1 1 0 6 5 1 0 0],0.020102500915527344
36,36,[1 1 0 1 6 0 3 8],0.0201265811920166
37,37,[3 2 1 7 0 6 0 9],0.030150175094604492
38,38,[10  1  6  5  9  1  1  1],0.12087368965148926
39,39,[3 0 0 2 4 0 0 1],0.020094633102416992
40,40,[ 6 10  5  4  2  3  0  4],0.1909472942352295
41,41,[6 8 4 0 1 7 3 5],0.09041309356689453
42,42,[0 5 2 5 0 0 2 0],0.02009105682373047
43,43,[0 4 1 0 3 6 2 2],0.020108699798583984
44,44,[ 8  0  5  2  1  2 10  4],0.060306549072265625
45,45,[2 5 2 3 4 1 5 2],0.05023193359375
46,46,[ 3  0  5  6 10  0  2  2],0.05831265449523926
47,47,[ 9  3 10  3 10  4  0  9],0.5450129508972168
48,48,[5 2 2 9 6 2 0 2],0.08037400245666504
49,49,[ 1  2  9  0  2  3 10  1],0.05021095275878906
50,50,[ 4 10  3  2  6  2  7  0],0.1908736228942871
51,51,[3 0 6 1 3 4 2 7],0.030133724212646484
52,52,[1 5 2 2 0 3 8 7],0.0365147590637207
53,53,[ 1 10  0  3  9  0  6  5],0.06378865242004395
54,54,[ 1  0 10  6  6  1  8  2],0.06027078628540039
55,55,[6 1 9 4 4 4 3 1],0.20098614692687988
56,56,[10  3  0  3  5  0  5  2],0.0502161979675293
57,57,[5 7 1 1 4 5 1 2],0.07838702201843262
58,58,[ 0 10  6  7  0  1  0  2],0.05234050750732422
59,59,[0 9 4 2 3 2 4 6],0.07032394409179688
60,60,[0 2 2 2 0 5 5 2],0.02819228172302246
