,iteration,sample,time
0,0,[1 1 1 0 2 1 0 4],0.010086774826049805
1,1,[ 1  4  1  3  3  4 10  0],0.05026507377624512
2,2,[0 9 6 6 9 4 4 2],0.07837390899658203
3,3,[10  0  3  5  4  5  0  7],0.07237696647644043
4,4,[5 2 1 0 3 3 1 1],0.028125524520874023
5,5,[0 2 2 0 0 0 1 1],0.012090444564819336
6,6,[7 2 9 3 7 8 0 2],0.14866375923156738
7,7,[ 5  0  9  0 10  6  6  6],0.07247805595397949
8,8,[8 1 0 0 0 1 3 3],0.010062694549560547
9,9,[0 1 0 0 0 2 1 0],0.02011251449584961
10,10,[1 6 1 0 6 4 0 6],0.01843738555908203
11,11,[5 9 3 0 5 2 8 8],0.07045722007751465
12,12,[3 1 4 2 1 0 1 2],0.020115375518798828
13,13,[4 0 0 6 0 0 0 0],0.012091636657714844
14,14,[10  1  8  2  6  4  3  4],0.1808643341064453
15,15,[10  3  0  2  6  1  5  5],0.07033228874206543
16,16,[2 4 0 2 1 0 7 0],0.02009892463684082
17,17,[2 4 0 8 4 0 1 1],0.030189990997314453
18,18,[4 7 1 7 0 0 0 3],0.020085573196411133
19,19,[5 4 5 3 1 9 0 1],0.11860370635986328
20,20,[3 0 4 4 9 0 3 5],0.05026984214782715
21,21,[0 2 8 0 3 0 5 0],0.022159814834594727
22,22,[ 7  6  2  9  6 10  1  1],0.4922316074371338
23,23,[5 8 0 6 0 0 0 5],0.04018545150756836
24,24,[5 7 1 9 9 1 8 2],0.19083213806152344
25,25,[0 1 7 2 7 0 5 0],0.030211210250854492
26,26,[10  1  2  4  6  4  1  8],0.11861538887023926
27,27,[4 3 0 3 0 1 6 1],0.022104740142822266
28,28,[6 6 1 4 2 3 2 0],0.04821920394897461
29,29,[2 5 2 3 4 0 1 1],0.032192230224609375
30,30,[ 0  4  0  4  3  0 10  9],0.030150175094604492
31,31,[ 0 10  0  1  2  9  4  0],0.030170679092407227
32,32,[5 8 2 6 7 1 2 7],0.14066076278686523
33,33,[3 9 7 5 3 6 0 9],0.24130988121032715
34,34,[9 1 6 2 7 1 2 4],0.09045958518981934
35,35,[0 0 8 5 3 0 0 0],0.02010822296142578
36,36,[6 8 1 1 0 7 6 3],0.05031180381774902
37,37,[0 2 0 1 0 0 0 1],0.01807999610900879
38,38,[0 6 5 0 7 8 2 0],0.04219675064086914
39,39,[6 8 1 5 5 5 0 2],0.1507561206817627
40,40,[0 6 3 1 5 0 5 0],0.03014540672302246
41,41,[2 1 1 8 8 2 0 2],0.03012824058532715
42,42,[0 5 0 9 0 2 2 4],0.020112037658691406
43,43,[10  1  5  8  1 10  1  2],0.16881012916564941
44,44,[9 2 0 1 0 2 3 1],0.03014373779296875
45,45,[1 0 0 2 2 2 1 2],0.012093782424926758
46,46,[5 8 0 0 1 2 1 7],0.03014969825744629
47,47,[1 2 1 0 2 2 1 1],0.020090341567993164
48,48,[1 6 5 0 0 3 1 4],0.020097732543945312
49,49,[0 2 4 3 3 5 0 5],0.030158519744873047
50,50,[ 1  0  1  4 10  2  2  4],0.03816032409667969
51,51,[ 1  4  4 10  5  0  4  2],0.07236838340759277
52,52,[7 0 0 4 0 4 2 5],0.02814960479736328
53,53,[1 2 1 1 0 7 5 1],0.022127389907836914
54,54,[4 2 7 0 0 0 0 1],0.03015446662902832
55,55,[ 1 10  2  1  2  0  3  1],0.04021310806274414
56,56,[ 4 10  3  0  2  0  9  4],0.05026817321777344
57,57,[0 2 1 2 0 3 0 0],0.020119190216064453
58,58,[1 4 0 4 4 6 1 0],0.030124187469482422
59,59,[ 0  1  0  4 10  0  4  1],0.028157472610473633
60,60,[6 1 0 7 1 3 0 4],0.03217363357543945
61,61,[ 2  3  0  8  7  2  0 10],0.040224313735961914
62,62,[0 1 7 5 4 3 5 1],0.060272932052612305
63,63,[5 2 5 3 6 5 8 0],0.2010939121246338
64,64,[ 0  8  0 10  0  6  2  0],0.03017258644104004
65,65,[2 0 4 9 1 6 5 9],0.07840251922607422
66,66,[6 9 6 1 3 0 5 0],0.1727738380432129
67,67,[9 5 0 2 9 0 8 3],0.11053347587585449
68,68,[2 2 3 3 1 0 2 3],0.03014993667602539
69,69,[0 0 0 9 0 2 0 3],0.020316362380981445
