,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.2370754778814569-3.703951298958204e-17j),0.02286705029461513,(0.16737943391571275+0j),0.01614453746054932,0.006722512834065809,0.0001964569091796875,3.075599670410156e-05
1,1,(0.2370754778814569-3.703951298958204e-17j),0.02286705029461513,(0.22986968171655764-1.214306433183765e-17j),0.022172017198877212,0.0006950330957379187,0.0001964569091796875,0.0019009113311767578
2,2,(0.2370754778814569-3.703951298958204e-17j),0.02286705029461513,(0.23707547788145686-2.3668089084223707e-17j),0.022867050294615127,3.469446951953614e-18,0.0001964569091796875,0.0023949146270751953
