,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.3398801696574774-1.6095307631223132e-17j),0.01639152434311672,(0.2607887897840797-2.7755575615628914e-17j),0.012577155650080002,0.0038143686930367186,0.00016164779663085938,2.9802322387695312e-05
1,1,(0.3398801696574774-1.6095307631223132e-17j),0.01639152434311672,(0.29699785106977467-2.7755575615628914e-17j),0.014323423195209245,0.0020681011479074755,0.00016164779663085938,0.0018682479858398438
2,2,(0.3398801696574774-1.6095307631223132e-17j),0.01639152434311672,(0.3398801696574776-7.213634908277315e-17j),0.016391524343116727,-6.938893903907228e-18,0.00016164779663085938,0.002323150634765625
