,k,lhaf_exact,prob_exact,lhaf_k_approx,prob_k_approx,prob_error,exact_time,k_time
0,0,(0.8570650924312143+5.124681315389187e-17j),0.08266797877840096,(0.8360169195245867+0j),0.08063778302485164,0.0020301957535493187,0.00011467933654785156,1.71661376953125e-05
1,1,(0.8570650924312143+5.124681315389187e-17j),0.08266797877840096,(0.8461913410334558+1.3877787807814457e-17j),0.08161915406516758,0.0010488247132333789,0.00011467933654785156,0.0010936260223388672
2,2,(0.8570650924312143+5.124681315389187e-17j),0.08266797877840096,(0.8570650924312145+3.860657342840325e-17j),0.08266797877840099,-2.7755575615628914e-17,0.00011467933654785156,0.001397848129272461
