,iteration,sample,time
0,0,[4 0 6],0.015621185302734375
1,1,[1 3 0],0.0
2,2,[0 2 0],0.015622615814208984
3,3,[5 1 0],0.0
4,4,[1 9 0],0.015620708465576172
5,5,[5 1 0],0.015620946884155273
6,6,[0 2 0],0.0
7,7,[4 8 4],0.015620946884155273
8,8,[2 2 2],0.0
9,9,[3 1 8],0.015621423721313477
10,10,[1 1 4],0.015621662139892578
11,11,[4 0 2],0.0
12,12,[1 7 2],0.015620231628417969
13,13,[0 0 0],0.0
14,14,[0 0 6],0.015622615814208984
15,15,[0 0 2],0.015619039535522461
16,16,[6 8 0],0.0
17,17,[1 7 0],0.015623092651367188
18,18,[3 4 3],0.015631675720214844
19,19,[0 2 8],0.0
20,20,[1 8 3],0.015609979629516602
21,21,[0 4 2],0.015620231628417969
22,22,[3 1 0],0.0
23,23,[4 0 2],0.015622854232788086
24,24,[6 0 4],0.015621185302734375
25,25,[ 4 10  0],0.0
26,26,[0 0 0],0.01562190055847168
27,27,[1 3 8],0.015619516372680664
28,28,[ 0  0 10],0.015622615814208984
29,29,[0 2 0],0.0
30,30,[1 1 0],0.015620946884155273
31,31,[8 6 6],0.015619754791259766
32,32,[0 4 0],0.0
33,33,[0 0 0],0.01562047004699707
34,34,[0 0 0],0.015627622604370117
35,35,[0 6 6],0.015615463256835938
36,36,[2 0 0],0.0
37,37,[1 6 1],0.015621662139892578
38,38,[8 4 6],0.015621423721313477
39,39,[1 5 4],0.015620231628417969
40,40,[8 7 3],0.015622377395629883
41,41,[3 1 0],0.0
42,42,[5 1 6],0.015619516372680664
43,43,[0 2 2],0.015622138977050781
44,44,[1 5 0],0.015621662139892578
45,45,[0 0 0],0.015621662139892578
46,46,[4 9 5],0.015620708465576172
47,47,[ 0 10  0],0.015620946884155273
48,48,[1 5 6],0.0
49,49,[10  2  2],0.015621662139892578
50,50,[0 0 0],0.015620708465576172
51,51,[3 8 1],0.015620231628417969
52,52,[6 5 5],0.01562190055847168
53,53,[0 0 8],0.015619754791259766
54,54,[8 0 2],0.015621185302734375
55,55,[0 0 6],0.015622854232788086
56,56,[6 6 6],0.01562047004699707
57,57,[0 0 4],0.0
58,58,[0 0 0],0.015620708465576172
59,59,[3 3 0],0.015622138977050781
60,60,[0 0 0],0.015619754791259766
61,61,[ 1 10  3],0.015621185302734375
62,62,[5 3 2],0.015622854232788086
63,63,[0 4 0],0.015619516372680664
64,64,[0 0 6],0.015622138977050781
65,65,[3 3 0],0.015622615814208984
66,66,[ 0  0 10],0.015619277954101562
67,67,[2 2 0],0.015620708465576172
68,68,[9 2 7],0.015620708465576172
69,69,[1 1 0],0.015622854232788086
70,70,[10  0  0],0.015620231628417969
71,71,[3 5 0],0.015621423721313477
72,72,[1 7 0],0.015621185302734375
73,73,[1 3 0],0.015620708465576172
74,74,[1 2 1],0.015621423721313477
75,75,[6 8 2],0.01562190055847168
76,76,[0 0 2],0.015620708465576172
77,77,[0 0 0],0.015621185302734375
78,78,[0 2 0],0.015620946884155273
79,79,[ 3  3 10],0.015622138977050781
80,80,[0 4 0],0.015621423721313477
81,81,[7 1 4],0.015621662139892578
82,82,[0 0 4],0.015620946884155273
83,83,[0 0 0],0.01562356948852539
84,84,[3 1 4],0.015618324279785156
85,85,[6 0 0],0.015619754791259766
86,86,[0 2 0],0.015622377395629883
87,87,[0 2 0],0.015620708465576172
88,88,[8 8 0],0.01562047004699707
89,89,[3 5 0],0.031243085861206055
90,90,[0 0 6],0.015621662139892578
91,91,[ 1 10  1],0.015619754791259766
92,92,[3 3 2],0.015623092651367188
93,93,[ 1 10  5],0.015619039535522461
94,94,[1 3 0],0.015620708465576172
95,95,[1 8 5],0.031243324279785156
96,96,[3 1 6],0.015620946884155273
97,97,[2 0 0],0.015622615814208984
98,98,[5 3 0],0.015620946884155273
99,99,[0 2 2],0.015620708465576172
