,iteration,sample,time
0,0,[5 1 5 1 3 0 7],0.01562047004699707
1,1,[8 2 6 3 1 3 6],0.04686379432678223
2,2,[1 3 9 0 6 2 0],0.015621423721313477
3,3,[ 4  1 10  0  5  0  5],0.015620946884155273
4,4,[ 2  2  4  0  8  0 10],0.015622138977050781
5,5,[1 0 7 2 5 0 0],0.0
6,6,[4 2 4 0 5 0 8],0.03124237060546875
7,7,[2 2 5 4 5 5 0],0.031243562698364258
8,8,[2 4 2 3 4 5 0],0.031241655349731445
9,9,[4 0 7 1 7 1 0],0.015620708465576172
10,10,[0 8 7 2 9 1 0],0.031243085861206055
11,11,[ 7  8  6  4 10  4  0],0.18745684623718262
12,12,[5 0 1 0 5 9 3],0.031241416931152344
13,13,[0 7 8 1 8 3 0],0.031243085861206055
14,14,[ 2  5  1  7  4 10  0],0.09372758865356445
15,15,[2 1 7 1 5 1 0],0.015620946884155273
16,16,[1 1 9 0 7 1 0],0.015620708465576172
17,17,[0 1 5 0 8 0 2],0.0
18,18,[4 0 3 1 4 1 9],0.031243324279785156
19,19,[6 1 8 9 8 4 0],0.09373021125793457
20,20,[0 3 0 0 1 3 6],0.01561880111694336
21,21,[1 1 1 0 5 1 9],0.015623331069946289
22,22,[5 1 5 1 3 2 1],0.015620231628417969
23,23,[7 0 7 0 4 1 1],0.031241893768310547
24,24,[ 0  2  2  0  9  4 10],0.031241655349731445
25,25,[0 2 2 0 6 0 5],0.015622615814208984
26,26,[0 6 4 0 0 4 1],0.015620946884155273
27,27,[ 5  5  2  0  3 10  1],0.04686379432678223
28,28,[ 1 10  1  1  4  7  4],0.0624845027923584
29,29,[ 4  1  8  0  5  3 10],0.04686403274536133
30,30,[2 2 5 0 5 2 0],0.015621185302734375
31,31,[0 2 6 0 9 0 0],0.015622615814208984
32,32,[1 2 0 0 3 0 9],0.031241416931152344
33,33,[ 2 10  5  2  6 10  0],0.031242847442626953
34,34,[4 1 3 5 3 1 4],0.031243085861206055
35,35,[ 3  1 10  5  9  3  2],0.062485456466674805
36,36,[9 0 7 2 3 4 3],0.04686307907104492
37,37,[7 2 2 2 4 2 4],0.04686450958251953
38,38,[3 1 7 1 7 3 0],0.03124237060546875
39,39,[1 1 5 0 6 0 9],0.01562190055847168
40,40,[10  1  2  2  2  0  1],0.03124237060546875
41,41,[ 4  0 10  2  9  0  0],0.01562190055847168
42,42,[2 2 3 1 3 4 5],0.031241893768310547
43,43,[ 1  4 10  2  4  5  9],0.0624842643737793
44,44,[1 2 6 0 6 2 0],0.015621662139892578
45,45,[0 7 4 0 9 1 0],0.031244516372680664
46,46,[4 2 7 5 8 5 1],0.0624842643737793
47,47,[3 4 0 1 8 1 3],0.03124260902404785
48,48,[10  3  8  4  0  1  7],0.0624847412109375
49,49,[9 0 7 1 2 1 9],0.015621185302734375
50,50,[8 2 4 8 2 2 3],0.04686474800109863
51,51,[ 3  1  3  0  3  0 10],0.01562190055847168
52,52,[1 4 5 5 6 9 0],0.07810449600219727
53,53,[0 1 0 9 1 4 1],0.031243324279785156
54,54,[5 0 3 4 3 8 3],0.04686307907104492
55,55,[9 6 6 3 0 0 5],0.03124403953552246
56,56,[5 2 6 6 1 1 0],0.031243562698364258
57,57,[0 0 1 3 6 4 1],0.015619754791259766
58,58,[5 1 1 0 3 2 9],0.031243085861206055
59,59,[2 1 0 5 1 8 6],0.04686379432678223
60,60,[ 0  9  7  0 10  1  0],0.031243324279785156
61,61,[4 2 2 4 0 0 4],0.015619754791259766
62,62,[0 1 7 0 5 1 4],0.03124380111694336
63,63,[1 8 2 1 8 1 6],0.031241416931152344
64,64,[ 8  2  6  0  2  1 10],0.03124380111694336
65,65,[3 1 8 7 9 9 1],0.07810497283935547
