,iteration,sample,time
0,0,[2 1 0 7 5 5 0 1 4],0.020098447799682617
1,1,[ 1  4  7  5 10  4  2  1  3],0.24139928817749023
2,2,[ 6  4  2 10  5  7  4  1  2],0.2008664608001709
3,3,[4 3 9 5 8 3 0 7 3],0.4623255729675293
4,4,[9 4 5 1 1 8 3 0 1],0.07037186622619629
5,5,[3 1 2 5 7 4 4 0 1],0.05025744438171387
6,6,[3 0 2 0 8 5 1 0 3],0.020092248916625977
7,7,[7 0 7 1 1 4 4 2 3],0.06027841567993164
8,8,[ 4  5  4  5  6 10  0  4  3],0.19097018241882324
9,9,[6 2 6 3 6 2 1 0 2],0.06029677391052246
10,10,[ 1  4  4  9 10  0  2  0  0],0.040192365646362305
11,11,[ 1  2  1 10 10  3  1  1  5],0.11051130294799805
12,12,[10  7  7  5  0  8  2  4  3],0.7913932800292969
13,13,[6 4 5 8 2 3 0 0 1],0.07043123245239258
14,14,[ 1  8  7  1 10 10  4  2  3],0.21309995651245117
15,15,[9 1 7 2 0 8 5 1 2],0.18101191520690918
16,16,[8 0 6 5 2 4 0 5 1],0.06025862693786621
17,17,[ 9 10  4  0  3 10  4 10  3],0.580970287322998
18,18,[0 9 8 2 5 0 0 4 2],0.062307119369506836
19,19,[ 0  0  3  2 10  9  3  8  7],0.12858796119689941
20,20,[3 0 8 5 6 2 2 4 1],0.1507413387298584
21,21,[ 1  3  6  0  7 10 10  2  8],0.3234879970550537
22,22,[ 2  0  0  1 10 10  1  2  6],0.030144929885864258
23,23,[3 5 0 6 2 9 3 1 2],0.040192365646362305
24,24,[2 1 2 9 7 1 1 1 1],0.05024290084838867
25,25,[7 4 2 4 3 9 6 3 5],0.44231390953063965
26,26,[1 0 0 7 6 4 1 0 3],0.020116806030273438
27,27,[ 1  1  9  3 10  2  2  0  3],0.07034063339233398
28,28,[ 5  3  3  1  1  9  2 10  3],0.19088315963745117
29,29,[ 2  2  2  1  0 10  3  4  4],0.0401918888092041
30,30,[ 0  6  3  5 10  5  0  7  0],0.06029462814331055
