,iteration,sample,time
0,0,[9 3 6 2 8 5 2 0 3],0.16075778007507324
1,1,[8 3 3 5 1 4 1 1 4],0.12267112731933594
2,2,[ 3  0 10  4  3 10  8  0  3],0.10048890113830566
3,3,[ 8  2  0  1  2 10  9  1  2],0.05021357536315918
4,4,[1 1 8 0 6 6 8 0 4],0.04017019271850586
5,5,[6 1 1 6 0 6 1 4 5],0.050263166427612305
6,6,[10  9  0  2  1  9  4  1  1],0.08842945098876953
7,7,[10  1  1  7  0  3  0  5  0],0.042226552963256836
8,8,[7 0 4 7 4 4 0 2 1],0.03015923500061035
9,9,[8 2 3 8 5 8 2 1 3],0.12058711051940918
10,10,[0 5 8 3 9 3 0 0 4],0.06026959419250488
11,11,[9 6 0 3 0 9 3 2 3],0.08038043975830078
12,12,[0 5 5 0 8 8 2 3 9],0.09041261672973633
13,13,[1 3 6 2 8 6 3 6 8],0.26934218406677246
14,14,[10  2  4  3  2  7  2  1  3],0.18283987045288086
15,15,[1 6 5 0 9 7 0 0 3],0.04019880294799805
16,16,[ 2  0  0 10  8  3  1  8  6],0.12056326866149902
17,17,[10  3  4  0  1  9  6  0  1],0.06028103828430176
18,18,[ 2  4  6  8 10  1  0  0  0],0.040169715881347656
19,19,[1 1 8 0 8 9 3 0 1],0.03016209602355957
20,20,[ 5  0  0 10  8  0  0  9  3],0.08039593696594238
21,21,[ 0  7  5  1 10  2  0  9  8],0.22110581398010254
22,22,[10  6  2  8  2  8  4  3  2],0.56284499168396
23,23,[ 1  0  1 10  6  2  1  3  1],0.04021787643432617
24,24,[8 1 4 0 2 9 6 0 2],0.06027531623840332
25,25,[6 1 8 4 9 6 2 0 2],0.10280513763427734
26,26,[ 0 10  4  4  9  1  2  0  1],0.0482325553894043
27,27,[0 9 3 1 9 3 2 0 6],0.06839942932128906
28,28,[ 1  7  1  1  5 10  6  0 10],0.19298005104064941
29,29,[4 1 2 5 6 2 0 2 4],0.03817486763000488
30,30,[4 3 7 6 7 3 0 4 2],0.14286088943481445
31,31,[ 6  0  6  6  9  1  0 10  6],0.18083596229553223
32,32,[ 1 10  3  6  9  1  0  1  0],0.07030677795410156
33,33,[ 1  2  1  0  8  7  3  1 10],0.06028604507446289
34,34,[ 6  3  5  1  0 10  2  8  2],0.14075613021850586
35,35,[9 3 9 2 4 6 0 5 1],0.11051726341247559
36,36,[ 3  2  8  1  9 10  1  6  2],0.1708235740661621
37,37,[1 0 8 1 6 6 3 2 2],0.050240278244018555
38,38,[7 7 3 4 2 7 1 4 4],0.18108534812927246
39,39,[8 3 6 5 0 6 0 0 2],0.0502622127532959
40,40,[10  1 10 10  4  4  0  0  0],0.07033848762512207
41,41,[5 1 1 2 2 8 2 1 0],0.028146743774414062
42,42,[ 8  1 10  1  1 10  9  2  8],0.2511866092681885
43,43,[2 1 1 2 7 3 0 2 3],0.03217267990112305
44,44,[ 3  1  9  2  3  2  0 10  6],0.18099284172058105
45,45,[8 2 8 2 3 8 4 2 3],0.1607213020324707
46,46,[0 4 0 5 7 4 0 2 6],0.03012537956237793
47,47,[ 4  1  2  4  4  2  2  4 10],0.18894290924072266
48,48,[6 1 3 2 7 2 0 9 3],0.12260556221008301
49,49,[3 0 2 1 3 7 0 3 0],0.020090341567993164
50,50,[ 2  8 10  3 10  1  1  2  1],0.23103666305541992
51,51,[ 8  0 10  1  4  5  1  1  7],0.13883757591247559
52,52,[5 2 1 0 1 2 3 1 3],0.04223036766052246
53,53,[ 0  1  2  0  8 10  2  1  9],0.0401763916015625
54,54,[2 0 4 1 5 8 5 6 3],0.08038067817687988
55,55,[3 1 7 0 5 9 7 0 1],0.0502467155456543
56,56,[5 2 0 3 9 9 3 2 6],0.11050653457641602
